 1            ;             2,5052        ;             1,8861        ;             3,1358        ;             0,6453        ;             0,1017
 3            ;             2,4097        ;             1,8705        ;             3,0505        ;             0,6601        ;             0,1075
 4            ;             2,3327        ;             1,8022        ;             2,9478        ;             0,6578        ;             0,1151
 6            ;             2,2768        ;             1,7519        ;             2,8728        ;             0,6558        ;             0,1212
 7            ;             2,2336        ;             1,7132        ;             2,8150        ;             0,6543        ;             0,1262
 9            ;             2,2025        ;             1,6869        ;             2,7743        ;             0,6536        ;             0,1299
 11           ;             2,1789        ;             1,6656        ;             2,7426        ;             0,6527        ;             0,1329
 12           ;             2,1590        ;             1,6502        ;             2,7174        ;             0,6526        ;             0,1354
 14           ;             2,1459        ;             1,6394        ;             2,7005        ;             0,6524        ;             0,1371
 15           ;             2,1333        ;             1,6287        ;             2,6839        ;             0,6521        ;             0,1388
 17           ;             2,1251        ;             1,6224        ;             2,6736        ;             0,6521        ;             0,1399
 18           ;             2,1179        ;             1,6161        ;             2,6640        ;             0,6518        ;             0,1409
 20           ;             2,1117        ;             1,6118        ;             2,6565        ;             0,6519        ;             0,1417
 21           ;             2,1080        ;             1,6092        ;             2,6521        ;             0,6520        ;             0,1422
 23           ;             2,1035        ;             1,6062        ;             2,6466        ;             0,6521        ;             0,1428
 25           ;             2,1014        ;             1,6047        ;             2,6440        ;             0,6522        ;             0,1430
 26           ;             2,0975        ;             1,6015        ;             2,6390        ;             0,6521        ;             0,1436
 28           ;             2,0968        ;             1,6016        ;             2,6385        ;             0,6523        ;             0,1436
 29           ;             2,0952        ;             1,6014        ;             2,6371        ;             0,6526        ;             0,1438
 31           ;             2,0946        ;             1,6001        ;             2,6359        ;             0,6523        ;             0,1439
 32           ;             2,0909        ;             1,5969        ;             2,6310        ;             0,6522        ;             0,1445
 34           ;             2,0901        ;             1,5977        ;             2,6308        ;             0,6527        ;             0,1445
 36           ;             2,0881        ;             1,5959        ;             2,6281        ;             0,6526        ;             0,1448
 37           ;             2,0863        ;             1,5959        ;             2,6267        ;             0,6530        ;             0,1449
 39           ;             2,0858        ;             1,5958        ;             2,6262        ;             0,6531        ;             0,1450
 40           ;             2,0831        ;             1,5952        ;             2,6237        ;             0,6535        ;             0,1453
 42           ;             2,0839        ;             1,5963        ;             2,6250        ;             0,6537        ;             0,1451
 43           ;             2,0808        ;             1,5938        ;             2,6210        ;             0,6536        ;             0,1456
 45           ;             2,0797        ;             1,5942        ;             2,6204        ;             0,6540        ;             0,1456
 46           ;             2,0798        ;             1,5929        ;             2,6198        ;             0,6536        ;             0,1457
 48           ;             2,0761        ;             1,5916        ;             2,6160        ;             0,6541        ;             0,1461
 50           ;             2,0769        ;             1,5919        ;             2,6168        ;             0,6540        ;             0,1460
 51           ;             2,0744        ;             1,5898        ;             2,6135        ;             0,6539        ;             0,1464
 53           ;             2,0739        ;             1,5895        ;             2,6129        ;             0,6539        ;             0,1465
 54           ;             2,0728        ;             1,5874        ;             2,6108        ;             0,6536        ;             0,1467
 56           ;             2,0716        ;             1,5882        ;             2,6103        ;             0,6541        ;             0,1468
 57           ;             2,0711        ;             1,5871        ;             2,6093        ;             0,6538        ;             0,1469
 59           ;             2,0689        ;             1,5858        ;             2,6067        ;             0,6540        ;             0,1472
 100          ;             2,0687        ;             1,5864        ;             2,6069        ;             0,6542        ;             0,1471
 102          ;             2,0661        ;             1,5848        ;             2,6039        ;             0,6543        ;             0,1475
 104          ;             2,0634        ;             1,5850        ;             2,6019        ;             0,6550        ;             0,1477
 105          ;             2,0631        ;             1,5831        ;             2,6006        ;             0,6545        ;             0,1479
 107          ;             2,0624        ;             1,5838        ;             2,6004        ;             0,6549        ;             0,1479
 108          ;             2,0627        ;             1,5847        ;             2,6011        ;             0,6551        ;             0,1478
 110          ;             2,0623        ;             1,5844        ;             2,6007        ;             0,6551        ;             0,1479
 111          ;             2,0616        ;             1,5825        ;             2,5990        ;             0,6547        ;             0,1480
 113          ;             2,0589        ;             1,5824        ;             2,5968        ;             0,6553        ;             0,1483
 115          ;             2,0588        ;             1,5825        ;             2,5967        ;             0,6553        ;             0,1483
 116          ;             2,0574        ;             1,5811        ;             2,5948        ;             0,6552        ;             0,1485
 118          ;             2,0570        ;             1,5821        ;             2,5950        ;             0,6556        ;             0,1485
 119          ;             2,0551        ;             1,5803        ;             2,5925        ;             0,6555        ;             0,1488
 121          ;             2,0532        ;             1,5794        ;             2,5904        ;             0,6557        ;             0,1490
 122          ;             2,0536        ;             1,5799        ;             2,5910        ;             0,6558        ;             0,1490
 124          ;             2,0515        ;             1,5794        ;             2,5891        ;             0,6561        ;             0,1492
 126          ;             2,0512        ;             1,5795        ;             2,5889        ;             0,6562        ;             0,1492
 127          ;             2,0485        ;             1,5765        ;             2,5849        ;             0,6559        ;             0,1497
 129          ;             2,0475        ;             1,5768        ;             2,5843        ;             0,6562        ;             0,1497
 130          ;             2,0476        ;             1,5757        ;             2,5837        ;             0,6559        ;             0,1498
 132          ;             2,0447        ;             1,5746        ;             2,5807        ;             0,6562        ;             0,1501
 133          ;             2,0448        ;             1,5752        ;             2,5811        ;             0,6564        ;             0,1501
 135          ;             2,0423        ;             1,5737        ;             2,5783        ;             0,6565        ;             0,1504
 136          ;             2,0421        ;             1,5739        ;             2,5782        ;             0,6566        ;             0,1504
 138          ;             2,0412        ;             1,5728        ;             2,5768        ;             0,6565        ;             0,1506
