 1            ;             2,7349        ;             1,6326        ;             3,1851        ;             0,5382        ;             0,0986
 2            ;             2,6850        ;             1,5756        ;             3,1131        ;             0,5307        ;             0,1032
 4            ;             2,5678        ;             1,5379        ;             2,9931        ;             0,5396        ;             0,1116
 5            ;             2,4785        ;             1,5103        ;             2,9024        ;             0,5473        ;             0,1187
 7            ;             2,4095        ;             1,4900        ;             2,8330        ;             0,5538        ;             0,1246
 9            ;             2,3564        ;             1,4745        ;             2,7797        ;             0,5591        ;             0,1294
 10           ;             2,3160        ;             1,4635        ;             2,7397        ;             0,5636        ;             0,1332
 12           ;             2,2851        ;             1,4559        ;             2,7095        ;             0,5673        ;             0,1362
 13           ;             2,2610        ;             1,4496        ;             2,6858        ;             0,5701        ;             0,1386
 15           ;             2,2410        ;             1,4445        ;             2,6662        ;             0,5726        ;             0,1407
 16           ;             2,2263        ;             1,4411        ;             2,6520        ;             0,5745        ;             0,1422
 18           ;             2,2142        ;             1,4388        ;             2,6406        ;             0,5762        ;             0,1434
 19           ;             2,2056        ;             1,4378        ;             2,6329        ;             0,5777        ;             0,1443
 21           ;             2,1984        ;             1,4369        ;             2,6264        ;             0,5789        ;             0,1450
 23           ;             2,1918        ;             1,4354        ;             2,6200        ;             0,5798        ;             0,1457
 24           ;             2,1871        ;             1,4348        ;             2,6157        ;             0,5806        ;             0,1462
 26           ;             2,1823        ;             1,4346        ;             2,6116        ;             0,5815        ;             0,1466
 27           ;             2,1784        ;             1,4340        ;             2,6080        ;             0,5822        ;             0,1470
 29           ;             2,1754        ;             1,4326        ;             2,6047        ;             0,5824        ;             0,1474
 30           ;             2,1729        ;             1,4324        ;             2,6025        ;             0,5828        ;             0,1476
 32           ;             2,1705        ;             1,4323        ;             2,6004        ;             0,5833        ;             0,1479
 33           ;             2,1678        ;             1,4314        ;             2,5978        ;             0,5836        ;             0,1482
 35           ;             2,1655        ;             1,4310        ;             2,5956        ;             0,5839        ;             0,1484
 37           ;             2,1636        ;             1,4311        ;             2,5941        ;             0,5844        ;             0,1486
 38           ;             2,1619        ;             1,4315        ;             2,5928        ;             0,5849        ;             0,1487
 40           ;             2,1596        ;             1,4314        ;             2,5909        ;             0,5853        ;             0,1490
 41           ;             2,1570        ;             1,4307        ;             2,5883        ;             0,5857        ;             0,1493
 43           ;             2,1543        ;             1,4292        ;             2,5853        ;             0,5858        ;             0,1496
 44           ;             2,1518        ;             1,4288        ;             2,5830        ;             0,5862        ;             0,1499
 46           ;             2,1500        ;             1,4289        ;             2,5815        ;             0,5866        ;             0,1501
 48           ;             2,1481        ;             1,4284        ;             2,5797        ;             0,5868        ;             0,1503
 49           ;             2,1452        ;             1,4279        ;             2,5770        ;             0,5873        ;             0,1506
 51           ;             2,1417        ;             1,4264        ;             2,5732        ;             0,5876        ;             0,1510
 52           ;             2,1392        ;             1,4256        ;             2,5707        ;             0,5878        ;             0,1513
 54           ;             2,1365        ;             1,4245        ;             2,5678        ;             0,5881        ;             0,1517
 55           ;             2,1343        ;             1,4236        ;             2,5655        ;             0,5882        ;             0,1519
 57           ;             2,1317        ;             1,4213        ;             2,5621        ;             0,5880        ;             0,1523
 58           ;             2,1287        ;             1,4192        ;             2,5584        ;             0,5880        ;             0,1528
 100          ;             2,1260        ;             1,4185        ;             2,5558        ;             0,5884        ;             0,1531
 102          ;             2,1240        ;             1,4186        ;             2,5542        ;             0,5889        ;             0,1533
 103          ;             2,1220        ;             1,4192        ;             2,5528        ;             0,5895        ;             0,1534
 105          ;             2,1190        ;             1,4179        ;             2,5496        ;             0,5897        ;             0,1538
 106          ;             2,1172        ;             1,4169        ;             2,5476        ;             0,5898        ;             0,1541
 108          ;             2,1152        ;             1,4171        ;             2,5460        ;             0,5903        ;             0,1543
 109          ;             2,1118        ;             1,4167        ;             2,5430        ;             0,5909        ;             0,1546
 111          ;             2,1095        ;             1,4165        ;             2,5410        ;             0,5913        ;             0,1549
 112          ;             2,1069        ;             1,4156        ;             2,5383        ;             0,5916        ;             0,1552
 114          ;             2,1058        ;             1,4159        ;             2,5376        ;             0,5919        ;             0,1553
 116          ;             2,1032        ;             1,4158        ;             2,5354        ;             0,5925        ;             0,1556
 117          ;             2,1010        ;             1,4159        ;             2,5336        ;             0,5930        ;             0,1558
 119          ;             2,0983        ;             1,4149        ;             2,5308        ;             0,5933        ;             0,1561
 120          ;             2,0963        ;             1,4140        ;             2,5286        ;             0,5934        ;             0,1564
 122          ;             2,0934        ;             1,4135        ;             2,5260        ;             0,5939        ;             0,1567
 123          ;             2,0900        ;             1,4128        ;             2,5227        ;             0,5944        ;             0,1571
 125          ;             2,0877        ;             1,4127        ;             2,5208        ;             0,5949        ;             0,1574
 127          ;             2,0852        ;             1,4124        ;             2,5186        ;             0,5954        ;             0,1577
 128          ;             2,0821        ;             1,4108        ;             2,5151        ;             0,5955        ;             0,1581
 130          ;             2,0798        ;             1,4107        ;             2,5131        ;             0,5960        ;             0,1583
 131          ;             2,0768        ;             1,4093        ;             2,5098        ;             0,5962        ;             0,1587
 133          ;             2,0740        ;             1,4080        ;             2,5068        ;             0,5964        ;             0,1591
 134          ;             2,0720        ;             1,4076        ;             2,5049        ;             0,5967        ;             0,1594
 136          ;             2,0699        ;             1,4077        ;             2,5032        ;             0,5972        ;             0,1596
 137          ;             2,0667        ;             1,4063        ;             2,4998        ;             0,5975        ;             0,1600
 139          ;             2,0626        ;             1,4048        ;             2,4956        ;             0,5979        ;             0,1606
 141          ;             2,0601        ;             1,4046        ;             2,4934        ;             0,5984        ;             0,1608
 142          ;             2,0575        ;             1,4043        ;             2,4910        ;             0,5989        ;             0,1612
 144          ;             2,0548        ;             1,4040        ;             2,4886        ;             0,5994        ;             0,1615
 145          ;             2,0517        ;             1,4030        ;             2,4855        ;             0,5998        ;             0,1619
 147          ;             2,0488        ;             1,4025        ;             2,4828        ;             0,6003        ;             0,1622
 148          ;             2,0462        ;             1,4020        ;             2,4804        ;             0,6007        ;             0,1625
 150          ;             2,0436        ;             1,4013        ;             2,4779        ;             0,6011        ;             0,1629
