 1            ;             3,0123        ;             1,8431        ;             3,5314        ;             0,5491        ;             0,0802
 3            ;             2,7895        ;             1,7702        ;             3,3038        ;             0,5655        ;             0,0916
 4            ;             2,6121        ;             1,6827        ;             3,1071        ;             0,5723        ;             0,1036
 6            ;             2,4809        ;             1,6193        ;             2,9626        ;             0,5783        ;             0,1139
 7            ;             2,3830        ;             1,5735        ;             2,8556        ;             0,5836        ;             0,1226
 9            ;             2,3115        ;             1,5400        ;             2,7775        ;             0,5877        ;             0,1296
 10           ;             2,2577        ;             1,5140        ;             2,7183        ;             0,5907        ;             0,1353
 12           ;             2,2186        ;             1,4967        ;             2,6763        ;             0,5935        ;             0,1396
 13           ;             2,1896        ;             1,4838        ;             2,6450        ;             0,5956        ;             0,1429
 15           ;             2,1665        ;             1,4737        ;             2,6202        ;             0,5973        ;             0,1457
 17           ;             2,1489        ;             1,4652        ;             2,6009        ;             0,5984        ;             0,1478
 18           ;             2,1352        ;             1,4594        ;             2,5863        ;             0,5996        ;             0,1495
 20           ;             2,1251        ;             1,4556        ;             2,5758        ;             0,6006        ;             0,1507
 21           ;             2,1172        ;             1,4528        ;             2,5677        ;             0,6014        ;             0,1517
 23           ;             2,1109        ;             1,4509        ;             2,5615        ;             0,6022        ;             0,1524
 24           ;             2,1063        ;             1,4498        ;             2,5570        ;             0,6028        ;             0,1529
 26           ;             2,1009        ;             1,4490        ;             2,5521        ;             0,6038        ;             0,1535
 27           ;             2,0964        ;             1,4467        ;             2,5471        ;             0,6040        ;             0,1541
 29           ;             2,0924        ;             1,4451        ;             2,5429        ;             0,6044        ;             0,1546
 31           ;             2,0881        ;             1,4441        ;             2,5388        ;             0,6051        ;             0,1551
 32           ;             2,0848        ;             1,4428        ;             2,5354        ;             0,6054        ;             0,1556
 34           ;             2,0820        ;             1,4428        ;             2,5331        ;             0,6060        ;             0,1558
 35           ;             2,0798        ;             1,4428        ;             2,5313        ;             0,6065        ;             0,1561
 37           ;             2,0780        ;             1,4427        ;             2,5297        ;             0,6069        ;             0,1563
 38           ;             2,0755        ;             1,4420        ;             2,5273        ;             0,6072        ;             0,1566
