 1            ;             2,3537        ;             1,5321        ;             2,8084        ;             0,5770        ;             0,1268
 3            ;             2,3311        ;             1,5571        ;             2,8033        ;             0,5889        ;             0,1272
 4            ;             2,3255        ;             1,5541        ;             2,7970        ;             0,5891        ;             0,1278
 6            ;             2,3199        ;             1,5510        ;             2,7906        ;             0,5893        ;             0,1284
 7            ;             2,3158        ;             1,5493        ;             2,7863        ;             0,5896        ;             0,1288
 9            ;             2,3117        ;             1,5477        ;             2,7820        ;             0,5900        ;             0,1292
 11           ;             2,3083        ;             1,5460        ;             2,7782        ;             0,5901        ;             0,1296
 12           ;             2,3047        ;             1,5450        ;             2,7747        ;             0,5906        ;             0,1299
 14           ;             2,3010        ;             1,5437        ;             2,7708        ;             0,5909        ;             0,1303
 15           ;             2,2980        ;             1,5427        ;             2,7678        ;             0,5912        ;             0,1305
 17           ;             2,2954        ;             1,5415        ;             2,7650        ;             0,5914        ;             0,1308
 18           ;             2,2917        ;             1,5390        ;             2,7606        ;             0,5914        ;             0,1312
 20           ;             2,2891        ;             1,5386        ;             2,7581        ;             0,5918        ;             0,1315
 21           ;             2,2864        ;             1,5374        ;             2,7552        ;             0,5920        ;             0,1317
 23           ;             2,2837        ;             1,5354        ;             2,7519        ;             0,5919        ;             0,1321
 25           ;             2,2812        ;             1,5342        ;             2,7491        ;             0,5921        ;             0,1323
 26           ;             2,2779        ;             1,5329        ;             2,7457        ;             0,5923        ;             0,1327
 28           ;             2,2747        ;             1,5314        ;             2,7421        ;             0,5925        ;             0,1330
 29           ;             2,2718        ;             1,5296        ;             2,7387        ;             0,5926        ;             0,1333
 31           ;             2,2691        ;             1,5274        ;             2,7353        ;             0,5925        ;             0,1337
 32           ;             2,2648        ;             1,5253        ;             2,7306        ;             0,5927        ;             0,1341
 34           ;             2,2609        ;             1,5233        ;             2,7262        ;             0,5929        ;             0,1346
 36           ;             2,2581        ;             1,5224        ;             2,7233        ;             0,5932        ;             0,1348
 37           ;             2,2541        ;             1,5216        ;             2,7196        ;             0,5938        ;             0,1352
 39           ;             2,2519        ;             1,5210        ;             2,7175        ;             0,5940        ;             0,1354
 40           ;             2,2502        ;             1,5212        ;             2,7162        ;             0,5945        ;             0,1355
 42           ;             2,2473        ;             1,5206        ;             2,7134        ;             0,5949        ;             0,1358
 43           ;             2,2443        ;             1,5189        ;             2,7100        ;             0,5950        ;             0,1362
 45           ;             2,2411        ;             1,5175        ;             2,7066        ;             0,5952        ;             0,1365
 46           ;             2,2372        ;             1,5155        ;             2,7022        ;             0,5954        ;             0,1370
 48           ;             2,2336        ;             1,5137        ;             2,6982        ;             0,5956        ;             0,1374
 50           ;             2,2311        ;             1,5122        ;             2,6953        ;             0,5957        ;             0,1377
 51           ;             2,2268        ;             1,5104        ;             2,6907        ;             0,5960        ;             0,1381
 53           ;             2,2240        ;             1,5097        ;             2,6880        ;             0,5964        ;             0,1384
 54           ;             2,2215        ;             1,5094        ;             2,6858        ;             0,5968        ;             0,1386
 56           ;             2,2179        ;             1,5076        ;             2,6818        ;             0,5970        ;             0,1390
 57           ;             2,2147        ;             1,5061        ;             2,6782        ;             0,5972        ;             0,1394
 59           ;             2,2107        ;             1,5042        ;             2,6739        ;             0,5975        ;             0,1399
 100          ;             2,2064        ;             1,5021        ;             2,6692        ;             0,5977        ;             0,1404
 102          ;             2,2023        ;             1,5007        ;             2,6650        ;             0,5982        ;             0,1408
 104          ;             2,1991        ;             1,4994        ;             2,6616        ;             0,5984        ;             0,1412
 105          ;             2,1958        ;             1,4985        ;             2,6584        ;             0,5989        ;             0,1415
 107          ;             2,1926        ;             1,4971        ;             2,6549        ;             0,5991        ;             0,1419
 108          ;             2,1897        ;             1,4952        ;             2,6515        ;             0,5991        ;             0,1422
 110          ;             2,1866        ;             1,4942        ;             2,6484        ;             0,5994        ;             0,1426
 111          ;             2,1829        ;             1,4930        ;             2,6447        ;             0,5999        ;             0,1430
 113          ;             2,1794        ;             1,4921        ;             2,6412        ;             0,6004        ;             0,1433
 114          ;             2,1765        ;             1,4914        ;             2,6385        ;             0,6007        ;             0,1436
 116          ;             2,1729        ;             1,4901        ;             2,6348        ;             0,6011        ;             0,1441
 118          ;             2,1697        ;             1,4888        ;             2,6313        ;             0,6014        ;             0,1444
 119          ;             2,1659        ;             1,4868        ;             2,6271        ;             0,6016        ;             0,1449
 121          ;             2,1617        ;             1,4849        ;             2,6226        ;             0,6019        ;             0,1454
 122          ;             2,1573        ;             1,4835        ;             2,6181        ;             0,6024        ;             0,1459
 124          ;             2,1526        ;             1,4827        ;             2,6138        ;             0,6032        ;             0,1464
 125          ;             2,1481        ;             1,4811        ;             2,6092        ;             0,6037        ;             0,1469
 127          ;             2,1443        ;             1,4797        ;             2,6053        ;             0,6040        ;             0,1473
