 1            ;             2,4270        ;             1,5450        ;             2,8771        ;             0,5669        ;             0,1208
 3            ;             2,3956        ;             1,5600        ;             2,8587        ;             0,5772        ;             0,1224
 5            ;             2,3761        ;             1,5473        ;             2,8355        ;             0,5772        ;             0,1244
 6            ;             2,3636        ;             1,5389        ;             2,8204        ;             0,5771        ;             0,1257
 8            ;             2,3516        ;             1,5311        ;             2,8062        ;             0,5771        ;             0,1270
 9            ;             2,3445        ;             1,5275        ;             2,7982        ;             0,5774        ;             0,1277
 11           ;             2,3366        ;             1,5239        ;             2,7896        ;             0,5779        ;             0,1285
 12           ;             2,3326        ;             1,5211        ;             2,7848        ;             0,5779        ;             0,1289
 14           ;             2,3276        ;             1,5185        ;             2,7791        ;             0,5780        ;             0,1295
 15           ;             2,3253        ;             1,5175        ;             2,7767        ;             0,5782        ;             0,1297
 17           ;             2,3215        ;             1,5155        ;             2,7724        ;             0,5784        ;             0,1301
 19           ;             2,3192        ;             1,5158        ;             2,7707        ;             0,5789        ;             0,1303
 20           ;             2,3154        ;             1,5140        ;             2,7664        ;             0,5791        ;             0,1307
 22           ;             2,3148        ;             1,5146        ;             2,7663        ;             0,5794        ;             0,1307
 23           ;             2,3128        ;             1,5161        ;             2,7654        ;             0,5803        ;             0,1308
 25           ;             2,3098        ;             1,5138        ;             2,7617        ;             0,5802        ;             0,1311
 26           ;             2,3095        ;             1,5134        ;             2,7612        ;             0,5801        ;             0,1312
 28           ;             2,3061        ;             1,5120        ;             2,7575        ;             0,5803        ;             0,1315
 29           ;             2,3055        ;             1,5117        ;             2,7569        ;             0,5804        ;             0,1316
 31           ;             2,3024        ;             1,5107        ;             2,7538        ;             0,5807        ;             0,1319
 33           ;             2,3017        ;             1,5089        ;             2,7522        ;             0,5803        ;             0,1320
 34           ;             2,2984        ;             1,5087        ;             2,7493        ;             0,5809        ;             0,1323
 36           ;             2,2988        ;             1,5078        ;             2,7491        ;             0,5805        ;             0,1323
 37           ;             2,2957        ;             1,5068        ;             2,7460        ;             0,5808        ;             0,1326
 39           ;             2,2962        ;             1,5062        ;             2,7461        ;             0,5805        ;             0,1326
 40           ;             2,2940        ;             1,5068        ;             2,7446        ;             0,5812        ;             0,1328
 42           ;             2,2921        ;             1,5049        ;             2,7420        ;             0,5810        ;             0,1330
 44           ;             2,2895        ;             1,5059        ;             2,7404        ;             0,5818        ;             0,1332
 45           ;             2,2884        ;             1,5050        ;             2,7389        ;             0,5818        ;             0,1333
 47           ;             2,2867        ;             1,5064        ;             2,7383        ;             0,5825        ;             0,1334
 48           ;             2,2864        ;             1,5043        ;             2,7369        ;             0,5819        ;             0,1335
 50           ;             2,2857        ;             1,5057        ;             2,7370        ;             0,5825        ;             0,1335
 51           ;             2,2843        ;             1,5044        ;             2,7352        ;             0,5824        ;             0,1337
