 1            ;             3,0143        ;             1,7259        ;             3,4734        ;             0,5200        ;             0,0829
 3            ;             2,8320        ;             1,7540        ;             3,3312        ;             0,5545        ;             0,0901
 4            ;             2,6714        ;             1,6649        ;             3,1478        ;             0,5573        ;             0,1009
 6            ;             2,5528        ;             1,5995        ;             3,0125        ;             0,5597        ;             0,1102
 7            ;             2,4664        ;             1,5524        ;             2,9142        ;             0,5618        ;             0,1177
 9            ;             2,4024        ;             1,5175        ;             2,8415        ;             0,5634        ;             0,1239
 10           ;             2,3556        ;             1,4920        ;             2,7884        ;             0,5646        ;             0,1286
 12           ;             2,3217        ;             1,4734        ;             2,7498        ;             0,5655        ;             0,1323
 14           ;             2,2961        ;             1,4599        ;             2,7209        ;             0,5663        ;             0,1351
 15           ;             2,2767        ;             1,4498        ;             2,6991        ;             0,5670        ;             0,1373
 17           ;             2,2626        ;             1,4428        ;             2,6835        ;             0,5677        ;             0,1389
 18           ;             2,2504        ;             1,4367        ;             2,6699        ;             0,5682        ;             0,1403
 20           ;             2,2421        ;             1,4321        ;             2,6604        ;             0,5684        ;             0,1413
 21           ;             2,2357        ;             1,4286        ;             2,6532        ;             0,5686        ;             0,1421
 23           ;             2,2306        ;             1,4262        ;             2,6475        ;             0,5689        ;             0,1427
 24           ;             2,2245        ;             1,4231        ;             2,6408        ;             0,5691        ;             0,1434
 26           ;             2,2181        ;             1,4208        ;             2,6341        ;             0,5697        ;             0,1441
 28           ;             2,2135        ;             1,4184        ;             2,6290        ;             0,5699        ;             0,1447
 29           ;             2,2078        ;             1,4161        ;             2,6229        ;             0,5703        ;             0,1454
 31           ;             2,2034        ;             1,4150        ;             2,6187        ;             0,5709        ;             0,1458
 32           ;             2,1994        ;             1,4138        ;             2,6146        ;             0,5713        ;             0,1463
 34           ;             2,1948        ;             1,4119        ;             2,6098        ;             0,5716        ;             0,1468
 35           ;             2,1915        ;             1,4113        ;             2,6066        ;             0,5721        ;             0,1472
 37           ;             2,1873        ;             1,4094        ;             2,6020        ;             0,5724        ;             0,1477
 38           ;             2,1827        ;             1,4077        ;             2,5973        ;             0,5728        ;             0,1482
 40           ;             2,1796        ;             1,4068        ;             2,5942        ;             0,5732        ;             0,1486
 42           ;             2,1780        ;             1,4059        ;             2,5923        ;             0,5732        ;             0,1488
 43           ;             2,1756        ;             1,4053        ;             2,5900        ;             0,5735        ;             0,1491
 45           ;             2,1745        ;             1,4055        ;             2,5892        ;             0,5738        ;             0,1492
 46           ;             2,1734        ;             1,4053        ;             2,5881        ;             0,5740        ;             0,1493
 48           ;             2,1719        ;             1,4049        ;             2,5866        ;             0,5742        ;             0,1495
 49           ;             2,1722        ;             1,4043        ;             2,5866        ;             0,5739        ;             0,1495
 51           ;             2,1712        ;             1,4043        ;             2,5857        ;             0,5741        ;             0,1496
 53           ;             2,1691        ;             1,4029        ;             2,5832        ;             0,5741        ;             0,1499
 54           ;             2,1682        ;             1,4028        ;             2,5824        ;             0,5743        ;             0,1499
 56           ;             2,1667        ;             1,4022        ;             2,5808        ;             0,5744        ;             0,1501
 57           ;             2,1646        ;             1,4007        ;             2,5783        ;             0,5743        ;             0,1504
 59           ;             2,1627        ;             1,4009        ;             2,5768        ;             0,5748        ;             0,1506
 100          ;             2,1614        ;             1,4015        ;             2,5760        ;             0,5753        ;             0,1507
 102          ;             2,1594        ;             1,4014        ;             2,5743        ;             0,5756        ;             0,1509
 103          ;             2,1568        ;             1,4009        ;             2,5718        ;             0,5761        ;             0,1512
 105          ;             2,1533        ;             1,4004        ;             2,5686        ;             0,5766        ;             0,1516
 107          ;             2,1500        ;             1,4001        ;             2,5657        ;             0,5772        ;             0,1519
 108          ;             2,1465        ;             1,3993        ;             2,5623        ;             0,5777        ;             0,1523
 110          ;             2,1425        ;             1,3983        ;             2,5584        ;             0,5782        ;             0,1528
 111          ;             2,1397        ;             1,3977        ;             2,5558        ;             0,5786        ;             0,1531
 113          ;             2,1371        ;             1,3966        ;             2,5530        ;             0,5788        ;             0,1534
 114          ;             2,1352        ;             1,3959        ;             2,5510        ;             0,5790        ;             0,1537
 116          ;             2,1323        ;             1,3948        ;             2,5479        ;             0,5793        ;             0,1540
 117          ;             2,1302        ;             1,3934        ;             2,5455        ;             0,5792        ;             0,1543
 119          ;             2,1294        ;             1,3942        ;             2,5452        ;             0,5797        ;             0,1544
 121          ;             2,1279        ;             1,3944        ;             2,5440        ;             0,5801        ;             0,1545
 122          ;             2,1264        ;             1,3936        ;             2,5423        ;             0,5802        ;             0,1547
 124          ;             2,1241        ;             1,3929        ;             2,5400        ;             0,5804        ;             0,1550
 125          ;             2,1211        ;             1,3914        ;             2,5367        ;             0,5806        ;             0,1554
 127          ;             2,1186        ;             1,3907        ;             2,5343        ;             0,5809        ;             0,1557
 128          ;             2,1169        ;             1,3910        ;             2,5330        ;             0,5814        ;             0,1559
 130          ;             2,1155        ;             1,3907        ;             2,5317        ;             0,5815        ;             0,1560
 132          ;             2,1127        ;             1,3901        ;             2,5291        ;             0,5820        ;             0,1563
 133          ;             2,1097        ;             1,3899        ;             2,5264        ;             0,5826        ;             0,1567
 135          ;             2,1084        ;             1,3904        ;             2,5255        ;             0,5830        ;             0,1568
 136          ;             2,1065        ;             1,3903        ;             2,5239        ;             0,5834        ;             0,1570
 138          ;             2,1042        ;             1,3893        ;             2,5215        ;             0,5836        ;             0,1573
 139          ;             2,1022        ;             1,3903        ;             2,5204        ;             0,5843        ;             0,1574
 141          ;             2,0992        ;             1,3893        ;             2,5174        ;             0,5846        ;             0,1578
 142          ;             2,0963        ;             1,3886        ;             2,5145        ;             0,5850        ;             0,1582
 144          ;             2,0937        ;             1,3878        ;             2,5119        ;             0,5854        ;             0,1585
 146          ;             2,0917        ;             1,3864        ;             2,5094        ;             0,5853        ;             0,1588
 147          ;             2,0889        ;             1,3863        ;             2,5071        ;             0,5859        ;             0,1591
 149          ;             2,0866        ;             1,3868        ;             2,5054        ;             0,5866        ;             0,1593
 150          ;             2,0843        ;             1,3864        ;             2,5033        ;             0,5870        ;             0,1596
 152          ;             2,0819        ;             1,3861        ;             2,5011        ;             0,5874        ;             0,1599
 153          ;             2,0805        ;             1,3863        ;             2,5000        ;             0,5878        ;             0,1600
 155          ;             2,0792        ;             1,3867        ;             2,4992        ;             0,5882        ;             0,1601
 156          ;             2,0781        ;             1,3865        ;             2,4982        ;             0,5884        ;             0,1602
 158          ;             2,0768        ;             1,3868        ;             2,4973        ;             0,5888        ;             0,1603
 200          ;             2,0759        ;             1,3865        ;             2,4964        ;             0,5889        ;             0,1605
 201          ;             2,0751        ;             1,3864        ;             2,4956        ;             0,5890        ;             0,1606
 203          ;             2,0734        ;             1,3862        ;             2,4941        ;             0,5893        ;             0,1608
 204          ;             2,0721        ;             1,3852        ;             2,4924        ;             0,5893        ;             0,1610
 206          ;             2,0699        ;             1,3856        ;             2,4909        ;             0,5899        ;             0,1612
 207          ;             2,0687        ;             1,3856        ;             2,4898        ;             0,5902        ;             0,1613
 209          ;             2,0660        ;             1,3856        ;             2,4876        ;             0,5908        ;             0,1616
 210          ;             2,0640        ;             1,3850        ;             2,4856        ;             0,5910        ;             0,1619
 212          ;             2,0616        ;             1,3850        ;             2,4836        ;             0,5916        ;             0,1621
 214          ;             2,0593        ;             1,3851        ;             2,4818        ;             0,5921        ;             0,1624
 215          ;             2,0585        ;             1,3849        ;             2,4810        ;             0,5922        ;             0,1625
 217          ;             2,0569        ;             1,3840        ;             2,4792        ;             0,5923        ;             0,1627
 218          ;             2,0557        ;             1,3838        ;             2,4781        ;             0,5925        ;             0,1628
 220          ;             2,0531        ;             1,3826        ;             2,4753        ;             0,5927        ;             0,1632
 221          ;             2,0513        ;             1,3821        ;             2,4735        ;             0,5929        ;             0,1634
 223          ;             2,0492        ;             1,3823        ;             2,4718        ;             0,5934        ;             0,1637
 225          ;             2,0462        ;             1,3814        ;             2,4689        ;             0,5938        ;             0,1641
 226          ;             2,0445        ;             1,3821        ;             2,4679        ;             0,5945        ;             0,1642
 228          ;             2,0428        ;             1,3823        ;             2,4666        ;             0,5949        ;             0,1644
 229          ;             2,0404        ;             1,3823        ;             2,4646        ;             0,5954        ;             0,1646
 231          ;             2,0380        ;             1,3825        ;             2,4626        ;             0,5961        ;             0,1649
 232          ;             2,0358        ;             1,3824        ;             2,4607        ;             0,5965        ;             0,1651
 234          ;             2,0340        ;             1,3825        ;             2,4594        ;             0,5969        ;             0,1653
 235          ;             2,0323        ;             1,3825        ;             2,4580        ;             0,5974        ;             0,1655
 237          ;             2,0314        ;             1,3831        ;             2,4575        ;             0,5977        ;             0,1656
 239          ;             2,0296        ;             1,3821        ;             2,4555        ;             0,5979        ;             0,1659
 240          ;             2,0281        ;             1,3831        ;             2,4548        ;             0,5985        ;             0,1659
 242          ;             2,0262        ;             1,3836        ;             2,4535        ;             0,5991        ;             0,1661
 243          ;             2,0225        ;             1,3833        ;             2,4503        ;             0,5999        ;             0,1666
 245          ;             2,0195        ;             1,3824        ;             2,4473        ;             0,6003        ;             0,1670
 246          ;             2,0168        ;             1,3823        ;             2,4450        ;             0,6008        ;             0,1673
 248          ;             2,0149        ;             1,3821        ;             2,4434        ;             0,6013        ;             0,1675
 249          ;             2,0122        ;             1,3817        ;             2,4409        ;             0,6017        ;             0,1678
 251          ;             2,0096        ;             1,3813        ;             2,4386        ;             0,6022        ;             0,1682
 253          ;             2,0076        ;             1,3814        ;             2,4369        ;             0,6027        ;             0,1684
 254          ;             2,0054        ;             1,3810        ;             2,4349        ;             0,6030        ;             0,1687
 256          ;             2,0034        ;             1,3807        ;             2,4331        ;             0,6034        ;             0,1689
 257          ;             2,0028        ;             1,3820        ;             2,4334        ;             0,6040        ;             0,1689
 259          ;             2,0007        ;             1,3826        ;             2,4320        ;             0,6047        ;             0,1691
 300          ;             1,9987        ;             1,3827        ;             2,4304        ;             0,6052        ;             0,1693
 302          ;             1,9969        ;             1,3832        ;             2,4291        ;             0,6058        ;             0,1695
 304          ;             1,9951        ;             1,3835        ;             2,4278        ;             0,6063        ;             0,1697
 305          ;             1,9927        ;             1,3825        ;             2,4253        ;             0,6065        ;             0,1700
 307          ;             1,9903        ;             1,3820        ;             2,4230        ;             0,6070        ;             0,1703
 308          ;             1,9891        ;             1,3828        ;             2,4225        ;             0,6075        ;             0,1704
 310          ;             1,9876        ;             1,3826        ;             2,4212        ;             0,6078        ;             0,1706
 311          ;             1,9842        ;             1,3818        ;             2,4179        ;             0,6083        ;             0,1710
 313          ;             1,9823        ;             1,3821        ;             2,4166        ;             0,6089        ;             0,1712
 314          ;             1,9805        ;             1,3825        ;             2,4153        ;             0,6094        ;             0,1714
 316          ;             1,9774        ;             1,3819        ;             2,4124        ;             0,6100        ;             0,1718
 318          ;             1,9748        ;             1,3828        ;             2,4108        ;             0,6109        ;             0,1721
 319          ;             1,9722        ;             1,3833        ;             2,4090        ;             0,6117        ;             0,1723
 321          ;             1,9694        ;             1,3832        ;             2,4066        ;             0,6123        ;             0,1727
 322          ;             1,9676        ;             1,3833        ;             2,4052        ;             0,6128        ;             0,1729
 324          ;             1,9661        ;             1,3835        ;             2,4041        ;             0,6132        ;             0,1730
 325          ;             1,9657        ;             1,3835        ;             2,4037        ;             0,6133        ;             0,1731
 327          ;             1,9643        ;             1,3832        ;             2,4025        ;             0,6135        ;             0,1733
 328          ;             1,9625        ;             1,3823        ;             2,4005        ;             0,6136        ;             0,1735
 330          ;             1,9607        ;             1,3812        ;             2,3983        ;             0,6137        ;             0,1739
 332          ;             1,9587        ;             1,3824        ;             2,3974        ;             0,6146        ;             0,1740
 333          ;             1,9577        ;             1,3834        ;             2,3972        ;             0,6152        ;             0,1740
 335          ;             1,9567        ;             1,3834        ;             2,3964        ;             0,6154        ;             0,1741
 336          ;             1,9556        ;             1,3835        ;             2,3955        ;             0,6157        ;             0,1743
 338          ;             1,9545        ;             1,3842        ;             2,3950        ;             0,6162        ;             0,1743
 339          ;             1,9534        ;             1,3841        ;             2,3941        ;             0,6165        ;             0,1745
 341          ;             1,9507        ;             1,3843        ;             2,3920        ;             0,6172        ;             0,1748
 343          ;             1,9490        ;             1,3845        ;             2,3906        ;             0,6176        ;             0,1750
 344          ;             1,9467        ;             1,3840        ;             2,3885        ;             0,6180        ;             0,1753
 346          ;             1,9447        ;             1,3842        ;             2,3870        ;             0,6186        ;             0,1755
 347          ;             1,9424        ;             1,3848        ;             2,3855        ;             0,6193        ;             0,1757
 349          ;             1,9402        ;             1,3852        ;             2,3839        ;             0,6200        ;             0,1760
 350          ;             1,9385        ;             1,3862        ;             2,3831        ;             0,6208        ;             0,1761
 352          ;             1,9370        ;             1,3859        ;             2,3817        ;             0,6211        ;             0,1763
 353          ;             1,9349        ;             1,3860        ;             2,3801        ;             0,6216        ;             0,1765
 355          ;             1,9323        ;             1,3859        ;             2,3779        ;             0,6222        ;             0,1768
 357          ;             1,9309        ;             1,3865        ;             2,3771        ;             0,6227        ;             0,1770
 358          ;             1,9292        ;             1,3857        ;             2,3753        ;             0,6229        ;             0,1772
 400          ;             1,9271        ;             1,3850        ;             2,3732        ;             0,6232        ;             0,1775
 401          ;             1,9265        ;             1,3848        ;             2,3725        ;             0,6233        ;             0,1777
 403          ;             1,9252        ;             1,3843        ;             2,3713        ;             0,6234        ;             0,1778
 404          ;             1,9241        ;             1,3852        ;             2,3708        ;             0,6240        ;             0,1779
 406          ;             1,9229        ;             1,3845        ;             2,3695        ;             0,6240        ;             0,1781
 407          ;             1,9210        ;             1,3840        ;             2,3676        ;             0,6243        ;             0,1784
 409          ;             1,9194        ;             1,3846        ;             2,3667        ;             0,6249        ;             0,1785
 411          ;             1,9186        ;             1,3849        ;             2,3662        ;             0,6252        ;             0,1786
 412          ;             1,9164        ;             1,3842        ;             2,3640        ;             0,6256        ;             0,1789
 414          ;             1,9150        ;             1,3847        ;             2,3632        ;             0,6261        ;             0,1791
 415          ;             1,9142        ;             1,3850        ;             2,3627        ;             0,6264        ;             0,1791
 417          ;             1,9129        ;             1,3852        ;             2,3618        ;             0,6267        ;             0,1793
 418          ;             1,9113        ;             1,3852        ;             2,3604        ;             0,6272        ;             0,1795
 420          ;             1,9094        ;             1,3858        ;             2,3593        ;             0,6278        ;             0,1797
 421          ;             1,9084        ;             1,3858        ;             2,3585        ;             0,6281        ;             0,1798
 423          ;             1,9054        ;             1,3846        ;             2,3554        ;             0,6284        ;             0,1803
 425          ;             1,9039        ;             1,3850        ;             2,3544        ;             0,6289        ;             0,1804
 426          ;             1,9019        ;             1,3849        ;             2,3526        ;             0,6294        ;             0,1807
 428          ;             1,8999        ;             1,3848        ;             2,3511        ;             0,6299        ;             0,1809
 429          ;             1,8980        ;             1,3858        ;             2,3501        ;             0,6307        ;             0,1811
 431          ;             1,8965        ;             1,3858        ;             2,3489        ;             0,6310        ;             0,1812
 432          ;             1,8942        ;             1,3850        ;             2,3465        ;             0,6313        ;             0,1816
 434          ;             1,8924        ;             1,3850        ;             2,3451        ;             0,6318        ;             0,1818
 436          ;             1,8916        ;             1,3869        ;             2,3456        ;             0,6327        ;             0,1818
 437          ;             1,8911        ;             1,3880        ;             2,3458        ;             0,6332        ;             0,1817
 439          ;             1,8890        ;             1,3877        ;             2,3439        ;             0,6336        ;             0,1820
 440          ;             1,8873        ;             1,3879        ;             2,3427        ;             0,6341        ;             0,1822
 442          ;             1,8854        ;             1,3886        ;             2,3416        ;             0,6348        ;             0,1824
 443          ;             1,8828        ;             1,3883        ;             2,3393        ;             0,6354        ;             0,1827
 445          ;             1,8810        ;             1,3892        ;             2,3383        ;             0,6361        ;             0,1829
 446          ;             1,8790        ;             1,3883        ;             2,3362        ;             0,6363        ;             0,1832
 448          ;             1,8777        ;             1,3890        ;             2,3356        ;             0,6369        ;             0,1833
 450          ;             1,8762        ;             1,3892        ;             2,3346        ;             0,6374        ;             0,1835
 451          ;             1,8759        ;             1,3900        ;             2,3348        ;             0,6377        ;             0,1834
 453          ;             1,8744        ;             1,3898        ;             2,3334        ;             0,6380        ;             0,1837
 454          ;             1,8727        ;             1,3898        ;             2,3320        ;             0,6384        ;             0,1839
 456          ;             1,8717        ;             1,3905        ;             2,3316        ;             0,6389        ;             0,1839
 457          ;             1,8696        ;             1,3904        ;             2,3299        ;             0,6394        ;             0,1842
 459          ;             1,8681        ;             1,3910        ;             2,3291        ;             0,6400        ;             0,1843
 500          ;             1,8670        ;             1,3915        ;             2,3285        ;             0,6405        ;             0,1844
 502          ;             1,8662        ;             1,3924        ;             2,3284        ;             0,6410        ;             0,1845
 504          ;             1,8644        ;             1,3922        ;             2,3268        ;             0,6414        ;             0,1847
 505          ;             1,8629        ;             1,3918        ;             2,3253        ;             0,6416        ;             0,1849
 507          ;             1,8614        ;             1,3923        ;             2,3245        ;             0,6422        ;             0,1851
 508          ;             1,8590        ;             1,3927        ;             2,3228        ;             0,6430        ;             0,1853
 510          ;             1,8572        ;             1,3923        ;             2,3211        ;             0,6433        ;             0,1856
 511          ;             1,8553        ;             1,3927        ;             2,3199        ;             0,6439        ;             0,1858
 513          ;             1,8539        ;             1,3923        ;             2,3185        ;             0,6441        ;             0,1860
 515          ;             1,8525        ;             1,3932        ;             2,3179        ;             0,6448        ;             0,1861
 516          ;             1,8524        ;             1,3940        ;             2,3183        ;             0,6451        ;             0,1861
 518          ;             1,8514        ;             1,3935        ;             2,3172        ;             0,6452        ;             0,1862
 519          ;             1,8506        ;             1,3944        ;             2,3171        ;             0,6458        ;             0,1863
 521          ;             1,8490        ;             1,3937        ;             2,3155        ;             0,6459        ;             0,1865
 522          ;             1,8472        ;             1,3943        ;             2,3143        ;             0,6466        ;             0,1867
 524          ;             1,8453        ;             1,3939        ;             2,3126        ;             0,6469        ;             0,1870
 525          ;             1,8440        ;             1,3944        ;             2,3119        ;             0,6475        ;             0,1871
 527          ;             1,8430        ;             1,3954        ;             2,3117        ;             0,6480        ;             0,1871
 529          ;             1,8417        ;             1,3959        ;             2,3109        ;             0,6486        ;             0,1873
 530          ;             1,8403        ;             1,3963        ;             2,3100        ;             0,6491        ;             0,1874
 532          ;             1,8392        ;             1,3970        ;             2,3096        ;             0,6496        ;             0,1875
 533          ;             1,8380        ;             1,3964        ;             2,3083        ;             0,6497        ;             0,1877
 535          ;             1,8362        ;             1,3965        ;             2,3069        ;             0,6502        ;             0,1879
 536          ;             1,8362        ;             1,3968        ;             2,3071        ;             0,6503        ;             0,1879
 538          ;             1,8347        ;             1,3969        ;             2,3060        ;             0,6507        ;             0,1881
 539          ;             1,8334        ;             1,3963        ;             2,3046        ;             0,6509        ;             0,1883
 541          ;             1,8323        ;             1,3966        ;             2,3039        ;             0,6513        ;             0,1884
 543          ;             1,8306        ;             1,3961        ;             2,3022        ;             0,6515        ;             0,1887
 544          ;             1,8304        ;             1,3968        ;             2,3025        ;             0,6518        ;             0,1886
 546          ;             1,8289        ;             1,3973        ;             2,3016        ;             0,6524        ;             0,1888
 547          ;             1,8271        ;             1,3976        ;             2,3003        ;             0,6530        ;             0,1890
 549          ;             1,8261        ;             1,3971        ;             2,2992        ;             0,6531        ;             0,1892
 550          ;             1,8240        ;             1,3973        ;             2,2977        ;             0,6537        ;             0,1894
 552          ;             1,8212        ;             1,3971        ;             2,2954        ;             0,6544        ;             0,1898
 554          ;             1,8188        ;             1,3972        ;             2,2935        ;             0,6551        ;             0,1901
 555          ;             1,8182        ;             1,3978        ;             2,2934        ;             0,6554        ;             0,1901
 557          ;             1,8177        ;             1,3984        ;             2,2933        ;             0,6557        ;             0,1901
 558          ;             1,8162        ;             1,3986        ;             2,2923        ;             0,6562        ;             0,1903
 600          ;             1,8145        ;             1,3993        ;             2,2913        ;             0,6569        ;             0,1905
 601          ;             1,8127        ;             1,4003        ;             2,2906        ;             0,6577        ;             0,1906
 603          ;             1,8107        ;             1,4006        ;             2,2892        ;             0,6584        ;             0,1908
 604          ;             1,8094        ;             1,4014        ;             2,2886        ;             0,6590        ;             0,1909
 606          ;             1,8088        ;             1,4019        ;             2,2884        ;             0,6593        ;             0,1909
 608          ;             1,8066        ;             1,4013        ;             2,2864        ;             0,6597        ;             0,1913
 609          ;             1,8048        ;             1,4019        ;             2,2853        ;             0,6604        ;             0,1915
 611          ;             1,8038        ;             1,4021        ;             2,2846        ;             0,6608        ;             0,1916
 612          ;             1,8025        ;             1,4020        ;             2,2836        ;             0,6611        ;             0,1918
 614          ;             1,7995        ;             1,4019        ;             2,2811        ;             0,6618        ;             0,1922
 615          ;             1,7981        ;             1,4023        ;             2,2803        ;             0,6623        ;             0,1923
 617          ;             1,7973        ;             1,4022        ;             2,2796        ;             0,6625        ;             0,1924
 618          ;             1,7956        ;             1,4020        ;             2,2781        ;             0,6629        ;             0,1927
 620          ;             1,7945        ;             1,4033        ;             2,2781        ;             0,6637        ;             0,1927
 622          ;             1,7931        ;             1,4033        ;             2,2770        ;             0,6640        ;             0,1929
 623          ;             1,7903        ;             1,4022        ;             2,2741        ;             0,6644        ;             0,1934
 625          ;             1,7878        ;             1,4019        ;             2,2719        ;             0,6650        ;             0,1937
 626          ;             1,7854        ;             1,4019        ;             2,2700        ;             0,6656        ;             0,1941
 628          ;             1,7835        ;             1,4021        ;             2,2686        ;             0,6662        ;             0,1943
 629          ;             1,7824        ;             1,4037        ;             2,2688        ;             0,6671        ;             0,1943
 631          ;             1,7803        ;             1,4042        ;             2,2674        ;             0,6678        ;             0,1945
 632          ;             1,7798        ;             1,4049        ;             2,2675        ;             0,6682        ;             0,1945
 634          ;             1,7791        ;             1,4053        ;             2,2672        ;             0,6686        ;             0,1945
 636          ;             1,7779        ;             1,4055        ;             2,2664        ;             0,6689        ;             0,1947
 637          ;             1,7764        ;             1,4064        ;             2,2657        ;             0,6696        ;             0,1948
 639          ;             1,7756        ;             1,4069        ;             2,2654        ;             0,6701        ;             0,1949
 640          ;             1,7751        ;             1,4075        ;             2,2654        ;             0,6704        ;             0,1949
 642          ;             1,7731        ;             1,4073        ;             2,2637        ;             0,6709        ;             0,1951
 643          ;             1,7714        ;             1,4079        ;             2,2628        ;             0,6715        ;             0,1953
 645          ;             1,7707        ;             1,4093        ;             2,2630        ;             0,6722        ;             0,1953
 647          ;             1,7693        ;             1,4098        ;             2,2623        ;             0,6728        ;             0,1954
 648          ;             1,7681        ;             1,4100        ;             2,2614        ;             0,6732        ;             0,1955
 650          ;             1,7668        ;             1,4104        ;             2,2607        ;             0,6737        ;             0,1957
 651          ;             1,7662        ;             1,4107        ;             2,2604        ;             0,6740        ;             0,1957
