 1            ;             2,8136        ;             1,8240        ;             3,3531        ;             0,5752        ;             0,0889
 3            ;             2,6771        ;             1,7729        ;             3,2109        ;             0,5850        ;             0,0970
 4            ;             2,5610        ;             1,6983        ;             3,0729        ;             0,5856        ;             0,1059
 6            ;             2,4769        ;             1,6439        ;             2,9728        ;             0,5859        ;             0,1132
 7            ;             2,4161        ;             1,6041        ;             2,9001        ;             0,5861        ;             0,1189
 9            ;             2,3704        ;             1,5742        ;             2,8455        ;             0,5862        ;             0,1235
 10           ;             2,3369        ;             1,5516        ;             2,8051        ;             0,5861        ;             0,1271
 12           ;             2,3128        ;             1,5363        ;             2,7766        ;             0,5864        ;             0,1297
 13           ;             2,2954        ;             1,5247        ;             2,7557        ;             0,5863        ;             0,1317
 15           ;             2,2817        ;             1,5151        ;             2,7389        ;             0,5862        ;             0,1333
 17           ;             2,2705        ;             1,5078        ;             2,7256        ;             0,5862        ;             0,1346
 18           ;             2,2621        ;             1,5026        ;             2,7156        ;             0,5863        ;             0,1356
 20           ;             2,2556        ;             1,4982        ;             2,7078        ;             0,5863        ;             0,1364
 21           ;             2,2502        ;             1,4946        ;             2,7014        ;             0,5863        ;             0,1370
 23           ;             2,2456        ;             1,4916        ;             2,6959        ;             0,5863        ;             0,1376
 24           ;             2,2411        ;             1,4882        ;             2,6902        ;             0,5862        ;             0,1382
 26           ;             2,2370        ;             1,4861        ;             2,6857        ;             0,5864        ;             0,1386
 28           ;             2,2339        ;             1,4844        ;             2,6821        ;             0,5865        ;             0,1390
 29           ;             2,2314        ;             1,4828        ;             2,6791        ;             0,5865        ;             0,1393
 31           ;             2,2290        ;             1,4817        ;             2,6765        ;             0,5867        ;             0,1396
 32           ;             2,2264        ;             1,4805        ;             2,6737        ;             0,5868        ;             0,1399
 34           ;             2,2241        ;             1,4797        ;             2,6713        ;             0,5871        ;             0,1401
 35           ;             2,2215        ;             1,4782        ;             2,6683        ;             0,5871        ;             0,1404
 37           ;             2,2183        ;             1,4769        ;             2,6650        ;             0,5874        ;             0,1408
 38           ;             2,2154        ;             1,4759        ;             2,6620        ;             0,5877        ;             0,1411
 40           ;             2,2129        ;             1,4745        ;             2,6592        ;             0,5878        ;             0,1414
 42           ;             2,2100        ;             1,4716        ;             2,6551        ;             0,5875        ;             0,1419
 43           ;             2,2074        ;             1,4704        ;             2,6523        ;             0,5876        ;             0,1422
 45           ;             2,2049        ;             1,4692        ;             2,6495        ;             0,5878        ;             0,1425
 46           ;             2,2023        ;             1,4682        ;             2,6468        ;             0,5880        ;             0,1427
 48           ;             2,1997        ;             1,4668        ;             2,6439        ;             0,5881        ;             0,1431
 49           ;             2,1969        ;             1,4659        ;             2,6410        ;             0,5884        ;             0,1434
 51           ;             2,1943        ;             1,4645        ;             2,6382        ;             0,5885        ;             0,1437
 52           ;             2,1926        ;             1,4636        ;             2,6362        ;             0,5886        ;             0,1439
 54           ;             2,1897        ;             1,4622        ;             2,6330        ;             0,5888        ;             0,1442
 56           ;             2,1871        ;             1,4612        ;             2,6303        ;             0,5890        ;             0,1445
 57           ;             2,1836        ;             1,4594        ;             2,6264        ;             0,5892        ;             0,1450
 59           ;             2,1810        ;             1,4582        ;             2,6236        ;             0,5893        ;             0,1453
 100          ;             2,1771        ;             1,4563        ;             2,6193        ;             0,5896        ;             0,1458
 102          ;             2,1735        ;             1,4550        ;             2,6156        ;             0,5899        ;             0,1462
 103          ;             2,1704        ;             1,4540        ;             2,6124        ;             0,5902        ;             0,1465
 105          ;             2,1664        ;             1,4515        ;             2,6077        ;             0,5903        ;             0,1471
 107          ;             2,1635        ;             1,4512        ;             2,6052        ;             0,5908        ;             0,1473
 108          ;             2,1610        ;             1,4500        ;             2,6024        ;             0,5910        ;             0,1477
 110          ;             2,1576        ;             1,4485        ;             2,5987        ;             0,5912        ;             0,1481
 111          ;             2,1548        ;             1,4483        ;             2,5963        ;             0,5918        ;             0,1483
 113          ;             2,1523        ;             1,4480        ;             2,5940        ;             0,5922        ;             0,1486
 114          ;             2,1494        ;             1,4464        ;             2,5907        ;             0,5923        ;             0,1490
 116          ;             2,1468        ;             1,4458        ;             2,5883        ;             0,5927        ;             0,1493
 117          ;             2,1441        ;             1,4453        ;             2,5857        ;             0,5931        ;             0,1496
 119          ;             2,1412        ;             1,4443        ;             2,5828        ;             0,5934        ;             0,1499
 121          ;             2,1388        ;             1,4428        ;             2,5799        ;             0,5935        ;             0,1502
 122          ;             2,1362        ;             1,4415        ;             2,5771        ;             0,5936        ;             0,1506
 124          ;             2,1333        ;             1,4404        ;             2,5740        ;             0,5939        ;             0,1509
 125          ;             2,1295        ;             1,4395        ;             2,5704        ;             0,5944        ;             0,1514
 127          ;             2,1267        ;             1,4386        ;             2,5676        ;             0,5947        ;             0,1517
 128          ;             2,1230        ;             1,4364        ;             2,5633        ;             0,5948        ;             0,1522
 130          ;             2,1191        ;             1,4349        ;             2,5592        ;             0,5952        ;             0,1527
 131          ;             2,1161        ;             1,4335        ;             2,5559        ;             0,5954        ;             0,1531
 133          ;             2,1122        ;             1,4321        ;             2,5520        ;             0,5958        ;             0,1535
 135          ;             2,1098        ;             1,4317        ;             2,5497        ;             0,5962        ;             0,1538
 136          ;             2,1072        ;             1,4311        ;             2,5472        ;             0,5966        ;             0,1541
 138          ;             2,1052        ;             1,4316        ;             2,5459        ;             0,5972        ;             0,1543
 139          ;             2,1015        ;             1,4310        ;             2,5425        ;             0,5978        ;             0,1547
 141          ;             2,0981        ;             1,4293        ;             2,5387        ;             0,5980        ;             0,1552
 142          ;             2,0943        ;             1,4289        ;             2,5353        ;             0,5987        ;             0,1556
 144          ;             2,0920        ;             1,4289        ;             2,5334        ;             0,5993        ;             0,1558
 145          ;             2,0891        ;             1,4288        ;             2,5309        ;             0,5999        ;             0,1561
 147          ;             2,0861        ;             1,4280        ;             2,5281        ;             0,6003        ;             0,1565
 149          ;             2,0836        ;             1,4273        ;             2,5256        ;             0,6006        ;             0,1568
 150          ;             2,0803        ;             1,4270        ;             2,5227        ;             0,6013        ;             0,1571
 152          ;             2,0784        ;             1,4273        ;             2,5213        ;             0,6018        ;             0,1573
 153          ;             2,0760        ;             1,4277        ;             2,5196        ;             0,6024        ;             0,1575
 155          ;             2,0732        ;             1,4269        ;             2,5168        ;             0,6028        ;             0,1579
 156          ;             2,0709        ;             1,4265        ;             2,5147        ;             0,6032        ;             0,1581
 158          ;             2,0682        ;             1,4254        ;             2,5118        ;             0,6035        ;             0,1585
 200          ;             2,0659        ;             1,4250        ;             2,5097        ;             0,6038        ;             0,1588
 201          ;             2,0631        ;             1,4245        ;             2,5071        ;             0,6043        ;             0,1591
 203          ;             2,0600        ;             1,4238        ;             2,5041        ;             0,6048        ;             0,1595
 204          ;             2,0571        ;             1,4237        ;             2,5017        ;             0,6054        ;             0,1598
 206          ;             2,0538        ;             1,4228        ;             2,4985        ;             0,6059        ;             0,1602
 207          ;             2,0506        ;             1,4221        ;             2,4954        ;             0,6063        ;             0,1606
 209          ;             2,0469        ;             1,4198        ;             2,4911        ;             0,6065        ;             0,1611
 210          ;             2,0438        ;             1,4192        ;             2,4882        ;             0,6069        ;             0,1615
 212          ;             2,0395        ;             1,4181        ;             2,4840        ;             0,6076        ;             0,1621
 214          ;             2,0362        ;             1,4167        ;             2,4805        ;             0,6079        ;             0,1625
 215          ;             2,0322        ;             1,4157        ;             2,4767        ;             0,6084        ;             0,1630
 217          ;             2,0276        ;             1,4147        ;             2,4723        ;             0,6092        ;             0,1636
 218          ;             2,0226        ;             1,4131        ;             2,4674        ;             0,6098        ;             0,1643
 220          ;             2,0173        ;             1,4117        ;             2,4622        ;             0,6106        ;             0,1649
 221          ;             2,0135        ;             1,4111        ;             2,4587        ;             0,6113        ;             0,1654
 223          ;             2,0119        ;             1,4115        ;             2,4576        ;             0,6118        ;             0,1656
 224          ;             2,0099        ;             1,4111        ;             2,4558        ;             0,6121        ;             0,1658
 226          ;             2,0078        ;             1,4112        ;             2,4541        ;             0,6126        ;             0,1660
 228          ;             2,0045        ;             1,4104        ;             2,4510        ;             0,6131        ;             0,1665
 229          ;             2,0014        ;             1,4095        ;             2,4479        ;             0,6136        ;             0,1669
 231          ;             1,9988        ;             1,4096        ;             2,4459        ;             0,6142        ;             0,1672
 232          ;             1,9960        ;             1,4095        ;             2,4435        ;             0,6148        ;             0,1675
 234          ;             1,9940        ;             1,4093        ;             2,4418        ;             0,6152        ;             0,1677
 235          ;             1,9910        ;             1,4091        ;             2,4392        ;             0,6159        ;             0,1681
 237          ;             1,9878        ;             1,4091        ;             2,4365        ;             0,6166        ;             0,1684
 239          ;             1,9873        ;             1,4094        ;             2,4363        ;             0,6169        ;             0,1685
 240          ;             1,9866        ;             1,4101        ;             2,4362        ;             0,6173        ;             0,1685
 242          ;             1,9849        ;             1,4104        ;             2,4350        ;             0,6178        ;             0,1687
 243          ;             1,9821        ;             1,4098        ;             2,4324        ;             0,6182        ;             0,1690
 245          ;             1,9771        ;             1,4088        ;             2,4277        ;             0,6191        ;             0,1697
 246          ;             1,9730        ;             1,4082        ;             2,4240        ;             0,6199        ;             0,1702
 248          ;             1,9681        ;             1,4082        ;             2,4200        ;             0,6211        ;             0,1707
 249          ;             1,9634        ;             1,4078        ;             2,4160        ;             0,6221        ;             0,1713
