 1            ;             2,9555        ;             2,4578        ;             3,8439        ;             0,6937        ;             0,0677
 3            ;             2,8139        ;             2,2238        ;             3,5865        ;             0,6688        ;             0,0777
 4            ;             2,7055        ;             2,0479        ;             3,3932        ;             0,6479        ;             0,0869
 6            ;             2,6253        ;             1,9198        ;             3,2524        ;             0,6314        ;             0,0945
 7            ;             2,5659        ;             1,8263        ;             3,1494        ;             0,6186        ;             0,1008
 9            ;             2,5217        ;             1,7576        ;             3,0738        ;             0,6087        ;             0,1058
 11           ;             2,4904        ;             1,7084        ;             3,0200        ;             0,6013        ;             0,1096
 12           ;             2,4673        ;             1,6716        ;             2,9802        ;             0,5955        ;             0,1126
 14           ;             2,4502        ;             1,6452        ;             2,9513        ;             0,5913        ;             0,1148
 15           ;             2,4370        ;             1,6257        ;             2,9295        ;             0,5883        ;             0,1165
 17           ;             2,4265        ;             1,6106        ;             2,9124        ;             0,5860        ;             0,1179
 18           ;             2,4190        ;             1,6002        ;             2,9004        ;             0,5844        ;             0,1189
 20           ;             2,4125        ;             1,5923        ;             2,8906        ;             0,5834        ;             0,1197
 21           ;             2,4073        ;             1,5851        ;             2,8823        ;             0,5823        ;             0,1204
 23           ;             2,4038        ;             1,5800        ;             2,8766        ;             0,5815        ;             0,1209
 25           ;             2,4001        ;             1,5761        ;             2,8714        ;             0,5811        ;             0,1213
 26           ;             2,3971        ;             1,5731        ;             2,8672        ;             0,5807        ;             0,1216
 28           ;             2,3939        ;             1,5694        ;             2,8625        ;             0,5803        ;             0,1220
 29           ;             2,3912        ;             1,5658        ;             2,8582        ;             0,5798        ;             0,1224
 31           ;             2,3887        ;             1,5633        ;             2,8548        ;             0,5795        ;             0,1227
 32           ;             2,3879        ;             1,5618        ;             2,8533        ;             0,5792        ;             0,1228
 34           ;             2,3868        ;             1,5597        ;             2,8512        ;             0,5788        ;             0,1230
 35           ;             2,3848        ;             1,5590        ;             2,8491        ;             0,5790        ;             0,1232
 37           ;             2,3821        ;             1,5576        ;             2,8462        ;             0,5791        ;             0,1234
 39           ;             2,3802        ;             1,5556        ;             2,8434        ;             0,5789        ;             0,1237
 40           ;             2,3788        ;             1,5538        ;             2,8413        ;             0,5786        ;             0,1239
 42           ;             2,3762        ;             1,5513        ;             2,8378        ;             0,5784        ;             0,1242
 43           ;             2,3737        ;             1,5482        ;             2,8340        ;             0,5779        ;             0,1245
 45           ;             2,3723        ;             1,5473        ;             2,8323        ;             0,5779        ;             0,1247
 46           ;             2,3712        ;             1,5460        ;             2,8306        ;             0,5778        ;             0,1248
 48           ;             2,3701        ;             1,5449        ;             2,8291        ;             0,5777        ;             0,1249
 50           ;             2,3681        ;             1,5432        ;             2,8265        ;             0,5775        ;             0,1252
 52           ;             2,3675        ;             1,5408        ;             2,8247        ;             0,5769        ;             0,1253
 54           ;             2,3642        ;             1,5394        ;             2,8212        ;             0,5771        ;             0,1256
 55           ;             2,3616        ;             1,5377        ;             2,8181        ;             0,5772        ;             0,1259
 57           ;             2,3606        ;             1,5364        ;             2,8166        ;             0,5770        ;             0,1261
 58           ;             2,3589        ;             1,5351        ;             2,8144        ;             0,5769        ;             0,1262
 100          ;             2,3567        ;             1,5337        ;             2,8118        ;             0,5769        ;             0,1265
 101          ;             2,3554        ;             1,5318        ;             2,8097        ;             0,5766        ;             0,1267
 103          ;             2,3528        ;             1,5298        ;             2,8064        ;             0,5765        ;             0,1270
 104          ;             2,3517        ;             1,5288        ;             2,8049        ;             0,5764        ;             0,1271
 106          ;             2,3507        ;             1,5277        ;             2,8035        ;             0,5763        ;             0,1272
 108          ;             2,3490        ;             1,5272        ;             2,8018        ;             0,5765        ;             0,1274
 109          ;             2,3471        ;             1,5258        ;             2,7994        ;             0,5764        ;             0,1276
 111          ;             2,3446        ;             1,5242        ;             2,7965        ;             0,5764        ;             0,1279
 112          ;             2,3426        ;             1,5227        ;             2,7940        ;             0,5764        ;             0,1281
 114          ;             2,3397        ;             1,5208        ;             2,7905        ;             0,5764        ;             0,1284
 115          ;             2,3377        ;             1,5194        ;             2,7881        ;             0,5763        ;             0,1286
 117          ;             2,3358        ;             1,5179        ;             2,7857        ;             0,5763        ;             0,1289
 118          ;             2,3338        ;             1,5163        ;             2,7832        ;             0,5762        ;             0,1291
 120          ;             2,3333        ;             1,5151        ;             2,7821        ;             0,5759        ;             0,1292
 122          ;             2,3319        ;             1,5143        ;             2,7804        ;             0,5759        ;             0,1294
 123          ;             2,3310        ;             1,5141        ;             2,7796        ;             0,5761        ;             0,1294
 125          ;             2,3293        ;             1,5136        ;             2,7779        ;             0,5762        ;             0,1296
 126          ;             2,3272        ;             1,5127        ;             2,7756        ;             0,5764        ;             0,1298
 128          ;             2,3236        ;             1,5114        ;             2,7720        ;             0,5767        ;             0,1301
 129          ;             2,3207        ;             1,5090        ;             2,7681        ;             0,5765        ;             0,1305
 131          ;             2,3176        ;             1,5062        ;             2,7640        ;             0,5763        ;             0,1309
 133          ;             2,3159        ;             1,5044        ;             2,7617        ;             0,5761        ;             0,1311
 134          ;             2,3147        ;             1,5028        ;             2,7597        ;             0,5758        ;             0,1313
 136          ;             2,3130        ;             1,5015        ;             2,7577        ;             0,5758        ;             0,1315
 137          ;             2,3113        ;             1,5003        ;             2,7555        ;             0,5758        ;             0,1317
 139          ;             2,3093        ;             1,4996        ;             2,7535        ;             0,5759        ;             0,1319
 140          ;             2,3066        ;             1,4988        ;             2,7508        ;             0,5762        ;             0,1322
 142          ;             2,3045        ;             1,4987        ;             2,7489        ;             0,5766        ;             0,1323
 143          ;             2,3023        ;             1,4973        ;             2,7463        ;             0,5766        ;             0,1326
 145          ;             2,3012        ;             1,4965        ;             2,7451        ;             0,5766        ;             0,1327
 147          ;             2,2993        ;             1,4949        ;             2,7425        ;             0,5765        ;             0,1330
 148          ;             2,2976        ;             1,4921        ;             2,7396        ;             0,5760        ;             0,1332
 150          ;             2,2952        ;             1,4902        ;             2,7365        ;             0,5758        ;             0,1335
 151          ;             2,2937        ;             1,4896        ;             2,7349        ;             0,5760        ;             0,1337
 153          ;             2,2922        ;             1,4887        ;             2,7332        ;             0,5760        ;             0,1339
 154          ;             2,2896        ;             1,4869        ;             2,7300        ;             0,5760        ;             0,1342
 156          ;             2,2876        ;             1,4853        ;             2,7275        ;             0,5759        ;             0,1344
 157          ;             2,2851        ;             1,4849        ;             2,7252        ;             0,5763        ;             0,1346
 159          ;             2,2835        ;             1,4834        ;             2,7230        ;             0,5761        ;             0,1349
 201          ;             2,2826        ;             1,4834        ;             2,7223        ;             0,5763        ;             0,1349
 202          ;             2,2813        ;             1,4833        ;             2,7212        ;             0,5765        ;             0,1350
 204          ;             2,2794        ;             1,4823        ;             2,7190        ;             0,5766        ;             0,1353
 205          ;             2,2770        ;             1,4813        ;             2,7164        ;             0,5768        ;             0,1355
 207          ;             2,2752        ;             1,4810        ;             2,7148        ;             0,5770        ;             0,1357
 208          ;             2,2726        ;             1,4798        ;             2,7119        ;             0,5772        ;             0,1360
 210          ;             2,2704        ;             1,4786        ;             2,7094        ;             0,5772        ;             0,1362
 211          ;             2,2691        ;             1,4778        ;             2,7079        ;             0,5773        ;             0,1364
 213          ;             2,2664        ;             1,4757        ;             2,7045        ;             0,5772        ;             0,1367
 215          ;             2,2641        ;             1,4750        ;             2,7022        ;             0,5774        ;             0,1369
 216          ;             2,2623        ;             1,4742        ;             2,7002        ;             0,5775        ;             0,1371
 218          ;             2,2604        ;             1,4724        ;             2,6977        ;             0,5773        ;             0,1374
 219          ;             2,2590        ;             1,4715        ;             2,6960        ;             0,5774        ;             0,1376
 221          ;             2,2573        ;             1,4704        ;             2,6940        ;             0,5774        ;             0,1378
 222          ;             2,2546        ;             1,4689        ;             2,6909        ;             0,5774        ;             0,1381
