 1            ;             2,8256        ;             1,9085        ;             3,4097        ;             0,5940        ;             0,0860
 3            ;             2,6784        ;             1,8429        ;             3,2512        ;             0,6027        ;             0,0946
 4            ;             2,5552        ;             1,7529        ;             3,0987        ;             0,6013        ;             0,1041
 6            ;             2,4651        ;             1,6867        ;             2,9869        ;             0,6001        ;             0,1121
 7            ;             2,3992        ;             1,6386        ;             2,9053        ;             0,5992        ;             0,1185
 9            ;             2,3511        ;             1,6029        ;             2,8455        ;             0,5984        ;             0,1235
 11           ;             2,3154        ;             1,5762        ;             2,8010        ;             0,5977        ;             0,1275
 12           ;             2,2895        ;             1,5575        ;             2,7691        ;             0,5974        ;             0,1304
 14           ;             2,2716        ;             1,5435        ;             2,7464        ;             0,5968        ;             0,1326
 15           ;             2,2567        ;             1,5319        ;             2,7276        ;             0,5964        ;             0,1344
 17           ;             2,2451        ;             1,5232        ;             2,7131        ;             0,5961        ;             0,1359
 18           ;             2,2364        ;             1,5166        ;             2,7021        ;             0,5959        ;             0,1370
 20           ;             2,2284        ;             1,5107        ;             2,6922        ;             0,5958        ;             0,1380
 21           ;             2,2235        ;             1,5071        ;             2,6862        ;             0,5957        ;             0,1386
 23           ;             2,2194        ;             1,5044        ;             2,6812        ;             0,5957        ;             0,1391
 25           ;             2,2159        ;             1,5007        ;             2,6762        ;             0,5953        ;             0,1396
 26           ;             2,2125        ;             1,4987        ;             2,6723        ;             0,5954        ;             0,1400
 28           ;             2,2093        ;             1,4956        ;             2,6680        ;             0,5951        ;             0,1405
 29           ;             2,2066        ;             1,4938        ;             2,6646        ;             0,5951        ;             0,1408
 31           ;             2,2033        ;             1,4917        ;             2,6608        ;             0,5952        ;             0,1413
 32           ;             2,2007        ;             1,4895        ;             2,6574        ;             0,5950        ;             0,1416
 34           ;             2,1987        ;             1,4890        ;             2,6554        ;             0,5953        ;             0,1418
 36           ;             2,1970        ;             1,4873        ;             2,6531        ;             0,5951        ;             0,1421
 37           ;             2,1958        ;             1,4855        ;             2,6511        ;             0,5948        ;             0,1423
 39           ;             2,1933        ;             1,4839        ;             2,6481        ;             0,5948        ;             0,1426
 40           ;             2,1911        ;             1,4823        ;             2,6454        ;             0,5948        ;             0,1429
 42           ;             2,1894        ;             1,4808        ;             2,6431        ;             0,5947        ;             0,1431
 43           ;             2,1867        ;             1,4800        ;             2,6405        ;             0,5950        ;             0,1434
 45           ;             2,1848        ;             1,4786        ;             2,6381        ;             0,5949        ;             0,1437
 46           ;             2,1826        ;             1,4772        ;             2,6355        ;             0,5950        ;             0,1440
 48           ;             2,1799        ;             1,4752        ;             2,6321        ;             0,5949        ;             0,1443
 50           ;             2,1774        ;             1,4728        ;             2,6288        ;             0,5947        ;             0,1447
 51           ;             2,1756        ;             1,4721        ;             2,6268        ;             0,5949        ;             0,1449
 53           ;             2,1738        ;             1,4705        ;             2,6244        ;             0,5948        ;             0,1452
 54           ;             2,1729        ;             1,4688        ;             2,6228        ;             0,5944        ;             0,1454
 56           ;             2,1711        ;             1,4682        ;             2,6209        ;             0,5946        ;             0,1456
 57           ;             2,1683        ;             1,4664        ;             2,6176        ;             0,5946        ;             0,1459
 59           ;             2,1661        ;             1,4649        ;             2,6149        ;             0,5946        ;             0,1462
 100          ;             2,1642        ;             1,4637        ;             2,6127        ;             0,5946        ;             0,1465
 102          ;             2,1628        ;             1,4627        ;             2,6110        ;             0,5946        ;             0,1467
 104          ;             2,1602        ;             1,4611        ;             2,6079        ;             0,5947        ;             0,1470
 105          ;             2,1574        ;             1,4590        ;             2,6044        ;             0,5946        ;             0,1474
 107          ;             2,1556        ;             1,4573        ;             2,6020        ;             0,5945        ;             0,1477
 108          ;             2,1534        ;             1,4565        ;             2,5998        ;             0,5947        ;             0,1480
 110          ;             2,1520        ;             1,4559        ;             2,5983        ;             0,5948        ;             0,1481
 111          ;             2,1500        ;             1,4551        ;             2,5961        ;             0,5950        ;             0,1484
 113          ;             2,1479        ;             1,4540        ;             2,5938        ;             0,5951        ;             0,1486
 115          ;             2,1453        ;             1,4520        ;             2,5905        ;             0,5950        ;             0,1490
 116          ;             2,1431        ;             1,4505        ;             2,5878        ;             0,5950        ;             0,1493
 118          ;             2,1412        ;             1,4492        ;             2,5856        ;             0,5950        ;             0,1496
 119          ;             2,1400        ;             1,4493        ;             2,5846        ;             0,5953        ;             0,1497
 121          ;             2,1379        ;             1,4492        ;             2,5828        ;             0,5957        ;             0,1499
 122          ;             2,1362        ;             1,4472        ;             2,5803        ;             0,5954        ;             0,1502
 124          ;             2,1339        ;             1,4455        ;             2,5774        ;             0,5954        ;             0,1505
 125          ;             2,1311        ;             1,4447        ;             2,5746        ;             0,5957        ;             0,1509
 127          ;             2,1287        ;             1,4429        ;             2,5717        ;             0,5957        ;             0,1512
 129          ;             2,1258        ;             1,4406        ;             2,5680        ;             0,5956        ;             0,1516
 130          ;             2,1234        ;             1,4400        ;             2,5656        ;             0,5959        ;             0,1519
 132          ;             2,1203        ;             1,4393        ;             2,5627        ;             0,5964        ;             0,1523
 134          ;             2,1185        ;             1,4378        ;             2,5604        ;             0,5963        ;             0,1525
 135          ;             2,1164        ;             1,4368        ;             2,5580        ;             0,5964        ;             0,1528
 137          ;             2,1155        ;             1,4357        ;             2,5566        ;             0,5963        ;             0,1530
 138          ;             2,1145        ;             1,4353        ;             2,5557        ;             0,5963        ;             0,1531
 140          ;             2,1122        ;             1,4339        ;             2,5530        ;             0,5964        ;             0,1534
 141          ;             2,1096        ;             1,4328        ;             2,5501        ;             0,5966        ;             0,1538
 143          ;             2,1073        ;             1,4320        ;             2,5478        ;             0,5968        ;             0,1540
 144          ;             2,1054        ;             1,4313        ;             2,5458        ;             0,5971        ;             0,1543
 146          ;             2,1032        ;             1,4298        ;             2,5432        ;             0,5971        ;             0,1546
 148          ;             2,1007        ;             1,4289        ;             2,5406        ;             0,5973        ;             0,1549
 149          ;             2,0984        ;             1,4281        ;             2,5382        ;             0,5976        ;             0,1552
 151          ;             2,0960        ;             1,4270        ;             2,5356        ;             0,5977        ;             0,1555
 152          ;             2,0932        ;             1,4254        ;             2,5324        ;             0,5979        ;             0,1559
 154          ;             2,0902        ;             1,4239        ;             2,5291        ;             0,5980        ;             0,1563
 155          ;             2,0883        ;             1,4227        ;             2,5269        ;             0,5981        ;             0,1566
 157          ;             2,0864        ;             1,4218        ;             2,5248        ;             0,5982        ;             0,1569
 158          ;             2,0830        ;             1,4219        ;             2,5220        ;             0,5990        ;             0,1572
 200          ;             2,0809        ;             1,4210        ;             2,5198        ;             0,5991        ;             0,1575
 202          ;             2,0783        ;             1,4199        ;             2,5170        ;             0,5994        ;             0,1578
 203          ;             2,0755        ;             1,4187        ;             2,5141        ;             0,5996        ;             0,1582
 205          ;             2,0743        ;             1,4181        ;             2,5127        ;             0,5997        ;             0,1584
 206          ;             2,0719        ;             1,4175        ;             2,5104        ;             0,6000        ;             0,1587
 208          ;             2,0694        ;             1,4171        ;             2,5081        ;             0,6004        ;             0,1590
 209          ;             2,0658        ;             1,4159        ;             2,5045        ;             0,6008        ;             0,1594
 211          ;             2,0634        ;             1,4150        ;             2,5019        ;             0,6011        ;             0,1598
