 1            ;             2,9656        ;             1,9644        ;             3,5572        ;             0,5850        ;             0,0790
 2            ;             2,7236        ;             1,8680        ;             3,3026        ;             0,6012        ;             0,0917
 4            ;             2,5865        ;             1,7489        ;             3,1223        ;             0,5946        ;             0,1026
 6            ;             2,4853        ;             1,6619        ;             2,9897        ;             0,5894        ;             0,1119
 7            ;             2,4103        ;             1,5993        ;             2,8927        ;             0,5858        ;             0,1195
 9            ;             2,3554        ;             1,5552        ;             2,8225        ;             0,5836        ;             0,1255
 10           ;             2,3177        ;             1,5217        ;             2,7726        ;             0,5810        ;             0,1301
 12           ;             2,2864        ;             1,4973        ;             2,7331        ;             0,5798        ;             0,1339
 13           ;             2,2625        ;             1,4792        ;             2,7032        ;             0,5790        ;             0,1369
 15           ;             2,2479        ;             1,4654        ;             2,6834        ;             0,5777        ;             0,1389
 17           ;             2,2355        ;             1,4542        ;             2,6668        ;             0,5767        ;             0,1406
 18           ;             2,2283        ;             1,4459        ;             2,6563        ;             0,5756        ;             0,1417
 20           ;             2,2223        ;             1,4398        ;             2,6480        ;             0,5749        ;             0,1426
 21           ;             2,2161        ;             1,4346        ;             2,6399        ;             0,5745        ;             0,1435
 23           ;             2,2097        ;             1,4308        ;             2,6324        ;             0,5746        ;             0,1443
 24           ;             2,2019        ;             1,4286        ;             2,6247        ;             0,5755        ;             0,1452
 26           ;             2,1969        ;             1,4263        ;             2,6193        ;             0,5759        ;             0,1458
 27           ;             2,1921        ;             1,4246        ;             2,6143        ;             0,5763        ;             0,1463
 29           ;             2,1895        ;             1,4217        ;             2,6105        ;             0,5759        ;             0,1467
 31           ;             2,1865        ;             1,4188        ;             2,6065        ;             0,5756        ;             0,1472
 32           ;             2,1842        ;             1,4170        ;             2,6036        ;             0,5755        ;             0,1475
 34           ;             2,1801        ;             1,4149        ;             2,5990        ;             0,5757        ;             0,1480
 35           ;             2,1762        ;             1,4134        ;             2,5948        ;             0,5760        ;             0,1485
 37           ;             2,1734        ;             1,4127        ;             2,5922        ;             0,5764        ;             0,1488
 38           ;             2,1707        ;             1,4113        ;             2,5892        ;             0,5765        ;             0,1492
 40           ;             2,1672        ;             1,4088        ;             2,5848        ;             0,5764        ;             0,1497
 41           ;             2,1633        ;             1,4070        ;             2,5806        ;             0,5766        ;             0,1502
 43           ;             2,1597        ;             1,4059        ;             2,5769        ;             0,5771        ;             0,1506
 45           ;             2,1571        ;             1,4045        ;             2,5741        ;             0,5772        ;             0,1509
 46           ;             2,1537        ;             1,4033        ;             2,5705        ;             0,5775        ;             0,1513
 48           ;             2,1501        ;             1,4017        ;             2,5666        ;             0,5777        ;             0,1518
 49           ;             2,1468        ;             1,4008        ;             2,5634        ;             0,5782        ;             0,1522
 51           ;             2,1433        ;             1,3991        ;             2,5595        ;             0,5783        ;             0,1526
 52           ;             2,1398        ;             1,3976        ;             2,5558        ;             0,5786        ;             0,1531
 54           ;             2,1378        ;             1,3962        ;             2,5533        ;             0,5785        ;             0,1534
 55           ;             2,1355        ;             1,3948        ;             2,5507        ;             0,5786        ;             0,1537
 57           ;             2,1316        ;             1,3930        ;             2,5464        ;             0,5788        ;             0,1542
 59           ;             2,1260        ;             1,3910        ;             2,5407        ;             0,5794        ;             0,1549
 100          ;             2,1202        ;             1,3895        ;             2,5350        ;             0,5801        ;             0,1556
 102          ;             2,1159        ;             1,3882        ;             2,5307        ;             0,5806        ;             0,1561
 103          ;             2,1107        ;             1,3872        ;             2,5258        ;             0,5815        ;             0,1568
 105          ;             2,1061        ;             1,3857        ;             2,5211        ;             0,5819        ;             0,1573
 106          ;             2,1025        ;             1,3852        ;             2,5178        ;             0,5826        ;             0,1577
 108          ;             2,0968        ;             1,3849        ;             2,5129        ;             0,5837        ;             0,1584
 110          ;             2,0919        ;             1,3832        ;             2,5079        ;             0,5842        ;             0,1590
 111          ;             2,0882        ;             1,3821        ;             2,5041        ;             0,5847        ;             0,1595
 113          ;             2,0850        ;             1,3812        ;             2,5010        ;             0,5851        ;             0,1599
 114          ;             2,0804        ;             1,3804        ;             2,4968        ;             0,5858        ;             0,1604
 116          ;             2,0758        ;             1,3794        ;             2,4923        ;             0,5865        ;             0,1610
 117          ;             2,0752        ;             1,3786        ;             2,4914        ;             0,5864        ;             0,1611
 119          ;             2,0740        ;             1,3778        ;             2,4900        ;             0,5864        ;             0,1613
 120          ;             2,0726        ;             1,3762        ;             2,4879        ;             0,5862        ;             0,1616
 122          ;             2,0706        ;             1,3742        ;             2,4851        ;             0,5860        ;             0,1619
 124          ;             2,0684        ;             1,3725        ;             2,4823        ;             0,5859        ;             0,1623
 125          ;             2,0652        ;             1,3711        ;             2,4790        ;             0,5861        ;             0,1627
 127          ;             2,0622        ;             1,3696        ;             2,4756        ;             0,5863        ;             0,1632
 128          ;             2,0578        ;             1,3690        ;             2,4716        ;             0,5871        ;             0,1637
 130          ;             2,0547        ;             1,3691        ;             2,4691        ;             0,5878        ;             0,1640
 131          ;             2,0522        ;             1,3676        ;             2,4662        ;             0,5878        ;             0,1644
 133          ;             2,0503        ;             1,3666        ;             2,4640        ;             0,5879        ;             0,1647
 134          ;             2,0483        ;             1,3659        ;             2,4619        ;             0,5881        ;             0,1650
 136          ;             2,0446        ;             1,3652        ;             2,4585        ;             0,5887        ;             0,1654
 138          ;             2,0417        ;             1,3644        ;             2,4556        ;             0,5891        ;             0,1658
 139          ;             2,0380        ;             1,3638        ;             2,4522        ;             0,5898        ;             0,1663
 141          ;             2,0349        ;             1,3626        ;             2,4490        ;             0,5900        ;             0,1667
 142          ;             2,0304        ;             1,3625        ;             2,4452        ;             0,5910        ;             0,1673
 144          ;             2,0275        ;             1,3612        ;             2,4420        ;             0,5913        ;             0,1677
 145          ;             2,0253        ;             1,3594        ;             2,4392        ;             0,5911        ;             0,1681
 147          ;             2,0225        ;             1,3585        ;             2,4364        ;             0,5915        ;             0,1685
 149          ;             2,0187        ;             1,3581        ;             2,4330        ;             0,5922        ;             0,1689
 150          ;             2,0136        ;             1,3581        ;             2,4288        ;             0,5934        ;             0,1695
 152          ;             2,0087        ;             1,3583        ;             2,4248        ;             0,5946        ;             0,1701
 153          ;             2,0045        ;             1,3572        ;             2,4208        ;             0,5952        ;             0,1706
 155          ;             2,0005        ;             1,3561        ;             2,4169        ;             0,5957        ;             0,1712
 156          ;             1,9959        ;             1,3578        ;             2,4139        ;             0,5974        ;             0,1716
 158          ;             1,9928        ;             1,3577        ;             2,4114        ;             0,5981        ;             0,1720
 159          ;             1,9900        ;             1,3566        ;             2,4084        ;             0,5983        ;             0,1724
 201          ;             1,9871        ;             1,3557        ;             2,4055        ;             0,5987        ;             0,1728
 203          ;             1,9847        ;             1,3553        ;             2,4033        ;             0,5991        ;             0,1731
 204          ;             1,9816        ;             1,3548        ;             2,4004        ;             0,5997        ;             0,1736
 206          ;             1,9781        ;             1,3543        ;             2,3973        ;             0,6004        ;             0,1740
 207          ;             1,9747        ;             1,3543        ;             2,3945        ;             0,6012        ;             0,1744
 209          ;             1,9705        ;             1,3544        ;             2,3911        ;             0,6022        ;             0,1749
 210          ;             1,9663        ;             1,3546        ;             2,3877        ;             0,6032        ;             0,1754
 212          ;             1,9623        ;             1,3550        ;             2,3847        ;             0,6043        ;             0,1759
 213          ;             1,9589        ;             1,3555        ;             2,3822        ;             0,6053        ;             0,1762
 215          ;             1,9538        ;             1,3552        ;             2,3778        ;             0,6064        ;             0,1769
 217          ;             1,9506        ;             1,3552        ;             2,3752        ;             0,6072        ;             0,1773
 218          ;             1,9472        ;             1,3549        ;             2,3722        ;             0,6079        ;             0,1777
 220          ;             1,9432        ;             1,3550        ;             2,3689        ;             0,6089        ;             0,1782
 221          ;             1,9392        ;             1,3558        ;             2,3662        ;             0,6101        ;             0,1786
 223          ;             1,9379        ;             1,3552        ;             2,3647        ;             0,6103        ;             0,1788
 224          ;             1,9362        ;             1,3547        ;             2,3630        ;             0,6105        ;             0,1791
 226          ;             1,9342        ;             1,3538        ;             2,3609        ;             0,6107        ;             0,1794
 228          ;             1,9314        ;             1,3534        ;             2,3584        ;             0,6112        ;             0,1798
 229          ;             1,9286        ;             1,3531        ;             2,3559        ;             0,6118        ;             0,1802
 231          ;             1,9251        ;             1,3513        ;             2,3520        ;             0,6120        ;             0,1808
 232          ;             1,9213        ;             1,3507        ;             2,3486        ;             0,6127        ;             0,1813
 234          ;             1,9183        ;             1,3515        ;             2,3466        ;             0,6138        ;             0,1816
 235          ;             1,9152        ;             1,3522        ;             2,3444        ;             0,6148        ;             0,1819
 237          ;             1,9128        ;             1,3529        ;             2,3428        ;             0,6156        ;             0,1822
 238          ;             1,9104        ;             1,3537        ;             2,3414        ;             0,6165        ;             0,1824
 240          ;             1,9071        ;             1,3544        ;             2,3391        ;             0,6175        ;             0,1828
 242          ;             1,9049        ;             1,3545        ;             2,3374        ;             0,6181        ;             0,1830
 243          ;             1,9019        ;             1,3541        ;             2,3346        ;             0,6187        ;             0,1835
 245          ;             1,8991        ;             1,3544        ;             2,3326        ;             0,6195        ;             0,1838
 246          ;             1,8955        ;             1,3549        ;             2,3300        ;             0,6206        ;             0,1842
 248          ;             1,8930        ;             1,3547        ;             2,3278        ;             0,6211        ;             0,1845
 249          ;             1,8891        ;             1,3551        ;             2,3249        ;             0,6223        ;             0,1850
 251          ;             1,8838        ;             1,3551        ;             2,3206        ;             0,6236        ;             0,1857
 252          ;             1,8821        ;             1,3549        ;             2,3191        ;             0,6239        ;             0,1859
 254          ;             1,8787        ;             1,3550        ;             2,3163        ;             0,6248        ;             0,1864
 256          ;             1,8756        ;             1,3551        ;             2,3139        ;             0,6257        ;             0,1868
 257          ;             1,8723        ;             1,3548        ;             2,3110        ;             0,6264        ;             0,1872
 259          ;             1,8693        ;             1,3542        ;             2,3083        ;             0,6269        ;             0,1877
 300          ;             1,8656        ;             1,3545        ;             2,3055        ;             0,6280        ;             0,1881
 302          ;             1,8625        ;             1,3546        ;             2,3030        ;             0,6288        ;             0,1885
 303          ;             1,8597        ;             1,3553        ;             2,3011        ;             0,6298        ;             0,1888
 305          ;             1,8578        ;             1,3557        ;             2,2998        ;             0,6304        ;             0,1891
 306          ;             1,8538        ;             1,3556        ;             2,2966        ;             0,6314        ;             0,1896
 308          ;             1,8506        ;             1,3564        ;             2,2944        ;             0,6325        ;             0,1900
 310          ;             1,8466        ;             1,3562        ;             2,2911        ;             0,6335        ;             0,1905
 311          ;             1,8434        ;             1,3556        ;             2,2882        ;             0,6341        ;             0,1910
 313          ;             1,8400        ;             1,3562        ;             2,2858        ;             0,6352        ;             0,1914
 314          ;             1,8374        ;             1,3570        ;             2,2842        ;             0,6361        ;             0,1917
 316          ;             1,8345        ;             1,3584        ;             2,2827        ;             0,6374        ;             0,1919
 317          ;             1,8315        ;             1,3579        ;             2,2799        ;             0,6380        ;             0,1924
 319          ;             1,8290        ;             1,3575        ;             2,2778        ;             0,6385        ;             0,1927
 321          ;             1,8271        ;             1,3574        ;             2,2761        ;             0,6390        ;             0,1930
 322          ;             1,8238        ;             1,3567        ;             2,2731        ;             0,6396        ;             0,1935
 324          ;             1,8205        ;             1,3565        ;             2,2704        ;             0,6404        ;             0,1940
 325          ;             1,8175        ;             1,3578        ;             2,2686        ;             0,6416        ;             0,1943
 327          ;             1,8149        ;             1,3594        ;             2,2675        ;             0,6429        ;             0,1945
 328          ;             1,8115        ;             1,3603        ;             2,2654        ;             0,6441        ;             0,1949
 330          ;             1,8084        ;             1,3608        ;             2,2632        ;             0,6451        ;             0,1952
 331          ;             1,8058        ;             1,3606        ;             2,2610        ;             0,6457        ;             0,1956
 333          ;             1,8034        ;             1,3614        ;             2,2595        ;             0,6466        ;             0,1959
 335          ;             1,8008        ;             1,3606        ;             2,2570        ;             0,6470        ;             0,1963
 336          ;             1,7986        ;             1,3607        ;             2,2553        ;             0,6477        ;             0,1966
 338          ;             1,7965        ;             1,3621        ;             2,2544        ;             0,6487        ;             0,1968
 339          ;             1,7942        ;             1,3623        ;             2,2528        ;             0,6494        ;             0,1970
 341          ;             1,7917        ;             1,3623        ;             2,2508        ;             0,6501        ;             0,1974
 342          ;             1,7898        ;             1,3620        ;             2,2491        ;             0,6505        ;             0,1977
 344          ;             1,7878        ;             1,3632        ;             2,2482        ;             0,6515        ;             0,1978
 345          ;             1,7853        ;             1,3632        ;             2,2463        ;             0,6521        ;             0,1982
 347          ;             1,7823        ;             1,3636        ;             2,2441        ;             0,6531        ;             0,1986
