 1            ;             2,8367        ;             1,8717        ;             3,3986        ;             0,5832        ;             0,0866
 3            ;             2,6268        ;             1,7806        ;             3,1734        ;             0,5957        ;             0,0993
 4            ;             2,4617        ;             1,7000        ;             2,9916        ;             0,6044        ;             0,1117
 6            ;             2,3355        ;             1,6386        ;             2,8530        ;             0,6118        ;             0,1229
 7            ;             2,2407        ;             1,5945        ;             2,7501        ;             0,6185        ;             0,1322
 9            ;             2,1716        ;             1,5642        ;             2,6763        ;             0,6242        ;             0,1396
 10           ;             2,1215        ;             1,5428        ;             2,6231        ;             0,6288        ;             0,1453
 12           ;             2,0821        ;             1,5249        ;             2,5808        ;             0,6321        ;             0,1501
 13           ;             2,0503        ;             1,5092        ;             2,5459        ;             0,6345        ;             0,1543
 15           ;             2,0270        ;             1,4992        ;             2,5212        ;             0,6368        ;             0,1573
 17           ;             2,0114        ;             1,4926        ;             2,5047        ;             0,6384        ;             0,1594
 18           ;             1,9999        ;             1,4867        ;             2,4920        ;             0,6393        ;             0,1610
 20           ;             1,9877        ;             1,4802        ;             2,4783        ;             0,6401        ;             0,1628
 21           ;             1,9777        ;             1,4755        ;             2,4675        ;             0,6410        ;             0,1642
 23           ;             1,9710        ;             1,4729        ;             2,4605        ;             0,6417        ;             0,1652
 24           ;             1,9631        ;             1,4689        ;             2,4519        ;             0,6424        ;             0,1663
 26           ;             1,9563        ;             1,4663        ;             2,4448        ;             0,6432        ;             0,1673
 28           ;             1,9521        ;             1,4655        ;             2,4410        ;             0,6440        ;             0,1678
 29           ;             1,9492        ;             1,4628        ;             2,4370        ;             0,6438        ;             0,1684
 31           ;             1,9439        ;             1,4595        ;             2,4308        ;             0,6440        ;             0,1692
 32           ;             1,9382        ;             1,4583        ;             2,4255        ;             0,6450        ;             0,1700
 34           ;             1,9346        ;             1,4579        ;             2,4225        ;             0,6458        ;             0,1704
 35           ;             1,9310        ;             1,4557        ;             2,4182        ;             0,6460        ;             0,1710
 37           ;             1,9256        ;             1,4522        ;             2,4119        ;             0,6462        ;             0,1719
 38           ;             1,9205        ;             1,4508        ;             2,4069        ;             0,6470        ;             0,1726
 40           ;             1,9176        ;             1,4511        ;             2,4047        ;             0,6478        ;             0,1729
