 1            ;             2,3364        ;             1,8433        ;             2,9759        ;             0,6680        ;             0,1129
 2            ;             2,6789        ;             1,8871        ;             3,2768        ;             0,6137        ;             0,0931
 4            ;             2,5644        ;             1,7867        ;             3,1255        ;             0,6085        ;             0,1024
 5            ;             2,4807        ;             1,7138        ;             3,0151        ;             0,6045        ;             0,1100
 7            ;             2,4193        ;             1,6602        ;             2,9341        ;             0,6014        ;             0,1162
 9            ;             2,3733        ;             1,6206        ;             2,8739        ;             0,5991        ;             0,1211
 10           ;             2,3403        ;             1,5916        ;             2,8302        ;             0,5972        ;             0,1248
 12           ;             2,3146        ;             1,5688        ;             2,7962        ;             0,5957        ;             0,1279
 13           ;             2,2957        ;             1,5527        ;             2,7715        ;             0,5947        ;             0,1302
 15           ;             2,2816        ;             1,5409        ;             2,7532        ;             0,5940        ;             0,1319
 16           ;             2,2717        ;             1,5317        ;             2,7398        ;             0,5933        ;             0,1332
 18           ;             2,2628        ;             1,5239        ;             2,7281        ;             0,5927        ;             0,1344
 19           ;             2,2566        ;             1,5184        ;             2,7198        ;             0,5923        ;             0,1352
 21           ;             2,2502        ;             1,5134        ;             2,7117        ;             0,5921        ;             0,1360
 23           ;             2,2454        ;             1,5091        ;             2,7054        ;             0,5918        ;             0,1366
 24           ;             2,2410        ;             1,5056        ;             2,6998        ;             0,5916        ;             0,1372
 26           ;             2,2370        ;             1,5026        ;             2,6948        ;             0,5915        ;             0,1377
 27           ;             2,2334        ;             1,4992        ;             2,6899        ;             0,5912        ;             0,1382
 29           ;             2,2301        ;             1,4964        ;             2,6856        ;             0,5910        ;             0,1386
 30           ;             2,2265        ;             1,4941        ;             2,6814        ;             0,5910        ;             0,1391
 32           ;             2,2225        ;             1,4909        ;             2,6762        ;             0,5909        ;             0,1396
 33           ;             2,2191        ;             1,4883        ;             2,6720        ;             0,5908        ;             0,1401
 35           ;             2,2161        ;             1,4868        ;             2,6686        ;             0,5909        ;             0,1404
 37           ;             2,2125        ;             1,4848        ;             2,6646        ;             0,5911        ;             0,1408
 38           ;             2,2092        ;             1,4824        ;             2,6605        ;             0,5910        ;             0,1413
 40           ;             2,2066        ;             1,4811        ;             2,6575        ;             0,5911        ;             0,1416
 41           ;             2,2050        ;             1,4791        ;             2,6552        ;             0,5909        ;             0,1418
 43           ;             2,2021        ;             1,4772        ;             2,6517        ;             0,5908        ;             0,1422
 44           ;             2,1992        ;             1,4757        ;             2,6484        ;             0,5910        ;             0,1426
 46           ;             2,1967        ;             1,4741        ;             2,6455        ;             0,5910        ;             0,1429
