 1            ;             3,0964        ;             1,9887        ;             3,6800        ;             0,5709        ;             0,0738
 3            ;             2,8565        ;             1,8544        ;             3,4056        ;             0,5758        ;             0,0862
 4            ;             2,6748        ;             1,7424        ;             3,1923        ;             0,5774        ;             0,0981
 6            ;             2,5429        ;             1,6630        ;             3,0384        ;             0,5792        ;             0,1083
 7            ;             2,4451        ;             1,6052        ;             2,9250        ;             0,5809        ;             0,1169
 9            ;             2,3725        ;             1,5616        ;             2,8403        ;             0,5821        ;             0,1240
 11           ;             2,3222        ;             1,5295        ;             2,7806        ;             0,5824        ;             0,1293
 12           ;             2,2817        ;             1,5075        ;             2,7348        ;             0,5838        ;             0,1337
 14           ;             2,2462        ;             1,4895        ;             2,6952        ;             0,5855        ;             0,1377
 15           ;             2,2190        ;             1,4784        ;             2,6664        ;             0,5877        ;             0,1407
 17           ;             2,1986        ;             1,4682        ;             2,6438        ;             0,5888        ;             0,1431
 18           ;             2,1865        ;             1,4592        ;             2,6287        ;             0,5885        ;             0,1447
 20           ;             2,1780        ;             1,4540        ;             2,6187        ;             0,5886        ;             0,1458
 21           ;             2,1706        ;             1,4484        ;             2,6095        ;             0,5884        ;             0,1469
 23           ;             2,1683        ;             1,4453        ;             2,6059        ;             0,5879        ;             0,1473
 25           ;             2,1628        ;             1,4440        ;             2,6005        ;             0,5887        ;             0,1479
 26           ;             2,1572        ;             1,4393        ;             2,5933        ;             0,5884        ;             0,1487
 28           ;             2,1511        ;             1,4379        ;             2,5874        ;             0,5892        ;             0,1494
 29           ;             2,1433        ;             1,4348        ;             2,5792        ;             0,5899        ;             0,1503
 31           ;             2,1394        ;             1,4315        ;             2,5741        ;             0,5897        ;             0,1509
 32           ;             2,1365        ;             1,4316        ;             2,5718        ;             0,5904        ;             0,1512
 34           ;             2,1319        ;             1,4290        ;             2,5666        ;             0,5905        ;             0,1518
 36           ;             2,1306        ;             1,4284        ;             2,5651        ;             0,5906        ;             0,1520
 37           ;             2,1253        ;             1,4265        ;             2,5597        ;             0,5911        ;             0,1526
 39           ;             2,1229        ;             1,4244        ;             2,5564        ;             0,5910        ;             0,1530
 40           ;             2,1195        ;             1,4242        ;             2,5536        ;             0,5916        ;             0,1534
 42           ;             2,1148        ;             1,4210        ;             2,5479        ;             0,5917        ;             0,1540
 43           ;             2,1137        ;             1,4186        ;             2,5456        ;             0,5911        ;             0,1543
 45           ;             2,1102        ;             1,4178        ;             2,5422        ;             0,5916        ;             0,1547
 46           ;             2,1058        ;             1,4158        ;             2,5375        ;             0,5919        ;             0,1553
 48           ;             2,1034        ;             1,4137        ;             2,5344        ;             0,5918        ;             0,1557
 50           ;             2,1007        ;             1,4118        ;             2,5310        ;             0,5917        ;             0,1561
 51           ;             2,0965        ;             1,4109        ;             2,5270        ;             0,5924        ;             0,1566
 53           ;             2,0928        ;             1,4087        ;             2,5227        ;             0,5924        ;             0,1571
 54           ;             2,0906        ;             1,4091        ;             2,5212        ;             0,5931        ;             0,1573
 56           ;             2,0857        ;             1,4078        ;             2,5163        ;             0,5937        ;             0,1579
 57           ;             2,0842        ;             1,4046        ;             2,5133        ;             0,5930        ;             0,1583
 59           ;             2,0800        ;             1,4048        ;             2,5099        ;             0,5940        ;             0,1587
 100          ;             2,0745        ;             1,4029        ;             2,5044        ;             0,5946        ;             0,1594
 102          ;             2,0733        ;             1,4023        ;             2,5031        ;             0,5947        ;             0,1596
 104          ;             2,0700        ;             1,4023        ;             2,5003        ;             0,5954        ;             0,1600
 105          ;             2,0655        ;             1,3996        ;             2,4950        ;             0,5955        ;             0,1606
 107          ;             2,0633        ;             1,4007        ;             2,4938        ;             0,5964        ;             0,1608
 108          ;             2,0597        ;             1,3992        ;             2,4900        ;             0,5967        ;             0,1613
 110          ;             2,0582        ;             1,3969        ;             2,4875        ;             0,5963        ;             0,1616
 111          ;             2,0539        ;             1,3964        ;             2,4836        ;             0,5971        ;             0,1621
 113          ;             2,0485        ;             1,3934        ;             2,4775        ;             0,5973        ;             0,1629
 114          ;             2,0460        ;             1,3927        ;             2,4750        ;             0,5976        ;             0,1632
 116          ;             2,0425        ;             1,3928        ;             2,4722        ;             0,5985        ;             0,1636
 118          ;             2,0382        ;             1,3905        ;             2,4673        ;             0,5987        ;             0,1643
 119          ;             2,0355        ;             1,3899        ;             2,4648        ;             0,5991        ;             0,1646
 121          ;             2,0309        ;             1,3887        ;             2,4603        ;             0,5998        ;             0,1652
 122          ;             2,0281        ;             1,3868        ;             2,4569        ;             0,5998        ;             0,1657
 124          ;             2,0240        ;             1,3881        ;             2,4543        ;             0,6011        ;             0,1660
 125          ;             2,0200        ;             1,3862        ;             2,4499        ;             0,6014        ;             0,1666
 127          ;             2,0192        ;             1,3864        ;             2,4494        ;             0,6017        ;             0,1667
 129          ;             2,0141        ;             1,3864        ;             2,4451        ;             0,6029        ;             0,1673
 130          ;             2,0100        ;             1,3855        ;             2,4412        ;             0,6035        ;             0,1678
 132          ;             2,0080        ;             1,3841        ;             2,4388        ;             0,6035        ;             0,1681
 133          ;             2,0036        ;             1,3840        ;             2,4352        ;             0,6045        ;             0,1686
 135          ;             2,0000        ;             1,3816        ;             2,4308        ;             0,6045        ;             0,1692
 136          ;             1,9982        ;             1,3825        ;             2,4298        ;             0,6053        ;             0,1694
 138          ;             1,9941        ;             1,3838        ;             2,4272        ;             0,6066        ;             0,1697
 139          ;             1,9888        ;             1,3825        ;             2,4221        ;             0,6075        ;             0,1705
 141          ;             1,9866        ;             1,3803        ;             2,4190        ;             0,6072        ;             0,1709
 143          ;             1,9829        ;             1,3806        ;             2,4162        ;             0,6082        ;             0,1713
 144          ;             1,9772        ;             1,3798        ;             2,4110        ;             0,6093        ;             0,1720
 146          ;             1,9751        ;             1,3785        ;             2,4086        ;             0,6094        ;             0,1724
 147          ;             1,9712        ;             1,3791        ;             2,4058        ;             0,6105        ;             0,1728
 149          ;             1,9671        ;             1,3780        ;             2,4017        ;             0,6111        ;             0,1734
 150          ;             1,9654        ;             1,3789        ;             2,4008        ;             0,6118        ;             0,1735
 152          ;             1,9618        ;             1,3787        ;             2,3978        ;             0,6126        ;             0,1739
 153          ;             1,9610        ;             1,3766        ;             2,3959        ;             0,6121        ;             0,1742
 155          ;             1,9581        ;             1,3768        ;             2,3937        ;             0,6128        ;             0,1745
 157          ;             1,9537        ;             1,3748        ;             2,3889        ;             0,6132        ;             0,1752
 158          ;             1,9505        ;             1,3737        ;             2,3857        ;             0,6136        ;             0,1757
 200          ;             1,9456        ;             1,3739        ;             2,3818        ;             0,6148        ;             0,1763
 201          ;             1,9432        ;             1,3728        ;             2,3792        ;             0,6150        ;             0,1767
 203          ;             1,9408        ;             1,3742        ;             2,3780        ;             0,6161        ;             0,1768
 204          ;             1,9364        ;             1,3738        ;             2,3742        ;             0,6170        ;             0,1774
