 1            ;             2,8399        ;             1,7753        ;             3,3491        ;             0,5587        ;             0,0892
 3            ;             2,6583        ;             1,7686        ;             3,1929        ;             0,5871        ;             0,0981
 4            ;             2,5080        ;             1,6897        ;             3,0241        ;             0,5929        ;             0,1093
 6            ;             2,3987        ;             1,6327        ;             2,9016        ;             0,5976        ;             0,1188
 7            ;             2,3203        ;             1,5908        ;             2,8132        ;             0,6010        ;             0,1264
 9            ;             2,2617        ;             1,5596        ;             2,7472        ;             0,6037        ;             0,1325
 10           ;             2,2182        ;             1,5362        ;             2,6982        ;             0,6057        ;             0,1374
 12           ;             2,1854        ;             1,5198        ;             2,6619        ;             0,6077        ;             0,1411
 13           ;             2,1623        ;             1,5068        ;             2,6355        ;             0,6086        ;             0,1440
 15           ;             2,1438        ;             1,4970        ;             2,6147        ;             0,6096        ;             0,1463
 17           ;             2,1303        ;             1,4888        ;             2,5990        ;             0,6100        ;             0,1480
 18           ;             2,1194        ;             1,4827        ;             2,5866        ;             0,6105        ;             0,1495
 20           ;             2,1099        ;             1,4779        ;             2,5760        ;             0,6110        ;             0,1507
 21           ;             2,1018        ;             1,4740        ;             2,5672        ;             0,6116        ;             0,1517
 23           ;             2,0944        ;             1,4694        ;             2,5585        ;             0,6118        ;             0,1528
 24           ;             2,0882        ;             1,4661        ;             2,5515        ;             0,6121        ;             0,1536
 26           ;             2,0828        ;             1,4626        ;             2,5450        ;             0,6122        ;             0,1544
 27           ;             2,0778        ;             1,4605        ;             2,5397        ;             0,6127        ;             0,1550
 29           ;             2,0727        ;             1,4574        ;             2,5338        ;             0,6129        ;             0,1558
 31           ;             2,0685        ;             1,4555        ;             2,5292        ;             0,6132        ;             0,1563
 32           ;             2,0651        ;             1,4536        ;             2,5254        ;             0,6133        ;             0,1568
 34           ;             2,0621        ;             1,4526        ;             2,5224        ;             0,6137        ;             0,1572
 35           ;             2,0588        ;             1,4507        ;             2,5186        ;             0,6138        ;             0,1577
 37           ;             2,0558        ;             1,4485        ;             2,5149        ;             0,6138        ;             0,1581
 38           ;             2,0514        ;             1,4462        ;             2,5100        ;             0,6141        ;             0,1587
 40           ;             2,0475        ;             1,4455        ;             2,5064        ;             0,6147        ;             0,1592
 41           ;             2,0425        ;             1,4434        ;             2,5010        ;             0,6152        ;             0,1599
 43           ;             2,0384        ;             1,4415        ;             2,4967        ;             0,6155        ;             0,1604
 45           ;             2,0347        ;             1,4390        ;             2,4921        ;             0,6156        ;             0,1610
 46           ;             2,0303        ;             1,4373        ;             2,4875        ;             0,6160        ;             0,1616
 48           ;             2,0262        ;             1,4360        ;             2,4835        ;             0,6165        ;             0,1621
 49           ;             2,0223        ;             1,4348        ;             2,4796        ;             0,6171        ;             0,1626
 51           ;             2,0183        ;             1,4333        ;             2,4754        ;             0,6175        ;             0,1632
 52           ;             2,0144        ;             1,4320        ;             2,4715        ;             0,6180        ;             0,1637
 54           ;             2,0107        ;             1,4308        ;             2,4678        ;             0,6185        ;             0,1642
 56           ;             2,0070        ;             1,4292        ;             2,4638        ;             0,6188        ;             0,1647
 57           ;             2,0034        ;             1,4280        ;             2,4603        ;             0,6193        ;             0,1652
 59           ;             2,0012        ;             1,4273        ;             2,4580        ;             0,6195        ;             0,1655
 100          ;             1,9970        ;             1,4262        ;             2,4540        ;             0,6202        ;             0,1661
 102          ;             1,9933        ;             1,4248        ;             2,4502        ;             0,6206        ;             0,1666
 103          ;             1,9892        ;             1,4232        ;             2,4459        ;             0,6210        ;             0,1672
 105          ;             1,9858        ;             1,4223        ;             2,4426        ;             0,6215        ;             0,1676
 106          ;             1,9826        ;             1,4217        ;             2,4397        ;             0,6221        ;             0,1680
 108          ;             1,9787        ;             1,4200        ;             2,4355        ;             0,6225        ;             0,1686
 110          ;             1,9749        ;             1,4182        ;             2,4314        ;             0,6228        ;             0,1692
 111          ;             1,9720        ;             1,4175        ;             2,4286        ;             0,6233        ;             0,1695
 113          ;             1,9676        ;             1,4168        ;             2,4246        ;             0,6241        ;             0,1701
 114          ;             1,9630        ;             1,4153        ;             2,4200        ;             0,6247        ;             0,1708
 116          ;             1,9591        ;             1,4145        ;             2,4163        ;             0,6254        ;             0,1713
 117          ;             1,9548        ;             1,4130        ;             2,4120        ;             0,6259        ;             0,1719
 119          ;             1,9509        ;             1,4119        ;             2,4082        ;             0,6265        ;             0,1724
 120          ;             1,9475        ;             1,4111        ;             2,4049        ;             0,6270        ;             0,1729
 122          ;             1,9439        ;             1,4100        ;             2,4014        ;             0,6275        ;             0,1734
 124          ;             1,9411        ;             1,4088        ;             2,3985        ;             0,6278        ;             0,1738
 125          ;             1,9377        ;             1,4086        ;             2,3956        ;             0,6286        ;             0,1742
 127          ;             1,9345        ;             1,4088        ;             2,3931        ;             0,6294        ;             0,1746
 128          ;             1,9313        ;             1,4073        ;             2,3896        ;             0,6297        ;             0,1751
 130          ;             1,9297        ;             1,4070        ;             2,3882        ;             0,6300        ;             0,1753
 131          ;             1,9264        ;             1,4070        ;             2,3855        ;             0,6308        ;             0,1757
 133          ;             1,9231        ;             1,4057        ;             2,3820        ;             0,6312        ;             0,1762
 135          ;             1,9198        ;             1,4049        ;             2,3790        ;             0,6317        ;             0,1767
 136          ;             1,9158        ;             1,4032        ;             2,3747        ;             0,6322        ;             0,1773
 138          ;             1,9122        ;             1,4022        ;             2,3712        ;             0,6327        ;             0,1779
 139          ;             1,9088        ;             1,4020        ;             2,3684        ;             0,6335        ;             0,1783
 141          ;             1,9051        ;             1,4019        ;             2,3653        ;             0,6344        ;             0,1787
 142          ;             1,9010        ;             1,4007        ;             2,3614        ;             0,6350        ;             0,1793
 144          ;             1,8969        ;             1,4001        ;             2,3576        ;             0,6359        ;             0,1799
 145          ;             1,8934        ;             1,3998        ;             2,3547        ;             0,6366        ;             0,1804
 147          ;             1,8889        ;             1,3993        ;             2,3508        ;             0,6376        ;             0,1810
 149          ;             1,8855        ;             1,3987        ;             2,3476        ;             0,6382        ;             0,1814
 150          ;             1,8818        ;             1,3978        ;             2,3442        ;             0,6389        ;             0,1820
 152          ;             1,8770        ;             1,3970        ;             2,3399        ;             0,6398        ;             0,1827
 153          ;             1,8731        ;             1,3969        ;             2,3366        ;             0,6408        ;             0,1832
 155          ;             1,8701        ;             1,3973        ;             2,3344        ;             0,6417        ;             0,1835
 156          ;             1,8663        ;             1,3971        ;             2,3313        ;             0,6426        ;             0,1840
 158          ;             1,8625        ;             1,3971        ;             2,3283        ;             0,6436        ;             0,1845
 159          ;             1,8584        ;             1,3969        ;             2,3248        ;             0,6446        ;             0,1850
 201          ;             1,8551        ;             1,3972        ;             2,3224        ;             0,6455        ;             0,1854
 203          ;             1,8522        ;             1,3979        ;             2,3205        ;             0,6465        ;             0,1857
 204          ;             1,8493        ;             1,3970        ;             2,3176        ;             0,6470        ;             0,1862
 206          ;             1,8457        ;             1,3966        ;             2,3146        ;             0,6478        ;             0,1867
 207          ;             1,8437        ;             1,3973        ;             2,3134        ;             0,6485        ;             0,1869
 209          ;             1,8413        ;             1,3975        ;             2,3116        ;             0,6492        ;             0,1872
 210          ;             1,8384        ;             1,3978        ;             2,3095        ;             0,6501        ;             0,1875
 212          ;             1,8351        ;             1,3972        ;             2,3065        ;             0,6507        ;             0,1880
 214          ;             1,8317        ;             1,3966        ;             2,3034        ;             0,6515        ;             0,1885
 215          ;             1,8284        ;             1,3971        ;             2,3010        ;             0,6525        ;             0,1889
 217          ;             1,8248        ;             1,3969        ;             2,2981        ;             0,6534        ;             0,1893
 218          ;             1,8210        ;             1,3972        ;             2,2952        ;             0,6545        ;             0,1898
 220          ;             1,8174        ;             1,3979        ;             2,2928        ;             0,6556        ;             0,1902
 221          ;             1,8131        ;             1,3973        ;             2,2890        ;             0,6566        ;             0,1909
 223          ;             1,8098        ;             1,3966        ;             2,2861        ;             0,6572        ;             0,1913
 224          ;             1,8062        ;             1,3955        ;             2,2825        ;             0,6578        ;             0,1919
 226          ;             1,8030        ;             1,3958        ;             2,2802        ;             0,6588        ;             0,1923
 228          ;             1,8004        ;             1,3961        ;             2,2783        ;             0,6596        ;             0,1927
 229          ;             1,7974        ;             1,3961        ;             2,2759        ;             0,6604        ;             0,1931
 231          ;             1,7943        ;             1,3964        ;             2,2737        ;             0,6613        ;             0,1934
 232          ;             1,7908        ;             1,3964        ;             2,2709        ;             0,6623        ;             0,1939
 234          ;             1,7874        ;             1,3975        ;             2,2689        ;             0,6636        ;             0,1943
 235          ;             1,7845        ;             1,3978        ;             2,2668        ;             0,6645        ;             0,1946
 237          ;             1,7809        ;             1,3986        ;             2,2645        ;             0,6657        ;             0,1950
 238          ;             1,7776        ;             1,3977        ;             2,2613        ;             0,6663        ;             0,1956
 240          ;             1,7746        ;             1,3978        ;             2,2590        ;             0,6672        ;             0,1960
 242          ;             1,7715        ;             1,3983        ;             2,2569        ;             0,6682        ;             0,1963
 243          ;             1,7691        ;             1,3984        ;             2,2550        ;             0,6689        ;             0,1966
 245          ;             1,7662        ;             1,3980        ;             2,2526        ;             0,6696        ;             0,1971
 246          ;             1,7630        ;             1,3983        ;             2,2502        ;             0,6705        ;             0,1975
 248          ;             1,7595        ;             1,3988        ;             2,2478        ;             0,6717        ;             0,1979
 249          ;             1,7561        ;             1,3988        ;             2,2451        ;             0,6726        ;             0,1984
 251          ;             1,7533        ;             1,3994        ;             2,2434        ;             0,6736        ;             0,1987
 252          ;             1,7519        ;             1,4007        ;             2,2430        ;             0,6745        ;             0,1988
 254          ;             1,7490        ;             1,4012        ;             2,2411        ;             0,6754        ;             0,1991
 256          ;             1,7464        ;             1,4014        ;             2,2391        ;             0,6762        ;             0,1995
 257          ;             1,7434        ;             1,4011        ;             2,2366        ;             0,6770        ;             0,1999
 259          ;             1,7405        ;             1,4012        ;             2,2344        ;             0,6778        ;             0,2003
 300          ;             1,7374        ;             1,4009        ;             2,2318        ;             0,6786        ;             0,2008
 302          ;             1,7350        ;             1,4011        ;             2,2301        ;             0,6793        ;             0,2011
 303          ;             1,7318        ;             1,4017        ;             2,2280        ;             0,6804        ;             0,2015
 305          ;             1,7287        ;             1,4027        ;             2,2262        ;             0,6817        ;             0,2018
 307          ;             1,7247        ;             1,4029        ;             2,2233        ;             0,6829        ;             0,2023
 308          ;             1,7222        ;             1,4036        ;             2,2217        ;             0,6838        ;             0,2026
 310          ;             1,7199        ;             1,4043        ;             2,2204        ;             0,6847        ;             0,2028
 311          ;             1,7160        ;             1,4037        ;             2,2170        ;             0,6856        ;             0,2035
 313          ;             1,7133        ;             1,4040        ;             2,2150        ;             0,6865        ;             0,2038
 314          ;             1,7106        ;             1,4049        ;             2,2136        ;             0,6876        ;             0,2041
 316          ;             1,7080        ;             1,4051        ;             2,2117        ;             0,6884        ;             0,2044
 317          ;             1,7045        ;             1,4050        ;             2,2089        ;             0,6894        ;             0,2049
 319          ;             1,7013        ;             1,4057        ;             2,2069        ;             0,6905        ;             0,2053
 321          ;             1,6982        ;             1,4056        ;             2,2044        ;             0,6914        ;             0,2058
 322          ;             1,6954        ;             1,4055        ;             2,2022        ;             0,6922        ;             0,2062
 324          ;             1,6926        ;             1,4065        ;             2,2007        ;             0,6933        ;             0,2065
 325          ;             1,6901        ;             1,4069        ;             2,1990        ;             0,6942        ;             0,2068
 327          ;             1,6874        ;             1,4069        ;             2,1970        ;             0,6950        ;             0,2072
 328          ;             1,6852        ;             1,4078        ;             2,1959        ;             0,6959        ;             0,2074
 330          ;             1,6823        ;             1,4084        ;             2,1940        ;             0,6970        ;             0,2077
 331          ;             1,6797        ;             1,4094        ;             2,1927        ;             0,6981        ;             0,2080
 333          ;             1,6771        ;             1,4099        ;             2,1910        ;             0,6991        ;             0,2083
 335          ;             1,6746        ;             1,4106        ;             2,1895        ;             0,7000        ;             0,2086
 336          ;             1,6730        ;             1,4115        ;             2,1889        ;             0,7008        ;             0,2087
 338          ;             1,6704        ;             1,4127        ;             2,1876        ;             0,7020        ;             0,2090
 339          ;             1,6679        ;             1,4131        ;             2,1860        ;             0,7029        ;             0,2093
 341          ;             1,6649        ;             1,4133        ;             2,1839        ;             0,7038        ;             0,2097
 342          ;             1,6622        ;             1,4134        ;             2,1818        ;             0,7047        ;             0,2101
 344          ;             1,6604        ;             1,4146        ;             2,1813        ;             0,7056        ;             0,2102
 346          ;             1,6580        ;             1,4151        ;             2,1798        ;             0,7065        ;             0,2105
 347          ;             1,6561        ;             1,4161        ;             2,1790        ;             0,7075        ;             0,2106
 349          ;             1,6539        ;             1,4158        ;             2,1772        ;             0,7080        ;             0,2110
 350          ;             1,6516        ;             1,4165        ;             2,1758        ;             0,7089        ;             0,2112
 352          ;             1,6499        ;             1,4178        ;             2,1754        ;             0,7099        ;             0,2113
 353          ;             1,6488        ;             1,4189        ;             2,1753        ;             0,7106        ;             0,2113
 355          ;             1,6474        ;             1,4196        ;             2,1747        ;             0,7112        ;             0,2115
 356          ;             1,6455        ;             1,4199        ;             2,1735        ;             0,7119        ;             0,2117
 358          ;             1,6449        ;             1,4204        ;             2,1733        ;             0,7123        ;             0,2117
 400          ;             1,6431        ;             1,4189        ;             2,1710        ;             0,7123        ;             0,2122
 401          ;             1,6420        ;             1,4202        ;             2,1710        ;             0,7131        ;             0,2122
 403          ;             1,6410        ;             1,4209        ;             2,1707        ;             0,7136        ;             0,2122
