 1            ;             2,8066        ;             1,8508        ;             3,3619        ;             0,5830        ;             0,0885
 3            ;             2,6388        ;             1,7900        ;             3,1886        ;             0,5961        ;             0,0984
 4            ;             2,5006        ;             1,7069        ;             3,0277        ;             0,5990        ;             0,1091
 6            ;             2,4007        ;             1,6460        ;             2,9108        ;             0,6010        ;             0,1180
 7            ;             2,3277        ;             1,6009        ;             2,8251        ;             0,6024        ;             0,1253
 9            ;             2,2737        ;             1,5678        ;             2,7618        ;             0,6037        ;             0,1311
 11           ;             2,2336        ;             1,5435        ;             2,7150        ;             0,6047        ;             0,1357
 12           ;             2,2043        ;             1,5252        ;             2,6805        ;             0,6053        ;             0,1392
 14           ;             2,1827        ;             1,5126        ;             2,6555        ;             0,6060        ;             0,1418
 15           ;             2,1679        ;             1,5034        ;             2,6382        ;             0,6063        ;             0,1437
 17           ;             2,1556        ;             1,4965        ;             2,6242        ;             0,6069        ;             0,1452
 18           ;             2,1469        ;             1,4906        ;             2,6137        ;             0,6069        ;             0,1464
 20           ;             2,1402        ;             1,4856        ;             2,6053        ;             0,6068        ;             0,1473
 21           ;             2,1337        ;             1,4818        ;             2,5978        ;             0,6070        ;             0,1482
 23           ;             2,1288        ;             1,4784        ;             2,5918        ;             0,6070        ;             0,1489
 25           ;             2,1248        ;             1,4760        ;             2,5871        ;             0,6071        ;             0,1494
 26           ;             2,1206        ;             1,4730        ;             2,5820        ;             0,6071        ;             0,1500
 28           ;             2,1178        ;             1,4699        ;             2,5779        ;             0,6067        ;             0,1505
 29           ;             2,1152        ;             1,4677        ;             2,5745        ;             0,6066        ;             0,1509
 31           ;             2,1136        ;             1,4662        ;             2,5723        ;             0,6065        ;             0,1511
 32           ;             2,1122        ;             1,4659        ;             2,5710        ;             0,6067        ;             0,1513
 34           ;             2,1106        ;             1,4649        ;             2,5692        ;             0,6067        ;             0,1515
 35           ;             2,1064        ;             1,4631        ;             2,5647        ;             0,6071        ;             0,1520
 37           ;             2,1044        ;             1,4623        ;             2,5626        ;             0,6073        ;             0,1523
 39           ;             2,1031        ;             1,4606        ;             2,5606        ;             0,6070        ;             0,1525
 40           ;             2,1012        ;             1,4596        ;             2,5584        ;             0,6071        ;             0,1528
 42           ;             2,0988        ;             1,4573        ;             2,5551        ;             0,6069        ;             0,1532
 43           ;             2,0963        ;             1,4554        ;             2,5520        ;             0,6069        ;             0,1535
 45           ;             2,0939        ;             1,4534        ;             2,5489        ;             0,6068        ;             0,1539
 46           ;             2,0930        ;             1,4515        ;             2,5470        ;             0,6064        ;             0,1541
 48           ;             2,0908        ;             1,4503        ;             2,5445        ;             0,6065        ;             0,1544
 50           ;             2,0880        ;             1,4485        ;             2,5412        ;             0,6065        ;             0,1549
 51           ;             2,0853        ;             1,4470        ;             2,5382        ;             0,6066        ;             0,1552
 53           ;             2,0830        ;             1,4456        ;             2,5355        ;             0,6067        ;             0,1555
 54           ;             2,0818        ;             1,4446        ;             2,5340        ;             0,6066        ;             0,1557
 56           ;             2,0794        ;             1,4441        ;             2,5317        ;             0,6070        ;             0,1560
 57           ;             2,0763        ;             1,4434        ;             2,5287        ;             0,6075        ;             0,1564
