 1            ;             2,1786        ;             1,8026        ;             2,8276        ;             0,6912        ;             0,1251
 2            ;             2,7406        ;             1,9123        ;             3,3418        ;             0,6092        ;             0,0895
 4            ;             2,6021        ;             1,8055        ;             3,1671        ;             0,6066        ;             0,0997
 5            ;             2,4988        ;             1,7281        ;             3,0382        ;             0,6051        ;             0,1083
 7            ;             2,4245        ;             1,6721        ;             2,9451        ;             0,6038        ;             0,1153
 9            ;             2,3697        ;             1,6318        ;             2,8772        ;             0,6030        ;             0,1208
 10           ;             2,3298        ;             1,6012        ;             2,8270        ;             0,6021        ;             0,1251
 12           ;             2,2997        ;             1,5784        ;             2,7893        ;             0,6015        ;             0,1285
 13           ;             2,2782        ;             1,5622        ;             2,7624        ;             0,6011        ;             0,1310
 15           ;             2,2621        ;             1,5489        ;             2,7415        ;             0,6004        ;             0,1330
 16           ;             2,2501        ;             1,5396        ;             2,7264        ;             0,6001        ;             0,1345
 18           ;             2,2410        ;             1,5317        ;             2,7144        ;             0,5996        ;             0,1357
 19           ;             2,2339        ;             1,5256        ;             2,7051        ;             0,5992        ;             0,1367
 21           ;             2,2283        ;             1,5207        ;             2,6977        ;             0,5989        ;             0,1374
 23           ;             2,2237        ;             1,5178        ;             2,6923        ;             0,5989        ;             0,1380
 24           ;             2,2199        ;             1,5148        ;             2,6875        ;             0,5988        ;             0,1385
 26           ;             2,2158        ;             1,5128        ;             2,6830        ;             0,5991        ;             0,1389
 27           ;             2,2125        ;             1,5104        ;             2,6789        ;             0,5990        ;             0,1393
 29           ;             2,2096        ;             1,5075        ;             2,6748        ;             0,5987        ;             0,1398
 30           ;             2,2069        ;             1,5051        ;             2,6713        ;             0,5985        ;             0,1401
 32           ;             2,2054        ;             1,5036        ;             2,6692        ;             0,5984        ;             0,1404
 33           ;             2,2052        ;             1,5026        ;             2,6684        ;             0,5981        ;             0,1404
 35           ;             2,2030        ;             1,5005        ;             2,6654        ;             0,5980        ;             0,1408
 37           ;             2,2005        ;             1,4987        ;             2,6624        ;             0,5979        ;             0,1411
 38           ;             2,1980        ;             1,4965        ;             2,6591        ;             0,5978        ;             0,1414
 40           ;             2,1959        ;             1,4954        ;             2,6568        ;             0,5979        ;             0,1417
 41           ;             2,1934        ;             1,4946        ;             2,6542        ;             0,5981        ;             0,1419
 43           ;             2,1915        ;             1,4929        ;             2,6517        ;             0,5980        ;             0,1422
 44           ;             2,1892        ;             1,4919        ;             2,6492        ;             0,5982        ;             0,1425
 46           ;             2,1868        ;             1,4902        ;             2,6463        ;             0,5982        ;             0,1428
 48           ;             2,1852        ;             1,4885        ;             2,6440        ;             0,5980        ;             0,1430
 49           ;             2,1835        ;             1,4867        ;             2,6416        ;             0,5978        ;             0,1433
 51           ;             2,1817        ;             1,4850        ;             2,6392        ;             0,5976        ;             0,1436
 52           ;             2,1795        ;             1,4834        ;             2,6364        ;             0,5976        ;             0,1439
 54           ;             2,1774        ;             1,4815        ;             2,6336        ;             0,5974        ;             0,1442
 55           ;             2,1753        ;             1,4800        ;             2,6310        ;             0,5974        ;             0,1445
 57           ;             2,1733        ;             1,4789        ;             2,6288        ;             0,5975        ;             0,1447
 58           ;             2,1704        ;             1,4777        ;             2,6257        ;             0,5978        ;             0,1450
 100          ;             2,1681        ;             1,4760        ;             2,6229        ;             0,5977        ;             0,1454
 102          ;             2,1657        ;             1,4751        ;             2,6203        ;             0,5979        ;             0,1456
 103          ;             2,1640        ;             1,4731        ;             2,6178        ;             0,5977        ;             0,1459
 105          ;             2,1618        ;             1,4727        ;             2,6157        ;             0,5980        ;             0,1462
 106          ;             2,1576        ;             1,4711        ;             2,6114        ;             0,5984        ;             0,1466
 108          ;             2,1553        ;             1,4690        ;             2,6083        ;             0,5982        ;             0,1470
 109          ;             2,1530        ;             1,4677        ;             2,6057        ;             0,5983        ;             0,1473
 111          ;             2,1506        ;             1,4667        ;             2,6032        ;             0,5985        ;             0,1476
 112          ;             2,1489        ;             1,4644        ;             2,6004        ;             0,5982        ;             0,1479
 114          ;             2,1475        ;             1,4629        ;             2,5985        ;             0,5980        ;             0,1481
 116          ;             2,1453        ;             1,4621        ;             2,5961        ;             0,5982        ;             0,1484
 117          ;             2,1438        ;             1,4614        ;             2,5945        ;             0,5983        ;             0,1486
 119          ;             2,1420        ;             1,4597        ;             2,5921        ;             0,5982        ;             0,1488
 120          ;             2,1400        ;             1,4592        ;             2,5902        ;             0,5985        ;             0,1491
 122          ;             2,1381        ;             1,4575        ;             2,5876        ;             0,5983        ;             0,1493
 123          ;             2,1357        ;             1,4556        ;             2,5845        ;             0,5983        ;             0,1497
 125          ;             2,1328        ;             1,4551        ;             2,5819        ;             0,5987        ;             0,1500
 127          ;             2,1304        ;             1,4529        ;             2,5787        ;             0,5985        ;             0,1504
 128          ;             2,1275        ;             1,4517        ;             2,5756        ;             0,5988        ;             0,1507
 130          ;             2,1245        ;             1,4504        ;             2,5724        ;             0,5990        ;             0,1511
 131          ;             2,1231        ;             1,4489        ;             2,5703        ;             0,5988        ;             0,1514
 133          ;             2,1216        ;             1,4485        ;             2,5690        ;             0,5990        ;             0,1515
 134          ;             2,1193        ;             1,4475        ;             2,5664        ;             0,5992        ;             0,1518
