 1            ;             2,8524        ;             1,8494        ;             3,3995        ;             0,5752        ;             0,0865
 2            ;             2,6979        ;             1,8242        ;             3,2568        ;             0,5946        ;             0,0943
 4            ;             2,5723        ;             1,7335        ;             3,1019        ;             0,5930        ;             0,1039
 6            ;             2,4797        ;             1,6679        ;             2,9884        ;             0,5921        ;             0,1120
 7            ;             2,4114        ;             1,6184        ;             2,9041        ;             0,5911        ;             0,1186
 9            ;             2,3619        ;             1,5825        ;             2,8430        ;             0,5903        ;             0,1237
 10           ;             2,3238        ;             1,5553        ;             2,7963        ;             0,5898        ;             0,1279
 12           ;             2,2963        ;             1,5357        ;             2,7625        ;             0,5895        ;             0,1310
 13           ;             2,2746        ;             1,5204        ;             2,7360        ;             0,5892        ;             0,1336
 15           ;             2,2585        ;             1,5089        ;             2,7162        ;             0,5890        ;             0,1355
 16           ;             2,2465        ;             1,5005        ;             2,7015        ;             0,5889        ;             0,1370
 18           ;             2,2356        ;             1,4936        ;             2,6886        ;             0,5890        ;             0,1383
 20           ;             2,2267        ;             1,4876        ;             2,6779        ;             0,5890        ;             0,1394
 21           ;             2,2202        ;             1,4831        ;             2,6700        ;             0,5889        ;             0,1403
 23           ;             2,2141        ;             1,4790        ;             2,6627        ;             0,5889        ;             0,1410
 24           ;             2,2084        ;             1,4757        ;             2,6560        ;             0,5891        ;             0,1418
 26           ;             2,2037        ;             1,4724        ;             2,6504        ;             0,5890        ;             0,1424
 27           ;             2,1992        ;             1,4695        ;             2,6450        ;             0,5891        ;             0,1429
 29           ;             2,1946        ;             1,4668        ;             2,6397        ;             0,5892        ;             0,1435
 30           ;             2,1903        ;             1,4638        ;             2,6344        ;             0,5892        ;             0,1441
 32           ;             2,1864        ;             1,4612        ;             2,6297        ;             0,5891        ;             0,1446
 34           ;             2,1810        ;             1,4584        ;             2,6237        ;             0,5894        ;             0,1453
 35           ;             2,1774        ;             1,4562        ;             2,6195        ;             0,5895        ;             0,1457
 37           ;             2,1740        ;             1,4543        ;             2,6156        ;             0,5896        ;             0,1462
 38           ;             2,1703        ;             1,4527        ;             2,6116        ;             0,5899        ;             0,1466
 40           ;             2,1659        ;             1,4514        ;             2,6073        ;             0,5904        ;             0,1471
 41           ;             2,1627        ;             1,4495        ;             2,6035        ;             0,5905        ;             0,1475
 43           ;             2,1594        ;             1,4478        ;             2,5999        ;             0,5906        ;             0,1479
 45           ;             2,1558        ;             1,4460        ;             2,5958        ;             0,5908        ;             0,1484
 46           ;             2,1514        ;             1,4439        ;             2,5910        ;             0,5911        ;             0,1490
 48           ;             2,1467        ;             1,4422        ;             2,5862        ;             0,5916        ;             0,1495
 49           ;             2,1429        ;             1,4402        ;             2,5818        ;             0,5917        ;             0,1500
 51           ;             2,1389        ;             1,4375        ;             2,5770        ;             0,5917        ;             0,1506
 52           ;             2,1343        ;             1,4355        ;             2,5722        ;             0,5921        ;             0,1511
 54           ;             2,1297        ;             1,4342        ;             2,5676        ;             0,5927        ;             0,1517
 55           ;             2,1263        ;             1,4324        ;             2,5637        ;             0,5928        ;             0,1521
 57           ;             2,1226        ;             1,4311        ;             2,5600        ;             0,5932        ;             0,1526
 59           ;             2,1187        ;             1,4300        ;             2,5562        ;             0,5937        ;             0,1530
 100          ;             2,1150        ;             1,4291        ;             2,5526        ;             0,5942        ;             0,1535
 102          ;             2,1106        ;             1,4277        ;             2,5481        ;             0,5947        ;             0,1540
 103          ;             2,1078        ;             1,4268        ;             2,5453        ;             0,5950        ;             0,1544
 105          ;             2,1031        ;             1,4250        ;             2,5404        ;             0,5955        ;             0,1550
 106          ;             2,0984        ;             1,4237        ;             2,5358        ;             0,5961        ;             0,1555
 108          ;             2,0942        ;             1,4221        ;             2,5314        ;             0,5965        ;             0,1561
 109          ;             2,0896        ;             1,4209        ;             2,5270        ;             0,5972        ;             0,1566
 111          ;             2,0843        ;             1,4186        ;             2,5212        ;             0,5976        ;             0,1573
 113          ;             2,0804        ;             1,4164        ;             2,5168        ;             0,5977        ;             0,1579
 114          ;             2,0774        ;             1,4159        ;             2,5141        ;             0,5983        ;             0,1582
 116          ;             2,0731        ;             1,4157        ;             2,5104        ;             0,5991        ;             0,1587
 117          ;             2,0696        ;             1,4150        ;             2,5071        ;             0,5997        ;             0,1591
 119          ;             2,0667        ;             1,4147        ;             2,5045        ;             0,6003        ;             0,1594
 120          ;             2,0621        ;             1,4140        ;             2,5003        ;             0,6011        ;             0,1600
 122          ;             2,0583        ;             1,4135        ;             2,4969        ;             0,6018        ;             0,1604
 124          ;             2,0541        ;             1,4120        ;             2,4926        ;             0,6022        ;             0,1610
 125          ;             2,0500        ;             1,4104        ;             2,4884        ;             0,6026        ;             0,1615
 127          ;             2,0461        ;             1,4093        ;             2,4845        ;             0,6032        ;             0,1620
 128          ;             2,0413        ;             1,4077        ;             2,4796        ;             0,6037        ;             0,1626
 130          ;             2,0360        ;             1,4065        ;             2,4746        ;             0,6046        ;             0,1633
 131          ;             2,0310        ;             1,4046        ;             2,4694        ;             0,6051        ;             0,1640
 133          ;             2,0267        ;             1,4041        ;             2,4656        ;             0,6059        ;             0,1645
 134          ;             2,0232        ;             1,4037        ;             2,4624        ;             0,6066        ;             0,1649
 136          ;             2,0197        ;             1,4035        ;             2,4595        ;             0,6073        ;             0,1653
 138          ;             2,0163        ;             1,4036        ;             2,4568        ;             0,6081        ;             0,1657
 139          ;             2,0118        ;             1,4026        ;             2,4524        ;             0,6088        ;             0,1663
 141          ;             2,0081        ;             1,4023        ;             2,4493        ;             0,6096        ;             0,1667
 142          ;             2,0044        ;             1,4020        ;             2,4460        ;             0,6104        ;             0,1671
 144          ;             2,0002        ;             1,4017        ;             2,4425        ;             0,6113        ;             0,1676
 145          ;             1,9964        ;             1,4007        ;             2,4387        ;             0,6118        ;             0,1681
 147          ;             1,9932        ;             1,4000        ;             2,4357        ;             0,6123        ;             0,1686
 148          ;             1,9889        ;             1,3992        ;             2,4318        ;             0,6131        ;             0,1691
 150          ;             1,9846        ;             1,3990        ;             2,4282        ;             0,6140        ;             0,1696
 152          ;             1,9791        ;             1,3976        ;             2,4228        ;             0,6149        ;             0,1704
 153          ;             1,9754        ;             1,3982        ;             2,4202        ;             0,6159        ;             0,1707
 155          ;             1,9722        ;             1,3983        ;             2,4176        ;             0,6167        ;             0,1711
 156          ;             1,9690        ;             1,3980        ;             2,4149        ;             0,6174        ;             0,1715
 158          ;             1,9647        ;             1,3969        ;             2,4107        ;             0,6181        ;             0,1721
 159          ;             1,9598        ;             1,3958        ;             2,4060        ;             0,6189        ;             0,1727
 201          ;             1,9556        ;             1,3962        ;             2,4028        ;             0,6200        ;             0,1732
 202          ;             1,9520        ;             1,3964        ;             2,4000        ;             0,6210        ;             0,1736
 204          ;             1,9490        ;             1,3957        ;             2,3972        ;             0,6215        ;             0,1740
 206          ;             1,9463        ;             1,3952        ;             2,3948        ;             0,6220        ;             0,1744
 207          ;             1,9439        ;             1,3958        ;             2,3931        ;             0,6228        ;             0,1746
 209          ;             1,9406        ;             1,3959        ;             2,3905        ;             0,6236        ;             0,1750
 210          ;             1,9366        ;             1,3961        ;             2,3874        ;             0,6246        ;             0,1755
 212          ;             1,9338        ;             1,3957        ;             2,3848        ;             0,6252        ;             0,1758
 213          ;             1,9310        ;             1,3954        ;             2,3824        ;             0,6257        ;             0,1762
 215          ;             1,9279        ;             1,3957        ;             2,3801        ;             0,6266        ;             0,1765
 217          ;             1,9241        ;             1,3950        ;             2,3766        ;             0,6273        ;             0,1770
 218          ;             1,9200        ;             1,3947        ;             2,3731        ;             0,6282        ;             0,1776
 220          ;             1,9160        ;             1,3943        ;             2,3696        ;             0,6291        ;             0,1781
 221          ;             1,9114        ;             1,3939        ;             2,3657        ;             0,6301        ;             0,1787
 223          ;             1,9072        ;             1,3937        ;             2,3622        ;             0,6311        ;             0,1792
 224          ;             1,9029        ;             1,3941        ;             2,3589        ;             0,6323        ;             0,1797
 226          ;             1,8977        ;             1,3933        ;             2,3542        ;             0,6333        ;             0,1804
 227          ;             1,8933        ;             1,3932        ;             2,3506        ;             0,6344        ;             0,1810
 229          ;             1,8892        ;             1,3932        ;             2,3473        ;             0,6354        ;             0,1815
 231          ;             1,8852        ;             1,3928        ;             2,3439        ;             0,6363        ;             0,1820
 232          ;             1,8816        ;             1,3938        ;             2,3416        ;             0,6376        ;             0,1824
 234          ;             1,8785        ;             1,3942        ;             2,3394        ;             0,6385        ;             0,1827
 235          ;             1,8744        ;             1,3947        ;             2,3363        ;             0,6397        ;             0,1832
 237          ;             1,8704        ;             1,3949        ;             2,3333        ;             0,6408        ;             0,1837
 238          ;             1,8659        ;             1,3947        ;             2,3295        ;             0,6419        ;             0,1843
 240          ;             1,8616        ;             1,3949        ;             2,3262        ;             0,6430        ;             0,1848
 241          ;             1,8588        ;             1,3953        ;             2,3242        ;             0,6439        ;             0,1851
 243          ;             1,8554        ;             1,3955        ;             2,3216        ;             0,6448        ;             0,1855
 245          ;             1,8516        ;             1,3948        ;             2,3182        ;             0,6456        ;             0,1861
 246          ;             1,8481        ;             1,3948        ;             2,3154        ;             0,6465        ;             0,1865
 248          ;             1,8458        ;             1,3948        ;             2,3135        ;             0,6471        ;             0,1868
 249          ;             1,8433        ;             1,3956        ;             2,3120        ;             0,6480        ;             0,1871
 251          ;             1,8407        ;             1,3970        ;             2,3108        ;             0,6492        ;             0,1873
 252          ;             1,8370        ;             1,3970        ;             2,3078        ;             0,6502        ;             0,1878
 254          ;             1,8331        ;             1,3971        ;             2,3048        ;             0,6512        ;             0,1883
 256          ;             1,8291        ;             1,3981        ;             2,3023        ;             0,6526        ;             0,1887
 257          ;             1,8249        ;             1,3979        ;             2,2988        ;             0,6537        ;             0,1892
 259          ;             1,8211        ;             1,3979        ;             2,2957        ;             0,6547        ;             0,1897
 300          ;             1,8176        ;             1,3983        ;             2,2933        ;             0,6557        ;             0,1901
 302          ;             1,8139        ;             1,3991        ;             2,2908        ;             0,6570        ;             0,1906
 303          ;             1,8107        ;             1,4003        ;             2,2890        ;             0,6583        ;             0,1909
 305          ;             1,8075        ;             1,4006        ;             2,2867        ;             0,6592        ;             0,1912
 306          ;             1,8042        ;             1,4008        ;             2,2842        ;             0,6602        ;             0,1917
 308          ;             1,8008        ;             1,4007        ;             2,2814        ;             0,6611        ;             0,1921
 310          ;             1,7983        ;             1,4015        ;             2,2799        ;             0,6620        ;             0,1924
 311          ;             1,7965        ;             1,4019        ;             2,2787        ;             0,6626        ;             0,1926
 313          ;             1,7937        ;             1,4022        ;             2,2767        ;             0,6635        ;             0,1929
 314          ;             1,7908        ;             1,4032        ;             2,2750        ;             0,6646        ;             0,1932
 316          ;             1,7876        ;             1,4041        ;             2,2731        ;             0,6658        ;             0,1935
 317          ;             1,7840        ;             1,4049        ;             2,2707        ;             0,6671        ;             0,1939
 319          ;             1,7806        ;             1,4045        ;             2,2679        ;             0,6679        ;             0,1944
 320          ;             1,7778        ;             1,4050        ;             2,2659        ;             0,6688        ;             0,1948
 322          ;             1,7746        ;             1,4056        ;             2,2638        ;             0,6699        ;             0,1951
 324          ;             1,7713        ;             1,4063        ;             2,2617        ;             0,6710        ;             0,1955
 325          ;             1,7693        ;             1,4068        ;             2,2604        ;             0,6718        ;             0,1957
 327          ;             1,7669        ;             1,4066        ;             2,2584        ;             0,6724        ;             0,1961
 328          ;             1,7639        ;             1,4070        ;             2,2563        ;             0,6733        ;             0,1964
 330          ;             1,7606        ;             1,4073        ;             2,2539        ;             0,6743        ;             0,1968
 331          ;             1,7580        ;             1,4074        ;             2,2520        ;             0,6751        ;             0,1972
 333          ;             1,7562        ;             1,4081        ;             2,2510        ;             0,6758        ;             0,1974
 335          ;             1,7535        ;             1,4087        ;             2,2493        ;             0,6768        ;             0,1977
 336          ;             1,7500        ;             1,4091        ;             2,2467        ;             0,6779        ;             0,1981
 338          ;             1,7467        ;             1,4092        ;             2,2443        ;             0,6789        ;             0,1985
 339          ;             1,7438        ;             1,4102        ;             2,2427        ;             0,6800        ;             0,1988
 341          ;             1,7408        ;             1,4116        ;             2,2412        ;             0,6814        ;             0,1991
 342          ;             1,7378        ;             1,4129        ;             2,2397        ;             0,6826        ;             0,1993
 344          ;             1,7360        ;             1,4139        ;             2,2390        ;             0,6835        ;             0,1995
 345          ;             1,7334        ;             1,4147        ;             2,2374        ;             0,6845        ;             0,1998
 347          ;             1,7302        ;             1,4147        ;             2,2350        ;             0,6854        ;             0,2002
 349          ;             1,7272        ;             1,4150        ;             2,2328        ;             0,6864        ;             0,2006
 350          ;             1,7242        ;             1,4151        ;             2,2306        ;             0,6873        ;             0,2010
 352          ;             1,7214        ;             1,4156        ;             2,2287        ;             0,6882        ;             0,2013
 353          ;             1,7186        ;             1,4164        ;             2,2271        ;             0,6893        ;             0,2016
 355          ;             1,7168        ;             1,4174        ;             2,2263        ;             0,6902        ;             0,2018
 356          ;             1,7126        ;             1,4182        ;             2,2235        ;             0,6916        ;             0,2023
 358          ;             1,7066        ;             1,4179        ;             2,2187        ;             0,6933        ;             0,2031
 359          ;             1,7023        ;             1,4187        ;             2,2160        ;             0,6948        ;             0,2036
 401          ;             1,6982        ;             1,4195        ;             2,2134        ;             0,6962        ;             0,2041
 403          ;             1,6948        ;             1,4211        ;             2,2117        ;             0,6978        ;             0,2044
 404          ;             1,6921        ;             1,4218        ;             2,2101        ;             0,6988        ;             0,2047
 406          ;             1,6896        ;             1,4225        ;             2,2087        ;             0,6998        ;             0,2050
 407          ;             1,6877        ;             1,4236        ;             2,2079        ;             0,7007        ;             0,2051
 409          ;             1,6852        ;             1,4239        ;             2,2062        ;             0,7016        ;             0,2054
 410          ;             1,6827        ;             1,4245        ;             2,2046        ;             0,7025        ;             0,2057
 412          ;             1,6792        ;             1,4245        ;             2,2020        ;             0,7035        ;             0,2062
 413          ;             1,6761        ;             1,4253        ;             2,2001        ;             0,7047        ;             0,2066
 415          ;             1,6750        ;             1,4276        ;             2,2009        ;             0,7058        ;             0,2064
 417          ;             1,6736        ;             1,4284        ;             2,2003        ;             0,7065        ;             0,2066
 418          ;             1,6724        ;             1,4290        ;             2,1997        ;             0,7071        ;             0,2067
 420          ;             1,6699        ;             1,4282        ;             2,1973        ;             0,7075        ;             0,2071
 421          ;             1,6682        ;             1,4280        ;             2,1959        ;             0,7080        ;             0,2074
 423          ;             1,6677        ;             1,4294        ;             2,1964        ;             0,7086        ;             0,2073
 424          ;             1,6652        ;             1,4300        ;             2,1949        ;             0,7096        ;             0,2076
 426          ;             1,6619        ;             1,4309        ;             2,1930        ;             0,7109        ;             0,2079
 428          ;             1,6590        ;             1,4315        ;             2,1912        ;             0,7119        ;             0,2083
 429          ;             1,6564        ;             1,4326        ;             2,1900        ;             0,7131        ;             0,2085
 431          ;             1,6542        ;             1,4331        ;             2,1886        ;             0,7139        ;             0,2088
 432          ;             1,6533        ;             1,4333        ;             2,1881        ;             0,7142        ;             0,2089
 434          ;             1,6526        ;             1,4340        ;             2,1880        ;             0,7147        ;             0,2089
 435          ;             1,6510        ;             1,4341        ;             2,1869        ;             0,7152        ;             0,2091
 437          ;             1,6495        ;             1,4348        ;             2,1862        ;             0,7159        ;             0,2092
 438          ;             1,6492        ;             1,4366        ;             2,1872        ;             0,7166        ;             0,2090
 440          ;             1,6477        ;             1,4376        ;             2,1867        ;             0,7174        ;             0,2091
 442          ;             1,6468        ;             1,4386        ;             2,1866        ;             0,7180        ;             0,2091
 443          ;             1,6462        ;             1,4385        ;             2,1862        ;             0,7182        ;             0,2092
 445          ;             1,6460        ;             1,4387        ;             2,1861        ;             0,7183        ;             0,2092
 446          ;             1,6443        ;             1,4381        ;             2,1844        ;             0,7186        ;             0,2096
 448          ;             1,6431        ;             1,4381        ;             2,1836        ;             0,7190        ;             0,2097
 449          ;             1,6410        ;             1,4389        ;             2,1825        ;             0,7199        ;             0,2099
 451          ;             1,6385        ;             1,4395        ;             2,1810        ;             0,7208        ;             0,2102
 452          ;             1,6365        ;             1,4405        ;             2,1801        ;             0,7218        ;             0,2104
 454          ;             1,6348        ;             1,4404        ;             2,1788        ;             0,7223        ;             0,2106
 456          ;             1,6335        ;             1,4407        ;             2,1781        ;             0,7228        ;             0,2108
 457          ;             1,6316        ;             1,4421        ;             2,1776        ;             0,7238        ;             0,2109
 459          ;             1,6296        ;             1,4425        ;             2,1764        ;             0,7246        ;             0,2111
 500          ;             1,6279        ;             1,4429        ;             2,1753        ;             0,7252        ;             0,2113
 502          ;             1,6254        ;             1,4427        ;             2,1733        ;             0,7259        ;             0,2117
 503          ;             1,6232        ;             1,4434        ;             2,1721        ;             0,7268        ;             0,2119
 505          ;             1,6208        ;             1,4444        ;             2,1710        ;             0,7279        ;             0,2122
 507          ;             1,6197        ;             1,4450        ;             2,1706        ;             0,7285        ;             0,2122
 508          ;             1,6180        ;             1,4457        ;             2,1698        ;             0,7292        ;             0,2124
 510          ;             1,6166        ;             1,4461        ;             2,1690        ;             0,7298        ;             0,2126
 511          ;             1,6148        ;             1,4463        ;             2,1678        ;             0,7304        ;             0,2128
 513          ;             1,6138        ;             1,4475        ;             2,1679        ;             0,7311        ;             0,2128
 514          ;             1,6113        ;             1,4482        ;             2,1665        ;             0,7321        ;             0,2131
 516          ;             1,6095        ;             1,4486        ;             2,1654        ;             0,7328        ;             0,2133
 517          ;             1,6074        ;             1,4491        ;             2,1642        ;             0,7336        ;             0,2135
 519          ;             1,6062        ;             1,4488        ;             2,1631        ;             0,7339        ;             0,2137
 521          ;             1,6051        ;             1,4492        ;             2,1625        ;             0,7344        ;             0,2138
 522          ;             1,6033        ;             1,4505        ;             2,1621        ;             0,7354        ;             0,2139
 524          ;             1,6013        ;             1,4514        ;             2,1612        ;             0,7363        ;             0,2141
 525          ;             1,5990        ;             1,4520        ;             2,1599        ;             0,7373        ;             0,2144
 527          ;             1,5970        ;             1,4524        ;             2,1587        ;             0,7380        ;             0,2146
 528          ;             1,5940        ;             1,4519        ;             2,1562        ;             0,7388        ;             0,2151
 530          ;             1,5917        ;             1,4518        ;             2,1544        ;             0,7395        ;             0,2155
 531          ;             1,5901        ;             1,4530        ;             2,1539        ;             0,7404        ;             0,2155
 533          ;             1,5873        ;             1,4536        ;             2,1523        ;             0,7415        ;             0,2159
 535          ;             1,5849        ;             1,4546        ;             2,1512        ;             0,7426        ;             0,2161
 536          ;             1,5826        ;             1,4556        ;             2,1502        ;             0,7436        ;             0,2163
 538          ;             1,5804        ;             1,4571        ;             2,1496        ;             0,7448        ;             0,2164
 539          ;             1,5790        ;             1,4580        ;             2,1492        ;             0,7456        ;             0,2165
 541          ;             1,5788        ;             1,4587        ;             2,1496        ;             0,7459        ;             0,2164
 542          ;             1,5778        ;             1,4591        ;             2,1490        ;             0,7463        ;             0,2165
 544          ;             1,5757        ;             1,4583        ;             2,1469        ;             0,7467        ;             0,2170
 546          ;             1,5737        ;             1,4585        ;             2,1457        ;             0,7474        ;             0,2172
 547          ;             1,5721        ;             1,4591        ;             2,1449        ;             0,7481        ;             0,2174
 549          ;             1,5705        ;             1,4593        ;             2,1439        ;             0,7487        ;             0,2176
 550          ;             1,5686        ;             1,4598        ;             2,1428        ;             0,7495        ;             0,2178
 552          ;             1,5672        ;             1,4603        ;             2,1421        ;             0,7501        ;             0,2179
 553          ;             1,5657        ;             1,4608        ;             2,1413        ;             0,7507        ;             0,2181
 555          ;             1,5641        ;             1,4625        ;             2,1413        ;             0,7518        ;             0,2181
 556          ;             1,5613        ;             1,4627        ;             2,1395        ;             0,7528        ;             0,2185
 558          ;             1,5587        ;             1,4635        ;             2,1380        ;             0,7539        ;             0,2188
 600          ;             1,5564        ;             1,4641        ;             2,1368        ;             0,7549        ;             0,2190
 601          ;             1,5549        ;             1,4649        ;             2,1363        ;             0,7556        ;             0,2191
 603          ;             1,5540        ;             1,4656        ;             2,1361        ;             0,7561        ;             0,2192
 604          ;             1,5522        ;             1,4661        ;             2,1352        ;             0,7569        ;             0,2194
 606          ;             1,5508        ;             1,4664        ;             2,1343        ;             0,7574        ;             0,2195
 607          ;             1,5491        ;             1,4673        ;             2,1337        ;             0,7583        ;             0,2196
 609          ;             1,5469        ;             1,4682        ;             2,1327        ;             0,7593        ;             0,2198
 610          ;             1,5449        ;             1,4686        ;             2,1316        ;             0,7601        ;             0,2201
 612          ;             1,5441        ;             1,4692        ;             2,1314        ;             0,7606        ;             0,2201
 614          ;             1,5431        ;             1,4692        ;             2,1306        ;             0,7609        ;             0,2203
 615          ;             1,5411        ;             1,4687        ;             2,1289        ;             0,7613        ;             0,2206
 617          ;             1,5392        ;             1,4688        ;             2,1276        ;             0,7620        ;             0,2209
 618          ;             1,5376        ;             1,4684        ;             2,1262        ;             0,7624        ;             0,2212
 620          ;             1,5362        ;             1,4689        ;             2,1255        ;             0,7630        ;             0,2214
 621          ;             1,5341        ;             1,4696        ;             2,1245        ;             0,7639        ;             0,2216
 623          ;             1,5325        ;             1,4701        ;             2,1236        ;             0,7646        ;             0,2217
 624          ;             1,5313        ;             1,4714        ;             2,1237        ;             0,7655        ;             0,2217
 626          ;             1,5297        ;             1,4721        ;             2,1230        ;             0,7662        ;             0,2219
 628          ;             1,5288        ;             1,4719        ;             2,1222        ;             0,7664        ;             0,2220
 629          ;             1,5280        ;             1,4725        ;             2,1220        ;             0,7669        ;             0,2221
 631          ;             1,5263        ;             1,4725        ;             2,1208        ;             0,7675        ;             0,2223
 632          ;             1,5243        ;             1,4729        ;             2,1196        ;             0,7683        ;             0,2226
 634          ;             1,5225        ;             1,4736        ;             2,1189        ;             0,7691        ;             0,2227
 635          ;             1,5218        ;             1,4740        ;             2,1187        ;             0,7694        ;             0,2228
 637          ;             1,5202        ;             1,4751        ;             2,1182        ;             0,7703        ;             0,2229
 639          ;             1,5188        ;             1,4752        ;             2,1173        ;             0,7708        ;             0,2231
 640          ;             1,5175        ;             1,4752        ;             2,1164        ;             0,7712        ;             0,2233
 642          ;             1,5169        ;             1,4758        ;             2,1163        ;             0,7717        ;             0,2233
 643          ;             1,5161        ;             1,4758        ;             2,1158        ;             0,7719        ;             0,2234
 645          ;             1,5147        ;             1,4768        ;             2,1155        ;             0,7727        ;             0,2234
 646          ;             1,5133        ;             1,4786        ;             2,1157        ;             0,7738        ;             0,2234
 648          ;             1,5116        ;             1,4794        ;             2,1151        ;             0,7746        ;             0,2235
 649          ;             1,5104        ;             1,4801        ;             2,1147        ;             0,7753        ;             0,2236
 651          ;             1,5085        ;             1,4813        ;             2,1142        ;             0,7763        ;             0,2237
 653          ;             1,5060        ;             1,4822        ;             2,1130        ;             0,7774        ;             0,2240
 654          ;             1,5047        ;             1,4824        ;             2,1122        ;             0,7779        ;             0,2241
 656          ;             1,5033        ;             1,4827        ;             2,1114        ;             0,7785        ;             0,2243
 657          ;             1,5021        ;             1,4834        ;             2,1112        ;             0,7791        ;             0,2244
 659          ;             1,5008        ;             1,4846        ;             2,1111        ;             0,7800        ;             0,2244
 700          ;             1,4996        ;             1,4854        ;             2,1107        ;             0,7806        ;             0,2245
 702          ;             1,4984        ;             1,4860        ;             2,1103        ;             0,7813        ;             0,2245
 703          ;             1,4965        ;             1,4863        ;             2,1092        ;             0,7820        ;             0,2248
 705          ;             1,4953        ;             1,4872        ;             2,1090        ;             0,7827        ;             0,2248
 707          ;             1,4939        ;             1,4880        ;             2,1085        ;             0,7834        ;             0,2249
 708          ;             1,4926        ;             1,4876        ;             2,1073        ;             0,7837        ;             0,2252
 710          ;             1,4916        ;             1,4881        ;             2,1069        ;             0,7842        ;             0,2253
 711          ;             1,4905        ;             1,4886        ;             2,1065        ;             0,7848        ;             0,2254
 713          ;             1,4882        ;             1,4888        ;             2,1050        ;             0,7856        ;             0,2257
 714          ;             1,4860        ;             1,4894        ;             2,1039        ;             0,7865        ;             0,2259
 716          ;             1,4848        ;             1,4905        ;             2,1038        ;             0,7873        ;             0,2259
 718          ;             1,4838        ;             1,4912        ;             2,1036        ;             0,7879        ;             0,2260
 719          ;             1,4831        ;             1,4910        ;             2,1030        ;             0,7881        ;             0,2261
 721          ;             1,4819        ;             1,4909        ;             2,1021        ;             0,7884        ;             0,2263
 722          ;             1,4811        ;             1,4913        ;             2,1019        ;             0,7888        ;             0,2264
 724          ;             1,4802        ;             1,4923        ;             2,1019        ;             0,7894        ;             0,2264
 725          ;             1,4797        ;             1,4918        ;             2,1012        ;             0,7895        ;             0,2265
 727          ;             1,4786        ;             1,4914        ;             2,1001        ;             0,7897        ;             0,2267
 728          ;             1,4780        ;             1,4917        ;             2,0999        ;             0,7900        ;             0,2268
 730          ;             1,4776        ;             1,4923        ;             2,1001        ;             0,7904        ;             0,2267
 732          ;             1,4760        ;             1,4921        ;             2,0988        ;             0,7908        ;             0,2270
 733          ;             1,4750        ;             1,4926        ;             2,0984        ;             0,7914        ;             0,2271
 735          ;             1,4742        ;             1,4938        ;             2,0987        ;             0,7920        ;             0,2270
 736          ;             1,4732        ;             1,4948        ;             2,0988        ;             0,7927        ;             0,2270
 738          ;             1,4726        ;             1,4962        ;             2,0993        ;             0,7934        ;             0,2269
 739          ;             1,4718        ;             1,4965        ;             2,0990        ;             0,7937        ;             0,2270
 741          ;             1,4703        ;             1,4969        ;             2,0982        ;             0,7944        ;             0,2272
 742          ;             1,4693        ;             1,4969        ;             2,0975        ;             0,7947        ;             0,2273
 744          ;             1,4674        ;             1,4970        ;             2,0963        ;             0,7954        ;             0,2276
 746          ;             1,4664        ;             1,4974        ;             2,0958        ;             0,7959        ;             0,2277
 747          ;             1,4659        ;             1,4982        ;             2,0961        ;             0,7963        ;             0,2276
 749          ;             1,4645        ;             1,4988        ;             2,0955        ;             0,7970        ;             0,2277
 750          ;             1,4636        ;             1,4999        ;             2,0957        ;             0,7976        ;             0,2277
 752          ;             1,4623        ;             1,5002        ;             2,0950        ;             0,7982        ;             0,2278
 753          ;             1,4613        ;             1,5005        ;             2,0945        ;             0,7987        ;             0,2280
 755          ;             1,4599        ;             1,5012        ;             2,0940        ;             0,7993        ;             0,2281
 756          ;             1,4588        ;             1,5021        ;             2,0940        ;             0,8000        ;             0,2281
 758          ;             1,4576        ;             1,5025        ;             2,0933        ;             0,8005        ;             0,2282
 800          ;             1,4581        ;             1,5032        ;             2,0942        ;             0,8006        ;             0,2280
 801          ;             1,4564        ;             1,5035        ;             2,0933        ;             0,8013        ;             0,2282
 803          ;             1,4557        ;             1,5048        ;             2,0937        ;             0,8020        ;             0,2281
 804          ;             1,4554        ;             1,5054        ;             2,0939        ;             0,8023        ;             0,2281
 806          ;             1,4552        ;             1,5057        ;             2,0940        ;             0,8025        ;             0,2281
 807          ;             1,4548        ;             1,5066        ;             2,0944        ;             0,8029        ;             0,2280
 809          ;             1,4534        ;             1,5071        ;             2,0937        ;             0,8035        ;             0,2281
