 1            ;             2,1521        ;             1,5703        ;             2,6641        ;             0,6304        ;             0,1409
 2            ;             2,6852        ;             1,5474        ;             3,0992        ;             0,5228        ;             0,1041
 4            ;             2,5417        ;             1,5142        ;             2,9585        ;             0,5373        ;             0,1142
 5            ;             2,4369        ;             1,4904        ;             2,8565        ;             0,5489        ;             0,1226
 7            ;             2,3617        ;             1,4724        ;             2,7831        ;             0,5575        ;             0,1291
 8            ;             2,3068        ;             1,4593        ;             2,7296        ;             0,5640        ;             0,1342
 10           ;             2,2668        ;             1,4498        ;             2,6908        ;             0,5690        ;             0,1381
 11           ;             2,2377        ;             1,4425        ;             2,6624        ;             0,5726        ;             0,1411
 13           ;             2,2150        ;             1,4374        ;             2,6405        ;             0,5756        ;             0,1434
 15           ;             2,1988        ;             1,4341        ;             2,6251        ;             0,5779        ;             0,1451
 16           ;             2,1862        ;             1,4312        ;             2,6130        ;             0,5796        ;             0,1465
 18           ;             2,1771        ;             1,4284        ;             2,6038        ;             0,5807        ;             0,1475
 19           ;             2,1700        ;             1,4255        ;             2,5963        ;             0,5812        ;             0,1483
 21           ;             2,1644        ;             1,4234        ;             2,5906        ;             0,5817        ;             0,1490
 22           ;             2,1593        ;             1,4216        ;             2,5853        ;             0,5822        ;             0,1496
 24           ;             2,1548        ;             1,4202        ;             2,5808        ;             0,5827        ;             0,1501
 25           ;             2,1512        ;             1,4186        ;             2,5768        ;             0,5830        ;             0,1506
 27           ;             2,1477        ;             1,4173        ;             2,5732        ;             0,5833        ;             0,1510
 29           ;             2,1447        ;             1,4165        ;             2,5703        ;             0,5837        ;             0,1514
 30           ;             2,1429        ;             1,4161        ;             2,5686        ;             0,5840        ;             0,1516
 32           ;             2,1404        ;             1,4157        ;             2,5662        ;             0,5844        ;             0,1519
 33           ;             2,1368        ;             1,4150        ;             2,5628        ;             0,5849        ;             0,1523
 35           ;             2,1345        ;             1,4142        ;             2,5605        ;             0,5851        ;             0,1525
 36           ;             2,1324        ;             1,4131        ;             2,5582        ;             0,5852        ;             0,1528
 38           ;             2,1302        ;             1,4126        ;             2,5560        ;             0,5856        ;             0,1531
 39           ;             2,1277        ;             1,4114        ;             2,5532        ;             0,5857        ;             0,1534
 41           ;             2,1261        ;             1,4105        ;             2,5515        ;             0,5857        ;             0,1536
 43           ;             2,1241        ;             1,4093        ;             2,5491        ;             0,5858        ;             0,1539
 44           ;             2,1218        ;             1,4089        ;             2,5470        ;             0,5862        ;             0,1542
 46           ;             2,1193        ;             1,4088        ;             2,5449        ;             0,5867        ;             0,1544
 47           ;             2,1166        ;             1,4070        ;             2,5416        ;             0,5867        ;             0,1548
 49           ;             2,1149        ;             1,4059        ;             2,5396        ;             0,5867        ;             0,1550
 50           ;             2,1140        ;             1,4043        ;             2,5379        ;             0,5864        ;             0,1553
 52           ;             2,1119        ;             1,4031        ;             2,5355        ;             0,5864        ;             0,1555
 54           ;             2,1099        ;             1,4035        ;             2,5341        ;             0,5870        ;             0,1557
 55           ;             2,1079        ;             1,4029        ;             2,5320        ;             0,5872        ;             0,1560
 57           ;             2,1057        ;             1,4021        ;             2,5298        ;             0,5874        ;             0,1563
 58           ;             2,1032        ;             1,4008        ;             2,5269        ;             0,5876        ;             0,1566
 100          ;             2,1008        ;             1,3993        ;             2,5242        ;             0,5876        ;             0,1569
 101          ;             2,0989        ;             1,3990        ;             2,5224        ;             0,5879        ;             0,1572
 103          ;             2,0967        ;             1,3985        ;             2,5203        ;             0,5882        ;             0,1574
 104          ;             2,0940        ;             1,3969        ;             2,5172        ;             0,5883        ;             0,1578
 106          ;             2,0921        ;             1,3957        ;             2,5150        ;             0,5883        ;             0,1581
 108          ;             2,0890        ;             1,3942        ;             2,5115        ;             0,5885        ;             0,1585
 109          ;             2,0865        ;             1,3937        ;             2,5092        ;             0,5889        ;             0,1588
 111          ;             2,0841        ;             1,3930        ;             2,5068        ;             0,5892        ;             0,1591
 112          ;             2,0821        ;             1,3928        ;             2,5050        ;             0,5896        ;             0,1594
 114          ;             2,0790        ;             1,3915        ;             2,5017        ;             0,5898        ;             0,1598
 115          ;             2,0767        ;             1,3906        ;             2,4993        ;             0,5901        ;             0,1601
 117          ;             2,0740        ;             1,3904        ;             2,4969        ;             0,5906        ;             0,1604
 118          ;             2,0717        ;             1,3914        ;             2,4956        ;             0,5914        ;             0,1606
 120          ;             2,0694        ;             1,3914        ;             2,4937        ;             0,5919        ;             0,1608
