 2031         ;             1,3751        ;             1,5505        ;             2,0724        ;             0,8453        ;             0,2328
 2            ;             2,8106        ;             2,0212        ;             3,4619        ;             0,6234        ;             0,0834
 3            ;             2,6105        ;             1,8802        ;             3,2171        ;             0,6242        ;             0,0966
 5            ;             2,4560        ;             1,7768        ;             3,0313        ;             0,6263        ;             0,1088
 7            ;             2,3403        ;             1,7006        ;             2,8930        ;             0,6284        ;             0,1195
 8            ;             2,2535        ;             1,6439        ;             2,7894        ;             0,6303        ;             0,1285
 10           ;             2,1884        ;             1,6025        ;             2,7124        ;             0,6320        ;             0,1359
 11           ;             2,1415        ;             1,5722        ;             2,6567        ;             0,6333        ;             0,1417
 13           ;             2,1054        ;             1,5501        ;             2,6145        ;             0,6347        ;             0,1463
 14           ;             2,0785        ;             1,5329        ;             2,5826        ;             0,6355        ;             0,1499
 16           ;             2,0583        ;             1,5202        ;             2,5588        ;             0,6361        ;             0,1527
 17           ;             2,0428        ;             1,5109        ;             2,5409        ;             0,6368        ;             0,1549
 19           ;             2,0314        ;             1,5047        ;             2,5280        ;             0,6375        ;             0,1565
 21           ;             2,0222        ;             1,4993        ;             2,5173        ;             0,6380        ;             0,1578
 22           ;             2,0151        ;             1,4952        ;             2,5092        ;             0,6383        ;             0,1588
 24           ;             2,0091        ;             1,4910        ;             2,5019        ;             0,6384        ;             0,1598
 25           ;             2,0043        ;             1,4876        ;             2,4961        ;             0,6385        ;             0,1605
 27           ;             1,9986        ;             1,4844        ;             2,4896        ;             0,6388        ;             0,1613
 28           ;             1,9948        ;             1,4812        ;             2,4846        ;             0,6387        ;             0,1620
 30           ;             1,9911        ;             1,4795        ;             2,4806        ;             0,6390        ;             0,1625
 31           ;             1,9879        ;             1,4780        ;             2,4771        ;             0,6393        ;             0,1630
 33           ;             1,9855        ;             1,4754        ;             2,4737        ;             0,6391        ;             0,1634
 35           ;             1,9828        ;             1,4741        ;             2,4708        ;             0,6393        ;             0,1638
 36           ;             1,9808        ;             1,4728        ;             2,4684        ;             0,6394        ;             0,1641
 38           ;             1,9783        ;             1,4707        ;             2,4651        ;             0,6393        ;             0,1646
 39           ;             1,9751        ;             1,4697        ;             2,4619        ;             0,6397        ;             0,1650
 41           ;             1,9730        ;             1,4680        ;             2,4592        ;             0,6397        ;             0,1654
 42           ;             1,9703        ;             1,4658        ;             2,4557        ;             0,6396        ;             0,1658
 44           ;             1,9671        ;             1,4646        ;             2,4524        ;             0,6400        ;             0,1663
 46           ;             1,9647        ;             1,4624        ;             2,4492        ;             0,6399        ;             0,1667
 47           ;             1,9618        ;             1,4615        ;             2,4464        ;             0,6403        ;             0,1671
 49           ;             1,9590        ;             1,4602        ;             2,4433        ;             0,6405        ;             0,1675
 50           ;             1,9570        ;             1,4586        ;             2,4408        ;             0,6405        ;             0,1679
 52           ;             1,9538        ;             1,4579        ;             2,4378        ;             0,6411        ;             0,1683
 53           ;             1,9518        ;             1,4565        ;             2,4354        ;             0,6411        ;             0,1686
 55           ;             1,9492        ;             1,4561        ;             2,4330        ;             0,6416        ;             0,1689
 56           ;             1,9468        ;             1,4544        ;             2,4301        ;             0,6416        ;             0,1693
 58           ;             1,9443        ;             1,4533        ;             2,4274        ;             0,6419        ;             0,1697
 100          ;             1,9406        ;             1,4520        ;             2,4237        ;             0,6424        ;             0,1702
 101          ;             1,9381        ;             1,4504        ;             2,4207        ;             0,6425        ;             0,1707
 103          ;             1,9362        ;             1,4487        ;             2,4182        ;             0,6424        ;             0,1710
 104          ;             1,9342        ;             1,4482        ;             2,4163        ;             0,6427        ;             0,1713
 106          ;             1,9310        ;             1,4471        ;             2,4131        ;             0,6431        ;             0,1717
 107          ;             1,9287        ;             1,4459        ;             2,4105        ;             0,6433        ;             0,1721
 109          ;             1,9258        ;             1,4443        ;             2,4072        ;             0,6435        ;             0,1726
 110          ;             1,9232        ;             1,4429        ;             2,4043        ;             0,6437        ;             0,1730
 112          ;             1,9209        ;             1,4424        ;             2,4021        ;             0,6441        ;             0,1733
 114          ;             1,9179        ;             1,4413        ;             2,3991        ;             0,6445        ;             0,1737
 115          ;             1,9153        ;             1,4392        ;             2,3958        ;             0,6444        ;             0,1742
 117          ;             1,9123        ;             1,4377        ;             2,3925        ;             0,6447        ;             0,1747
 118          ;             1,9097        ;             1,4360        ;             2,3894        ;             0,6448        ;             0,1752
 120          ;             1,9085        ;             1,4366        ;             2,3888        ;             0,6453        ;             0,1752
 121          ;             1,9059        ;             1,4359        ;             2,3863        ;             0,6457        ;             0,1756
 123          ;             1,9030        ;             1,4341        ;             2,3829        ;             0,6458        ;             0,1761
 124          ;             1,9009        ;             1,4333        ;             2,3807        ;             0,6461        ;             0,1764
 126          ;             1,8983        ;             1,4323        ;             2,3780        ;             0,6464        ;             0,1768
 128          ;             1,8954        ;             1,4316        ;             2,3753        ;             0,6469        ;             0,1772
 129          ;             1,8941        ;             1,4314        ;             2,3741        ;             0,6471        ;             0,1774
 131          ;             1,8915        ;             1,4304        ;             2,3715        ;             0,6475        ;             0,1778
 132          ;             1,8894        ;             1,4298        ;             2,3694        ;             0,6478        ;             0,1781
 134          ;             1,8867        ;             1,4291        ;             2,3668        ;             0,6483        ;             0,1785
 135          ;             1,8839        ;             1,4283        ;             2,3641        ;             0,6487        ;             0,1789
 137          ;             1,8810        ;             1,4270        ;             2,3610        ;             0,6490        ;             0,1794
 139          ;             1,8770        ;             1,4266        ;             2,3576        ;             0,6499        ;             0,1799
 140          ;             1,8732        ;             1,4254        ;             2,3538        ;             0,6505        ;             0,1805
 142          ;             1,8704        ;             1,4252        ;             2,3515        ;             0,6511        ;             0,1809
 143          ;             1,8676        ;             1,4245        ;             2,3489        ;             0,6516        ;             0,1813
 145          ;             1,8651        ;             1,4231        ;             2,3460        ;             0,6518        ;             0,1817
 146          ;             1,8629        ;             1,4223        ;             2,3438        ;             0,6521        ;             0,1820
 148          ;             1,8598        ;             1,4219        ;             2,3411        ;             0,6527        ;             0,1824
 149          ;             1,8572        ;             1,4196        ;             2,3376        ;             0,6526        ;             0,1830
 151          ;             1,8543        ;             1,4192        ;             2,3350        ;             0,6532        ;             0,1834
 153          ;             1,8520        ;             1,4195        ;             2,3334        ;             0,6540        ;             0,1837
 154          ;             1,8496        ;             1,4188        ;             2,3311        ;             0,6544        ;             0,1840
 156          ;             1,8456        ;             1,4182        ;             2,3276        ;             0,6552        ;             0,1846
 157          ;             1,8430        ;             1,4174        ;             2,3250        ;             0,6556        ;             0,1850
 159          ;             1,8401        ;             1,4172        ;             2,3226        ;             0,6563        ;             0,1854
 200          ;             1,8373        ;             1,4169        ;             2,3202        ;             0,6569        ;             0,1858
 202          ;             1,8355        ;             1,4169        ;             2,3188        ;             0,6574        ;             0,1860
 203          ;             1,8332        ;             1,4163        ;             2,3166        ;             0,6578        ;             0,1863
 205          ;             1,8312        ;             1,4166        ;             2,3152        ;             0,6584        ;             0,1866
 207          ;             1,8291        ;             1,4161        ;             2,3133        ;             0,6588        ;             0,1869
 208          ;             1,8264        ;             1,4156        ;             2,3108        ;             0,6593        ;             0,1873
 210          ;             1,8235        ;             1,4148        ;             2,3080        ;             0,6598        ;             0,1877
 211          ;             1,8203        ;             1,4128        ;             2,3042        ;             0,6600        ;             0,1883
 213          ;             1,8184        ;             1,4130        ;             2,3028        ;             0,6606        ;             0,1886
 214          ;             1,8158        ;             1,4124        ;             2,3004        ;             0,6611        ;             0,1890
 216          ;             1,8131        ;             1,4122        ;             2,2982        ;             0,6618        ;             0,1893
 218          ;             1,8099        ;             1,4121        ;             2,2956        ;             0,6626        ;             0,1898
 219          ;             1,8067        ;             1,4113        ;             2,2926        ;             0,6631        ;             0,1903
 221          ;             1,8038        ;             1,4107        ;             2,2899        ;             0,6637        ;             0,1907
 222          ;             1,8021        ;             1,4103        ;             2,2883        ;             0,6640        ;             0,1910
 224          ;             1,7999        ;             1,4106        ;             2,2868        ;             0,6647        ;             0,1912
 225          ;             1,7973        ;             1,4096        ;             2,2842        ;             0,6651        ;             0,1917
 227          ;             1,7945        ;             1,4099        ;             2,2822        ;             0,6659        ;             0,1920
 228          ;             1,7915        ;             1,4101        ;             2,2799        ;             0,6668        ;             0,1924
 230          ;             1,7895        ;             1,4097        ;             2,2781        ;             0,6672        ;             0,1927
 232          ;             1,7879        ;             1,4089        ;             2,2764        ;             0,6674        ;             0,1930
 233          ;             1,7855        ;             1,4080        ;             2,2739        ;             0,6678        ;             0,1934
 235          ;             1,7827        ;             1,4075        ;             2,2714        ;             0,6683        ;             0,1938
 236          ;             1,7789        ;             1,4073        ;             2,2682        ;             0,6693        ;             0,1944
 238          ;             1,7768        ;             1,4069        ;             2,2664        ;             0,6697        ;             0,1947
 239          ;             1,7745        ;             1,4062        ;             2,2641        ;             0,6701        ;             0,1951
 241          ;             1,7719        ;             1,4064        ;             2,2622        ;             0,6709        ;             0,1954
 242          ;             1,7693        ;             1,4061        ;             2,2600        ;             0,6715        ;             0,1958
 244          ;             1,7669        ;             1,4059        ;             2,2580        ;             0,6721        ;             0,1961
 246          ;             1,7641        ;             1,4056        ;             2,2556        ;             0,6728        ;             0,1966
 247          ;             1,7609        ;             1,4050        ;             2,2528        ;             0,6735        ;             0,1970
 249          ;             1,7580        ;             1,4048        ;             2,2503        ;             0,6742        ;             0,1975
 250          ;             1,7550        ;             1,4044        ;             2,2477        ;             0,6749        ;             0,1979
 252          ;             1,7517        ;             1,4040        ;             2,2449        ;             0,6757        ;             0,1984
 253          ;             1,7491        ;             1,4037        ;             2,2427        ;             0,6763        ;             0,1988
 255          ;             1,7471        ;             1,4044        ;             2,2415        ;             0,6771        ;             0,1990
 256          ;             1,7446        ;             1,4045        ;             2,2398        ;             0,6778        ;             0,1993
 258          ;             1,7416        ;             1,4042        ;             2,2371        ;             0,6785        ;             0,1998
 300          ;             1,7392        ;             1,4034        ;             2,2348        ;             0,6790        ;             0,2002
 301          ;             1,7368        ;             1,4044        ;             2,2336        ;             0,6800        ;             0,2004
 303          ;             1,7343        ;             1,4040        ;             2,2314        ;             0,6805        ;             0,2008
