 0            ;             1,9708        ;             1,7268        ;             2,6203        ;             0,7195        ;             0,1456
 2            ;             2,7263        ;             1,8979        ;             3,3219        ;             0,6081        ;             0,0906
 3            ;             2,5795        ;             1,7902        ;             3,1399        ;             0,6067        ;             0,1014
 5            ;             2,4729        ;             1,7117        ;             3,0075        ;             0,6055        ;             0,1106
 6            ;             2,3946        ;             1,6550        ;             2,9109        ;             0,6048        ;             0,1180
 8            ;             2,3381        ;             1,6136        ;             2,8409        ;             0,6041        ;             0,1239
 9            ;             2,2959        ;             1,5829        ;             2,7887        ;             0,6036        ;             0,1286
 11           ;             2,2643        ;             1,5595        ;             2,7494        ;             0,6031        ;             0,1323
 13           ;             2,2403        ;             1,5433        ;             2,7204        ;             0,6032        ;             0,1351
 14           ;             2,2241        ;             1,5310        ;             2,7001        ;             0,6029        ;             0,1372
 16           ;             2,2109        ;             1,5207        ;             2,6834        ;             0,6025        ;             0,1389
 17           ;             2,1998        ;             1,5120        ;             2,6694        ;             0,6022        ;             0,1403
 19           ;             2,1930        ;             1,5062        ;             2,6604        ;             0,6018        ;             0,1413
 20           ;             2,1863        ;             1,5018        ;             2,6524        ;             0,6019        ;             0,1421
 22           ;             2,1814        ;             1,4970        ;             2,6457        ;             0,6014        ;             0,1429
 24           ;             2,1755        ;             1,4938        ;             2,6390        ;             0,6017        ;             0,1436
 25           ;             2,1700        ;             1,4906        ;             2,6327        ;             0,6019        ;             0,1443
 27           ;             2,1655        ;             1,4881        ;             2,6275        ;             0,6021        ;             0,1449
 28           ;             2,1625        ;             1,4855        ;             2,6235        ;             0,6019        ;             0,1453
 30           ;             2,1591        ;             1,4835        ;             2,6197        ;             0,6020        ;             0,1457
 31           ;             2,1550        ;             1,4793        ;             2,6139        ;             0,6016        ;             0,1464
 33           ;             2,1517        ;             1,4772        ;             2,6099        ;             0,6016        ;             0,1468
 34           ;             2,1484        ;             1,4750        ;             2,6060        ;             0,6016        ;             0,1472
 36           ;             2,1454        ;             1,4732        ;             2,6025        ;             0,6017        ;             0,1476
 38           ;             2,1423        ;             1,4704        ;             2,5984        ;             0,6015        ;             0,1481
 39           ;             2,1393        ;             1,4688        ;             2,5950        ;             0,6017        ;             0,1485
 41           ;             2,1360        ;             1,4666        ;             2,5911        ;             0,6017        ;             0,1490
 42           ;             2,1335        ;             1,4650        ;             2,5880        ;             0,6017        ;             0,1493
 44           ;             2,1310        ;             1,4639        ;             2,5854        ;             0,6019        ;             0,1496
 45           ;             2,1278        ;             1,4621        ;             2,5817        ;             0,6020        ;             0,1500
 47           ;             2,1242        ;             1,4602        ;             2,5777        ;             0,6022        ;             0,1505
 48           ;             2,1212        ;             1,4588        ;             2,5744        ;             0,6025        ;             0,1509
 50           ;             2,1195        ;             1,4587        ;             2,5729        ;             0,6028        ;             0,1511
 52           ;             2,1165        ;             1,4571        ;             2,5695        ;             0,6029        ;             0,1515
 53           ;             2,1124        ;             1,4535        ;             2,5641        ;             0,6027        ;             0,1521
 55           ;             2,1079        ;             1,4512        ;             2,5591        ;             0,6029        ;             0,1527
 56           ;             2,1046        ;             1,4501        ;             2,5558        ;             0,6033        ;             0,1531
 58           ;             2,1015        ;             1,4489        ;             2,5526        ;             0,6036        ;             0,1535
 59           ;             2,0991        ;             1,4485        ;             2,5504        ;             0,6040        ;             0,1537
 101          ;             2,0956        ;             1,4469        ;             2,5465        ;             0,6043        ;             0,1542
 103          ;             2,0928        ;             1,4451        ;             2,5433        ;             0,6043        ;             0,1546
 104          ;             2,0897        ;             1,4445        ;             2,5404        ;             0,6048        ;             0,1550
 106          ;             2,0880        ;             1,4434        ;             2,5383        ;             0,6049        ;             0,1552
 107          ;             2,0843        ;             1,4410        ;             2,5339        ;             0,6049        ;             0,1557
 109          ;             2,0805        ;             1,4389        ;             2,5297        ;             0,6051        ;             0,1563
 110          ;             2,0778        ;             1,4376        ;             2,5266        ;             0,6052        ;             0,1566
 112          ;             2,0750        ;             1,4360        ;             2,5235        ;             0,6054        ;             0,1570
 113          ;             2,0716        ;             1,4352        ;             2,5202        ;             0,6059        ;             0,1574
