 1            ;             2,7657        ;             1,7888        ;             3,2938        ;             0,5741        ;             0,0922
 2            ;             2,6453        ;             1,7463        ;             3,1697        ;             0,5835        ;             0,0995
 4            ;             2,5453        ;             1,6800        ;             3,0498        ;             0,5834        ;             0,1075
 5            ;             2,4735        ;             1,6317        ;             2,9632        ;             0,5832        ;             0,1139
 7            ;             2,4216        ;             1,5970        ;             2,9008        ;             0,5830        ;             0,1188
 8            ;             2,3842        ;             1,5714        ;             2,8555        ;             0,5827        ;             0,1226
 10           ;             2,3554        ;             1,5515        ;             2,8205        ;             0,5825        ;             0,1257
 12           ;             2,3336        ;             1,5362        ;             2,7939        ;             0,5822        ;             0,1281
 13           ;             2,3183        ;             1,5254        ;             2,7751        ;             0,5820        ;             0,1298
 15           ;             2,3066        ;             1,5170        ;             2,7607        ;             0,5817        ;             0,1312
 16           ;             2,2981        ;             1,5104        ;             2,7500        ;             0,5814        ;             0,1322
 18           ;             2,2909        ;             1,5043        ;             2,7406        ;             0,5810        ;             0,1331
 19           ;             2,2855        ;             1,5004        ;             2,7340        ;             0,5809        ;             0,1338
 21           ;             2,2819        ;             1,4980        ;             2,7296        ;             0,5809        ;             0,1342
 23           ;             2,2777        ;             1,4947        ;             2,7243        ;             0,5808        ;             0,1347
 24           ;             2,2742        ;             1,4919        ;             2,7199        ;             0,5806        ;             0,1352
 26           ;             2,2710        ;             1,4895        ;             2,7159        ;             0,5805        ;             0,1356
 27           ;             2,2682        ;             1,4875        ;             2,7124        ;             0,5804        ;             0,1359
 29           ;             2,2653        ;             1,4855        ;             2,7090        ;             0,5804        ;             0,1363
 30           ;             2,2638        ;             1,4834        ;             2,7065        ;             0,5801        ;             0,1365
 32           ;             2,2609        ;             1,4804        ;             2,7025        ;             0,5797        ;             0,1369
 33           ;             2,2583        ;             1,4783        ;             2,6991        ;             0,5796        ;             0,1373
 35           ;             2,2559        ;             1,4759        ;             2,6958        ;             0,5794        ;             0,1376
 37           ;             2,2544        ;             1,4750        ;             2,6941        ;             0,5794        ;             0,1378
 38           ;             2,2525        ;             1,4736        ;             2,6917        ;             0,5793        ;             0,1380
 40           ;             2,2505        ;             1,4721        ;             2,6892        ;             0,5793        ;             0,1383
 41           ;             2,2483        ;             1,4707        ;             2,6866        ;             0,5793        ;             0,1385
 43           ;             2,2456        ;             1,4696        ;             2,6837        ;             0,5795        ;             0,1388
 44           ;             2,2430        ;             1,4686        ;             2,6810        ;             0,5797        ;             0,1391
 46           ;             2,2410        ;             1,4678        ;             2,6789        ;             0,5799        ;             0,1393
 47           ;             2,2385        ;             1,4666        ;             2,6761        ;             0,5800        ;             0,1396
 49           ;             2,2366        ;             1,4649        ;             2,6737        ;             0,5799        ;             0,1399
 51           ;             2,2341        ;             1,4630        ;             2,6704        ;             0,5798        ;             0,1402
 52           ;             2,2317        ;             1,4609        ;             2,6673        ;             0,5796        ;             0,1406
 54           ;             2,2300        ;             1,4593        ;             2,6650        ;             0,5794        ;             0,1408
 55           ;             2,2284        ;             1,4584        ;             2,6632        ;             0,5795        ;             0,1410
 57           ;             2,2263        ;             1,4569        ;             2,6606        ;             0,5795        ;             0,1413
 58           ;             2,2230        ;             1,4545        ;             2,6566        ;             0,5794        ;             0,1417
 100          ;             2,2202        ;             1,4526        ;             2,6531        ;             0,5794        ;             0,1421
 102          ;             2,2191        ;             1,4512        ;             2,6515        ;             0,5792        ;             0,1422
 103          ;             2,2164        ;             1,4499        ;             2,6485        ;             0,5793        ;             0,1426
 105          ;             2,2151        ;             1,4490        ;             2,6469        ;             0,5793        ;             0,1427
 106          ;             2,2134        ;             1,4469        ;             2,6444        ;             0,5790        ;             0,1430
 108          ;             2,2111        ;             1,4451        ;             2,6415        ;             0,5789        ;             0,1433
 109          ;             2,2086        ;             1,4454        ;             2,6395        ;             0,5795        ;             0,1435
 111          ;             2,2069        ;             1,4447        ;             2,6378        ;             0,5796        ;             0,1437
 112          ;             2,2039        ;             1,4430        ;             2,6343        ;             0,5797        ;             0,1441
 114          ;             2,2016        ;             1,4411        ;             2,6313        ;             0,5796        ;             0,1444
