 1            ;             2,7361        ;             2,0334        ;             3,4090        ;             0,6391        ;             0,0860
 2            ;             2,6701        ;             1,9275        ;             3,2931        ;             0,6253        ;             0,0922
 4            ;             2,5458        ;             1,8194        ;             3,1291        ;             0,6205        ;             0,1021
 5            ;             2,4550        ;             1,7415        ;             3,0099        ;             0,6170        ;             0,1104
 7            ;             2,3891        ;             1,6839        ;             2,9229        ;             0,6140        ;             0,1171
 9            ;             2,3411        ;             1,6430        ;             2,8601        ;             0,6119        ;             0,1222
 10           ;             2,3053        ;             1,6140        ;             2,8141        ;             0,6108        ;             0,1263
 12           ;             2,2794        ;             1,5913        ;             2,7799        ;             0,6095        ;             0,1294
 13           ;             2,2606        ;             1,5750        ;             2,7552        ;             0,6085        ;             0,1317
 15           ;             2,2464        ;             1,5630        ;             2,7366        ;             0,6079        ;             0,1335
 16           ;             2,2352        ;             1,5534        ;             2,7220        ;             0,6073        ;             0,1350
 18           ;             2,2272        ;             1,5466        ;             2,7115        ;             0,6070        ;             0,1360
 20           ;             2,2202        ;             1,5407        ;             2,7025        ;             0,6066        ;             0,1369
 21           ;             2,2152        ;             1,5358        ;             2,6955        ;             0,6062        ;             0,1376
 23           ;             2,2107        ;             1,5319        ;             2,6897        ;             0,6060        ;             0,1382
 24           ;             2,2073        ;             1,5295        ;             2,6854        ;             0,6060        ;             0,1387
 26           ;             2,2044        ;             1,5268        ;             2,6815        ;             0,6058        ;             0,1391
 27           ;             2,2018        ;             1,5238        ;             2,6777        ;             0,6054        ;             0,1395
 29           ;             2,1992        ;             1,5210        ;             2,6740        ;             0,6051        ;             0,1399
 30           ;             2,1973        ;             1,5187        ;             2,6711        ;             0,6048        ;             0,1402
 32           ;             2,1953        ;             1,5169        ;             2,6683        ;             0,6046        ;             0,1404
 34           ;             2,1934        ;             1,5157        ;             2,6662        ;             0,6047        ;             0,1407
 35           ;             2,1916        ;             1,5149        ;             2,6642        ;             0,6048        ;             0,1409
 37           ;             2,1910        ;             1,5131        ;             2,6627        ;             0,6044        ;             0,1410
 38           ;             2,1891        ;             1,5119        ;             2,6605        ;             0,6044        ;             0,1413
 40           ;             2,1868        ;             1,5102        ;             2,6576        ;             0,6044        ;             0,1416
 41           ;             2,1852        ;             1,5080        ;             2,6551        ;             0,6041        ;             0,1419
 43           ;             2,1836        ;             1,5058        ;             2,6525        ;             0,6037        ;             0,1421
 44           ;             2,1813        ;             1,5054        ;             2,6504        ;             0,6041        ;             0,1424
 46           ;             2,1793        ;             1,5035        ;             2,6476        ;             0,6039        ;             0,1427
 48           ;             2,1766        ;             1,5021        ;             2,6446        ;             0,6041        ;             0,1430
