 1            ;             2,7612        ;             1,7334        ;             3,2602        ;             0,5606        ;             0,0941
 3            ;             2,6536        ;             1,7845        ;             3,1979        ;             0,5920        ;             0,0978
 4            ;             2,5231        ;             1,7060        ;             3,0457        ;             0,5946        ;             0,1078
 6            ;             2,4287        ;             1,6490        ;             2,9356        ;             0,5965        ;             0,1160
 7            ;             2,3590        ;             1,6067        ;             2,8542        ;             0,5979        ;             0,1228
 9            ;             2,3077        ;             1,5751        ;             2,7940        ;             0,5989        ;             0,1281
 10           ;             2,2715        ;             1,5524        ;             2,7513        ;             0,5995        ;             0,1321
 12           ;             2,2446        ;             1,5356        ;             2,7197        ;             0,6000        ;             0,1352
 13           ;             2,2249        ;             1,5229        ;             2,6962        ;             0,6002        ;             0,1376
 15           ;             2,2106        ;             1,5140        ;             2,6793        ;             0,6005        ;             0,1393
 17           ;             2,1983        ;             1,5071        ;             2,6654        ;             0,6010        ;             0,1408
 18           ;             2,1892        ;             1,5010        ;             2,6543        ;             0,6010        ;             0,1419
 20           ;             2,1826        ;             1,4967        ;             2,6465        ;             0,6011        ;             0,1428
 21           ;             2,1769        ;             1,4923        ;             2,6393        ;             0,6009        ;             0,1436
 23           ;             2,1726        ;             1,4902        ;             2,6345        ;             0,6012        ;             0,1441
 24           ;             2,1694        ;             1,4888        ;             2,6311        ;             0,6014        ;             0,1445
 26           ;             2,1652        ;             1,4848        ;             2,6254        ;             0,6011        ;             0,1451
 28           ;             2,1622        ;             1,4817        ;             2,6212        ;             0,6008        ;             0,1455
 29           ;             2,1610        ;             1,4802        ;             2,6194        ;             0,6006        ;             0,1458
 31           ;             2,1588        ;             1,4784        ;             2,6165        ;             0,6005        ;             0,1461
 32           ;             2,1565        ;             1,4772        ;             2,6139        ;             0,6006        ;             0,1464
 34           ;             2,1531        ;             1,4762        ;             2,6106        ;             0,6010        ;             0,1467
 35           ;             2,1506        ;             1,4743        ;             2,6075        ;             0,6009        ;             0,1471
 37           ;             2,1488        ;             1,4722        ;             2,6047        ;             0,6007        ;             0,1474
 38           ;             2,1465        ;             1,4708        ;             2,6020        ;             0,6007        ;             0,1477
 40           ;             2,1445        ;             1,4699        ;             2,5999        ;             0,6009        ;             0,1479
 42           ;             2,1417        ;             1,4679        ;             2,5964        ;             0,6008        ;             0,1483
 43           ;             2,1394        ;             1,4664        ;             2,5937        ;             0,6009        ;             0,1486
 45           ;             2,1367        ;             1,4646        ;             2,5904        ;             0,6009        ;             0,1490
 46           ;             2,1346        ;             1,4634        ;             2,5881        ;             0,6009        ;             0,1493
 48           ;             2,1323        ;             1,4621        ;             2,5854        ;             0,6011        ;             0,1496
 49           ;             2,1304        ;             1,4607        ;             2,5831        ;             0,6010        ;             0,1499
 51           ;             2,1277        ;             1,4605        ;             2,5807        ;             0,6016        ;             0,1501
 52           ;             2,1257        ;             1,4591        ;             2,5783        ;             0,6015        ;             0,1504
 54           ;             2,1231        ;             1,4573        ;             2,5751        ;             0,6016        ;             0,1508
 56           ;             2,1207        ;             1,4556        ;             2,5721        ;             0,6015        ;             0,1512
 57           ;             2,1194        ;             1,4542        ;             2,5704        ;             0,6014        ;             0,1514
 59           ;             2,1172        ;             1,4520        ;             2,5673        ;             0,6011        ;             0,1517
 100          ;             2,1147        ;             1,4499        ;             2,5640        ;             0,6010        ;             0,1521
 102          ;             2,1131        ;             1,4489        ;             2,5621        ;             0,6011        ;             0,1523
 103          ;             2,1107        ;             1,4475        ;             2,5593        ;             0,6011        ;             0,1527
 105          ;             2,1079        ;             1,4470        ;             2,5568        ;             0,6016        ;             0,1530
 107          ;             2,1070        ;             1,4461        ;             2,5555        ;             0,6015        ;             0,1531
 108          ;             2,1058        ;             1,4456        ;             2,5543        ;             0,6016        ;             0,1533
 110          ;             2,1031        ;             1,4442        ;             2,5512        ;             0,6018        ;             0,1536
 111          ;             2,1011        ;             1,4433        ;             2,5490        ;             0,6019        ;             0,1539
 113          ;             2,0977        ;             1,4418        ;             2,5454        ;             0,6021        ;             0,1543
 114          ;             2,0950        ;             1,4397        ;             2,5420        ;             0,6021        ;             0,1548
 116          ;             2,0923        ;             1,4377        ;             2,5386        ;             0,6020        ;             0,1552
 117          ;             2,0897        ;             1,4368        ;             2,5360        ;             0,6023        ;             0,1555
 119          ;             2,0877        ;             1,4360        ;             2,5339        ;             0,6025        ;             0,1557
 121          ;             2,0854        ;             1,4342        ;             2,5310        ;             0,6024        ;             0,1561
 122          ;             2,0831        ;             1,4333        ;             2,5285        ;             0,6027        ;             0,1564
 124          ;             2,0809        ;             1,4326        ;             2,5263        ;             0,6029        ;             0,1567
 125          ;             2,0789        ;             1,4310        ;             2,5238        ;             0,6028        ;             0,1570
 127          ;             2,0774        ;             1,4298        ;             2,5219        ;             0,6028        ;             0,1572
 128          ;             2,0745        ;             1,4285        ;             2,5188        ;             0,6030        ;             0,1576
 130          ;             2,0719        ;             1,4269        ;             2,5157        ;             0,6031        ;             0,1580
 131          ;             2,0701        ;             1,4265        ;             2,5140        ;             0,6034        ;             0,1582
 133          ;             2,0678        ;             1,4257        ;             2,5117        ;             0,6036        ;             0,1585
 135          ;             2,0652        ;             1,4240        ;             2,5085        ;             0,6037        ;             0,1589
 136          ;             2,0627        ;             1,4231        ;             2,5060        ;             0,6039        ;             0,1592
 138          ;             2,0596        ;             1,4224        ;             2,5030        ;             0,6044        ;             0,1596
 139          ;             2,0576        ;             1,4215        ;             2,5008        ;             0,6046        ;             0,1599
 141          ;             2,0551        ;             1,4198        ;             2,4979        ;             0,6046        ;             0,1603
 142          ;             2,0523        ;             1,4183        ;             2,4947        ;             0,6047        ;             0,1607
 144          ;             2,0498        ;             1,4182        ;             2,4926        ;             0,6053        ;             0,1610
 145          ;             2,0478        ;             1,4179        ;             2,4908        ;             0,6056        ;             0,1612
 147          ;             2,0444        ;             1,4166        ;             2,4872        ;             0,6059        ;             0,1616
 149          ;             2,0401        ;             1,4149        ;             2,4827        ;             0,6064        ;             0,1622
 150          ;             2,0369        ;             1,4152        ;             2,4802        ;             0,6072        ;             0,1626
 152          ;             2,0340        ;             1,4149        ;             2,4778        ;             0,6078        ;             0,1629
 153          ;             2,0311        ;             1,4138        ;             2,4747        ;             0,6081        ;             0,1633
 155          ;             2,0293        ;             1,4132        ;             2,4728        ;             0,6083        ;             0,1635
 156          ;             2,0264        ;             1,4125        ;             2,4701        ;             0,6087        ;             0,1639
 158          ;             2,0241        ;             1,4118        ;             2,4678        ;             0,6091        ;             0,1642
 200          ;             2,0210        ;             1,4109        ;             2,4648        ;             0,6094        ;             0,1646
 201          ;             2,0182        ;             1,4102        ;             2,4621        ;             0,6099        ;             0,1650
 203          ;             2,0158        ;             1,4094        ;             2,4596        ;             0,6102        ;             0,1653
 204          ;             2,0122        ;             1,4084        ;             2,4561        ;             0,6107        ;             0,1658
 206          ;             2,0096        ;             1,4076        ;             2,4535        ;             0,6110        ;             0,1661
 207          ;             2,0056        ;             1,4056        ;             2,4491        ;             0,6113        ;             0,1667
 209          ;             2,0023        ;             1,4043        ;             2,4457        ;             0,6116        ;             0,1672
 210          ;             1,9988        ;             1,4040        ;             2,4426        ;             0,6124        ;             0,1676
 212          ;             1,9957        ;             1,4042        ;             2,4402        ;             0,6131        ;             0,1679
 214          ;             1,9929        ;             1,4029        ;             2,4371        ;             0,6134        ;             0,1684
 215          ;             1,9905        ;             1,4026        ;             2,4351        ;             0,6138        ;             0,1686
 217          ;             1,9876        ;             1,4011        ;             2,4318        ;             0,6140        ;             0,1691
 218          ;             1,9840        ;             1,4004        ;             2,4284        ;             0,6146        ;             0,1696
 220          ;             1,9814        ;             1,4007        ;             2,4265        ;             0,6154        ;             0,1698
 221          ;             1,9779        ;             1,3993        ;             2,4228        ;             0,6157        ;             0,1704
 223          ;             1,9743        ;             1,3986        ;             2,4195        ;             0,6164        ;             0,1708
