 2313         ;             1,3772        ;             1,5470        ;             2,0712        ;             0,8434        ;             0,2331
 1            ;             2,7989        ;             1,5868        ;             3,2175        ;             0,5158        ;             0,0966
 3            ;             2,6059        ;             1,5410        ;             3,0274        ;             0,5340        ;             0,1091
 4            ;             2,4632        ;             1,5088        ;             2,8886        ;             0,5496        ;             0,1198
 6            ;             2,3596        ;             1,4850        ;             2,7880        ;             0,5617        ;             0,1286
 7            ;             2,2849        ;             1,4679        ;             2,7157        ;             0,5710        ;             0,1356
 9            ;             2,2296        ;             1,4565        ;             2,6632        ;             0,5787        ;             0,1410
 10           ;             2,1881        ;             1,4477        ;             2,6237        ;             0,5845        ;             0,1453
 12           ;             2,1584        ;             1,4407        ;             2,5950        ;             0,5886        ;             0,1485
 13           ;             2,1350        ;             1,4356        ;             2,5727        ;             0,5920        ;             0,1511
 15           ;             2,1167        ;             1,4313        ;             2,5553        ;             0,5946        ;             0,1532
 17           ;             2,1044        ;             1,4268        ;             2,5425        ;             0,5958        ;             0,1547
 18           ;             2,0961        ;             1,4250        ;             2,5346        ;             0,5971        ;             0,1557
 20           ;             2,0890        ;             1,4236        ;             2,5279        ;             0,5982        ;             0,1565
 21           ;             2,0819        ;             1,4207        ;             2,5205        ;             0,5988        ;             0,1574
 23           ;             2,0757        ;             1,4184        ;             2,5140        ;             0,5995        ;             0,1582
 24           ;             2,0724        ;             1,4180        ;             2,5111        ;             0,6000        ;             0,1586
 26           ;             2,0692        ;             1,4179        ;             2,5084        ;             0,6008        ;             0,1589
 27           ;             2,0662        ;             1,4168        ;             2,5053        ;             0,6011        ;             0,1593
 29           ;             2,0638        ;             1,4151        ;             2,5023        ;             0,6010        ;             0,1597
 31           ;             2,0615        ;             1,4145        ;             2,5001        ;             0,6014        ;             0,1600
 32           ;             2,0587        ;             1,4137        ;             2,4973        ;             0,6017        ;             0,1603
 34           ;             2,0552        ;             1,4139        ;             2,4946        ;             0,6026        ;             0,1607
 35           ;             2,0529        ;             1,4132        ;             2,4924        ;             0,6029        ;             0,1610
 37           ;             2,0519        ;             1,4135        ;             2,4916        ;             0,6032        ;             0,1611
 38           ;             2,0499        ;             1,4138        ;             2,4902        ;             0,6038        ;             0,1613
 40           ;             2,0482        ;             1,4129        ;             2,4882        ;             0,6039        ;             0,1615
 42           ;             2,0450        ;             1,4122        ;             2,4852        ;             0,6044        ;             0,1619
 43           ;             2,0429        ;             1,4118        ;             2,4833        ;             0,6047        ;             0,1622
 45           ;             2,0402        ;             1,4115        ;             2,4809        ;             0,6052        ;             0,1625
 46           ;             2,0391        ;             1,4111        ;             2,4798        ;             0,6053        ;             0,1626
 48           ;             2,0380        ;             1,4103        ;             2,4784        ;             0,6054        ;             0,1628
 49           ;             2,0352        ;             1,4104        ;             2,4761        ;             0,6060        ;             0,1631
 51           ;             2,0334        ;             1,4101        ;             2,4745        ;             0,6063        ;             0,1633
 52           ;             2,0309        ;             1,4093        ;             2,4720        ;             0,6067        ;             0,1637
 54           ;             2,0282        ;             1,4092        ;             2,4697        ;             0,6072        ;             0,1640
 56           ;             2,0253        ;             1,4078        ;             2,4665        ;             0,6074        ;             0,1644
 57           ;             2,0226        ;             1,4070        ;             2,4639        ;             0,6078        ;             0,1647
 59           ;             2,0197        ;             1,4064        ;             2,4611        ;             0,6083        ;             0,1651
 100          ;             2,0171        ;             1,4062        ;             2,4588        ;             0,6088        ;             0,1654
 102          ;             2,0134        ;             1,4053        ;             2,4553        ;             0,6094        ;             0,1659
 103          ;             2,0116        ;             1,4053        ;             2,4538        ;             0,6098        ;             0,1661
 105          ;             2,0088        ;             1,4051        ;             2,4514        ;             0,6104        ;             0,1664
 106          ;             2,0062        ;             1,4037        ;             2,4485        ;             0,6105        ;             0,1668
 108          ;             2,0036        ;             1,4038        ;             2,4464        ;             0,6112        ;             0,1671
 110          ;             2,0005        ;             1,4043        ;             2,4442        ;             0,6120        ;             0,1674
 111          ;             1,9980        ;             1,4037        ;             2,4419        ;             0,6124        ;             0,1677
 113          ;             1,9970        ;             1,4035        ;             2,4409        ;             0,6126        ;             0,1678
 114          ;             1,9938        ;             1,4026        ;             2,4377        ;             0,6130        ;             0,1683
 116          ;             1,9913        ;             1,4026        ;             2,4357        ;             0,6137        ;             0,1686
 117          ;             1,9889        ;             1,4017        ;             2,4332        ;             0,6139        ;             0,1689
 119          ;             1,9861        ;             1,4021        ;             2,4311        ;             0,6147        ;             0,1692
 121          ;             1,9831        ;             1,4011        ;             2,4281        ;             0,6151        ;             0,1696
 122          ;             1,9806        ;             1,4008        ;             2,4259        ;             0,6156        ;             0,1699
 124          ;             1,9770        ;             1,4000        ;             2,4225        ;             0,6162        ;             0,1704
 125          ;             1,9751        ;             1,3986        ;             2,4201        ;             0,6162        ;             0,1707
 127          ;             1,9731        ;             1,3985        ;             2,4184        ;             0,6166        ;             0,1710
 128          ;             1,9715        ;             1,3978        ;             2,4167        ;             0,6167        ;             0,1712
 130          ;             1,9683        ;             1,3975        ;             2,4140        ;             0,6174        ;             0,1716
 131          ;             1,9657        ;             1,3970        ;             2,4115        ;             0,6178        ;             0,1720
 133          ;             1,9631        ;             1,3971        ;             2,4095        ;             0,6185        ;             0,1722
 135          ;             1,9595        ;             1,3969        ;             2,4065        ;             0,6193        ;             0,1727
 136          ;             1,9555        ;             1,3951        ;             2,4021        ;             0,6197        ;             0,1733
 138          ;             1,9536        ;             1,3950        ;             2,4005        ;             0,6201        ;             0,1735
 139          ;             1,9517        ;             1,3951        ;             2,3991        ;             0,6206        ;             0,1737
 141          ;             1,9498        ;             1,3950        ;             2,3974        ;             0,6210        ;             0,1740
 142          ;             1,9466        ;             1,3944        ;             2,3945        ;             0,6216        ;             0,1744
 144          ;             1,9440        ;             1,3943        ;             2,3924        ;             0,6222        ;             0,1747
 145          ;             1,9415        ;             1,3940        ;             2,3901        ;             0,6227        ;             0,1750
 147          ;             1,9393        ;             1,3944        ;             2,3886        ;             0,6234        ;             0,1753
 149          ;             1,9353        ;             1,3940        ;             2,3851        ;             0,6242        ;             0,1758
 150          ;             1,9317        ;             1,3933        ;             2,3818        ;             0,6249        ;             0,1763
 152          ;             1,9287        ;             1,3931        ;             2,3792        ;             0,6255        ;             0,1767
 153          ;             1,9269        ;             1,3938        ;             2,3782        ;             0,6262        ;             0,1768
 155          ;             1,9251        ;             1,3938        ;             2,3767        ;             0,6267        ;             0,1770
 156          ;             1,9226        ;             1,3938        ;             2,3747        ;             0,6273        ;             0,1773
 158          ;             1,9208        ;             1,3939        ;             2,3733        ;             0,6278        ;             0,1775
 159          ;             1,9178        ;             1,3940        ;             2,3709        ;             0,6285        ;             0,1779
 201          ;             1,9144        ;             1,3935        ;             2,3679        ;             0,6292        ;             0,1784
 203          ;             1,9113        ;             1,3922        ;             2,3646        ;             0,6295        ;             0,1788
 204          ;             1,9078        ;             1,3917        ;             2,3614        ;             0,6302        ;             0,1793
 206          ;             1,9048        ;             1,3914        ;             2,3588        ;             0,6309        ;             0,1797
 207          ;             1,9023        ;             1,3908        ;             2,3565        ;             0,6313        ;             0,1801
 209          ;             1,8992        ;             1,3907        ;             2,3539        ;             0,6321        ;             0,1805
 210          ;             1,8964        ;             1,3915        ;             2,3521        ;             0,6330        ;             0,1808
 212          ;             1,8947        ;             1,3921        ;             2,3511        ;             0,6337        ;             0,1809
 214          ;             1,8916        ;             1,3914        ;             2,3482        ;             0,6342        ;             0,1813
 215          ;             1,8899        ;             1,3908        ;             2,3465        ;             0,6344        ;             0,1816
 217          ;             1,8877        ;             1,3910        ;             2,3448        ;             0,6350        ;             0,1819
 218          ;             1,8849        ;             1,3913        ;             2,3427        ;             0,6359        ;             0,1822
 220          ;             1,8827        ;             1,3912        ;             2,3409        ;             0,6364        ;             0,1825
 221          ;             1,8805        ;             1,3917        ;             2,3395        ;             0,6371        ;             0,1827
