 1            ;             2,8223        ;             1,6605        ;             3,2746        ;             0,5318        ;             0,0933
 2            ;             2,7048        ;             1,7669        ;             3,2307        ;             0,5787        ;             0,0958
 4            ;             2,5681        ;             1,6899        ;             3,0742        ;             0,5820        ;             0,1058
 5            ;             2,4674        ;             1,6334        ;             2,9591        ;             0,5848        ;             0,1142
 7            ;             2,3941        ;             1,5933        ;             2,8758        ;             0,5872        ;             0,1209
 8            ;             2,3403        ;             1,5637        ;             2,8147        ;             0,5890        ;             0,1262
 10           ;             2,3000        ;             1,5415        ;             2,7688        ;             0,5905        ;             0,1304
 11           ;             2,2703        ;             1,5255        ;             2,7352        ;             0,5916        ;             0,1337
 13           ;             2,2480        ;             1,5139        ;             2,7103        ;             0,5927        ;             0,1361
 15           ;             2,2315        ;             1,5061        ;             2,6922        ;             0,5937        ;             0,1380
 16           ;             2,2185        ;             1,5000        ;             2,6780        ;             0,5945        ;             0,1394
 18           ;             2,2084        ;             1,4952        ;             2,6670        ;             0,5952        ;             0,1406
 19           ;             2,2001        ;             1,4906        ;             2,6575        ;             0,5955        ;             0,1416
 21           ;             2,1943        ;             1,4870        ;             2,6507        ;             0,5956        ;             0,1423
 22           ;             2,1888        ;             1,4838        ;             2,6443        ;             0,5957        ;             0,1430
 24           ;             2,1837        ;             1,4815        ;             2,6388        ;             0,5961        ;             0,1436
 25           ;             2,1798        ;             1,4797        ;             2,6346        ;             0,5964        ;             0,1441
 27           ;             2,1761        ;             1,4787        ;             2,6310        ;             0,5969        ;             0,1445
 29           ;             2,1724        ;             1,4779        ;             2,6275        ;             0,5974        ;             0,1448
 30           ;             2,1698        ;             1,4772        ;             2,6249        ;             0,5977        ;             0,1451
 32           ;             2,1676        ;             1,4764        ;             2,6226        ;             0,5980        ;             0,1454
 33           ;             2,1650        ;             1,4756        ;             2,6200        ;             0,5983        ;             0,1457
 35           ;             2,1633        ;             1,4750        ;             2,6183        ;             0,5984        ;             0,1459
 36           ;             2,1601        ;             1,4740        ;             2,6151        ;             0,5988        ;             0,1462
 38           ;             2,1567        ;             1,4730        ;             2,6117        ;             0,5992        ;             0,1466
 40           ;             2,1544        ;             1,4720        ;             2,6093        ;             0,5994        ;             0,1469
 41           ;             2,1534        ;             1,4713        ;             2,6080        ;             0,5994        ;             0,1470
 43           ;             2,1512        ;             1,4697        ;             2,6053        ;             0,5994        ;             0,1473
 44           ;             2,1490        ;             1,4688        ;             2,6030        ;             0,5995        ;             0,1476
 46           ;             2,1467        ;             1,4687        ;             2,6011        ;             0,6000        ;             0,1478
 47           ;             2,1447        ;             1,4690        ;             2,5996        ;             0,6006        ;             0,1480
 49           ;             2,1425        ;             1,4687        ;             2,5976        ;             0,6009        ;             0,1482
 50           ;             2,1398        ;             1,4682        ;             2,5951        ;             0,6014        ;             0,1485
 52           ;             2,1385        ;             1,4678        ;             2,5937        ;             0,6015        ;             0,1486
 54           ;             2,1362        ;             1,4663        ;             2,5911        ;             0,6015        ;             0,1490
 55           ;             2,1333        ;             1,4649        ;             2,5878        ;             0,6017        ;             0,1493
 57           ;             2,1310        ;             1,4636        ;             2,5852        ;             0,6018        ;             0,1496
 58           ;             2,1295        ;             1,4632        ;             2,5837        ;             0,6020        ;             0,1498
 100          ;             2,1282        ;             1,4635        ;             2,5828        ;             0,6024        ;             0,1499
 101          ;             2,1255        ;             1,4630        ;             2,5803        ;             0,6028        ;             0,1502
 103          ;             2,1230        ;             1,4630        ;             2,5782        ;             0,6034        ;             0,1504
 104          ;             2,1203        ;             1,4634        ;             2,5762        ;             0,6041        ;             0,1507
 106          ;             2,1172        ;             1,4627        ;             2,5734        ;             0,6046        ;             0,1510
 108          ;             2,1149        ;             1,4619        ;             2,5710        ;             0,6048        ;             0,1513
 109          ;             2,1129        ;             1,4608        ;             2,5687        ;             0,6049        ;             0,1516
 111          ;             2,1106        ;             1,4603        ;             2,5665        ;             0,6053        ;             0,1518
 112          ;             2,1082        ;             1,4588        ;             2,5637        ;             0,6053        ;             0,1522
 114          ;             2,1069        ;             1,4598        ;             2,5632        ;             0,6059        ;             0,1522
 115          ;             2,1044        ;             1,4600        ;             2,5613        ;             0,6065        ;             0,1524
 117          ;             2,1020        ;             1,4586        ;             2,5585        ;             0,6066        ;             0,1528
 118          ;             2,0996        ;             1,4571        ;             2,5557        ;             0,6067        ;             0,1531
 120          ;             2,0979        ;             1,4569        ;             2,5542        ;             0,6070        ;             0,1533
 122          ;             2,0955        ;             1,4569        ;             2,5522        ;             0,6075        ;             0,1535
 123          ;             2,0932        ;             1,4566        ;             2,5502        ;             0,6080        ;             0,1538
 125          ;             2,0910        ;             1,4566        ;             2,5483        ;             0,6084        ;             0,1540
 126          ;             2,0890        ;             1,4562        ;             2,5464        ;             0,6088        ;             0,1542
 128          ;             2,0865        ;             1,4554        ;             2,5439        ;             0,6090        ;             0,1545
 129          ;             2,0845        ;             1,4545        ;             2,5418        ;             0,6092        ;             0,1548
 131          ;             2,0821        ;             1,4541        ;             2,5396        ;             0,6096        ;             0,1551
 133          ;             2,0791        ;             1,4535        ;             2,5368        ;             0,6101        ;             0,1554
 134          ;             2,0771        ;             1,4540        ;             2,5354        ;             0,6107        ;             0,1556
 136          ;             2,0740        ;             1,4542        ;             2,5331        ;             0,6115        ;             0,1558
 137          ;             2,0705        ;             1,4524        ;             2,5291        ;             0,6117        ;             0,1563
 139          ;             2,0678        ;             1,4506        ;             2,5259        ;             0,6117        ;             0,1567
 140          ;             2,0659        ;             1,4491        ;             2,5235        ;             0,6117        ;             0,1570
 142          ;             2,0635        ;             1,4489        ;             2,5213        ;             0,6122        ;             0,1573
 143          ;             2,0616        ;             1,4486        ;             2,5196        ;             0,6125        ;             0,1575
 145          ;             2,0593        ;             1,4482        ;             2,5175        ;             0,6129        ;             0,1578
 147          ;             2,0565        ;             1,4474        ;             2,5148        ;             0,6133        ;             0,1581
