 0            ;             3,1098        ;             1,9119        ;             3,6505        ;             0,5512        ;             0,0750
 2            ;             2,8417        ;             1,8102        ;             3,3693        ;             0,5672        ;             0,0881
 4            ;             2,6200        ;             1,7068        ;             3,1269        ;             0,5774        ;             0,1023
 5            ;             2,4510        ;             1,6320        ;             2,9446        ;             0,5874        ;             0,1153
 7            ;             2,3243        ;             1,5782        ;             2,8094        ;             0,5965        ;             0,1267
 8            ;             2,2299        ;             1,5395        ;             2,7097        ;             0,6042        ;             0,1362
 10           ;             2,1590        ;             1,5117        ;             2,6356        ;             0,6108        ;             0,1440
 11           ;             2,1058        ;             1,4914        ;             2,5805        ;             0,6162        ;             0,1502
 13           ;             2,0664        ;             1,4766        ;             2,5398        ;             0,6204        ;             0,1550
 14           ;             2,0369        ;             1,4652        ;             2,5092        ;             0,6236        ;             0,1588
 16           ;             2,0127        ;             1,4566        ;             2,4844        ;             0,6265        ;             0,1620
 18           ;             1,9953        ;             1,4493        ;             2,4661        ;             0,6282        ;             0,1644
 19           ;             1,9812        ;             1,4442        ;             2,4517        ;             0,6299        ;             0,1664
 21           ;             1,9702        ;             1,4411        ;             2,4410        ;             0,6315        ;             0,1678
 22           ;             1,9600        ;             1,4378        ;             2,4308        ;             0,6329        ;             0,1692
 24           ;             1,9519        ;             1,4350        ;             2,4226        ;             0,6339        ;             0,1704
 25           ;             1,9455        ;             1,4337        ;             2,4167        ;             0,6351        ;             0,1712
 27           ;             1,9404        ;             1,4329        ;             2,4121        ;             0,6361        ;             0,1719
 28           ;             1,9358        ;             1,4320        ;             2,4079        ;             0,6369        ;             0,1725
 30           ;             1,9314        ;             1,4309        ;             2,4037        ;             0,6376        ;             0,1731
 32           ;             1,9258        ;             1,4292        ;             2,3982        ;             0,6385        ;             0,1739
 33           ;             1,9203        ;             1,4277        ;             2,3929        ;             0,6393        ;             0,1746
 35           ;             1,9159        ;             1,4268        ;             2,3888        ;             0,6401        ;             0,1752
 36           ;             1,9126        ;             1,4258        ;             2,3856        ;             0,6406        ;             0,1757
 38           ;             1,9099        ;             1,4252        ;             2,3830        ;             0,6411        ;             0,1761
 39           ;             1,9077        ;             1,4247        ;             2,3809        ;             0,6415        ;             0,1764
 41           ;             1,9052        ;             1,4243        ;             2,3787        ;             0,6419        ;             0,1767
 43           ;             1,9019        ;             1,4229        ;             2,3753        ;             0,6423        ;             0,1772
 44           ;             1,8985        ;             1,4218        ;             2,3719        ;             0,6428        ;             0,1778
 46           ;             1,8955        ;             1,4205        ;             2,3687        ;             0,6431        ;             0,1782
 47           ;             1,8930        ;             1,4193        ;             2,3660        ;             0,6433        ;             0,1786
 49           ;             1,8894        ;             1,4180        ;             2,3623        ;             0,6438        ;             0,1792
 50           ;             1,8857        ;             1,4168        ;             2,3586        ;             0,6444        ;             0,1798
 52           ;             1,8817        ;             1,4147        ;             2,3542        ;             0,6447        ;             0,1804
 53           ;             1,8777        ;             1,4138        ;             2,3504        ;             0,6454        ;             0,1810
 55           ;             1,8736        ;             1,4123        ;             2,3463        ;             0,6459        ;             0,1817
 57           ;             1,8704        ;             1,4124        ;             2,3438        ;             0,6468        ;             0,1820
 58           ;             1,8668        ;             1,4123        ;             2,3409        ;             0,6477        ;             0,1825
 100          ;             1,8622        ;             1,4117        ;             2,3368        ;             0,6487        ;             0,1831
 101          ;             1,8571        ;             1,4112        ;             2,3324        ;             0,6498        ;             0,1838
 103          ;             1,8537        ;             1,4115        ;             2,3299        ;             0,6508        ;             0,1842
 104          ;             1,8508        ;             1,4121        ;             2,3280        ;             0,6517        ;             0,1845
 106          ;             1,8470        ;             1,4120        ;             2,3249        ;             0,6527        ;             0,1850
 107          ;             1,8436        ;             1,4117        ;             2,3220        ;             0,6535        ;             0,1855
 109          ;             1,8404        ;             1,4116        ;             2,3194        ;             0,6543        ;             0,1859
 111          ;             1,8372        ;             1,4104        ;             2,3162        ;             0,6547        ;             0,1864
 112          ;             1,8346        ;             1,4100        ;             2,3138        ;             0,6553        ;             0,1868
 114          ;             1,8328        ;             1,4107        ;             2,3128        ;             0,6560        ;             0,1869
 115          ;             1,8306        ;             1,4110        ;             2,3113        ;             0,6567        ;             0,1872
 117          ;             1,8277        ;             1,4119        ;             2,3095        ;             0,6578        ;             0,1875
 118          ;             1,8252        ;             1,4124        ;             2,3079        ;             0,6586        ;             0,1877
 120          ;             1,8240        ;             1,4135        ;             2,3076        ;             0,6593        ;             0,1878
 121          ;             1,8234        ;             1,4139        ;             2,3074        ;             0,6596        ;             0,1878
 123          ;             1,8218        ;             1,4137        ;             2,3060        ;             0,6599        ;             0,1881
 125          ;             1,8197        ;             1,4132        ;             2,3040        ;             0,6603        ;             0,1884
 126          ;             1,8167        ;             1,4125        ;             2,3012        ;             0,6609        ;             0,1888
 128          ;             1,8146        ;             1,4115        ;             2,2989        ;             0,6611        ;             0,1892
 129          ;             1,8125        ;             1,4109        ;             2,2970        ;             0,6615        ;             0,1895
 131          ;             1,8098        ;             1,4101        ;             2,2943        ;             0,6619        ;             0,1900
 132          ;             1,8073        ;             1,4100        ;             2,2923        ;             0,6625        ;             0,1903
 134          ;             1,8035        ;             1,4092        ;             2,2887        ;             0,6633        ;             0,1909
 136          ;             1,7982        ;             1,4077        ;             2,2837        ;             0,6642        ;             0,1917
 137          ;             1,7936        ;             1,4068        ;             2,2795        ;             0,6651        ;             0,1924
 139          ;             1,7906        ;             1,4067        ;             2,2771        ;             0,6659        ;             0,1929
 140          ;             1,7886        ;             1,4071        ;             2,2757        ;             0,6666        ;             0,1931
 142          ;             1,7854        ;             1,4070        ;             2,2731        ;             0,6674        ;             0,1935
 143          ;             1,7820        ;             1,4068        ;             2,2704        ;             0,6683        ;             0,1940
 145          ;             1,7796        ;             1,4074        ;             2,2689        ;             0,6692        ;             0,1943
 146          ;             1,7770        ;             1,4077        ;             2,2670        ;             0,6700        ;             0,1946
 148          ;             1,7736        ;             1,4074        ;             2,2642        ;             0,6708        ;             0,1951
 150          ;             1,7710        ;             1,4078        ;             2,2624        ;             0,6716        ;             0,1954
 151          ;             1,7683        ;             1,4084        ;             2,2606        ;             0,6726        ;             0,1957
 153          ;             1,7650        ;             1,4102        ;             2,2592        ;             0,6741        ;             0,1959
 154          ;             1,7610        ;             1,4106        ;             2,2563        ;             0,6754        ;             0,1964
 156          ;             1,7588        ;             1,4109        ;             2,2548        ;             0,6761        ;             0,1967
 157          ;             1,7555        ;             1,4116        ;             2,2527        ;             0,6772        ;             0,1971
 159          ;             1,7544        ;             1,4127        ;             2,2525        ;             0,6779        ;             0,1971
 200          ;             1,7532        ;             1,4130        ;             2,2517        ;             0,6784        ;             0,1972
 202          ;             1,7518        ;             1,4145        ;             2,2516        ;             0,6793        ;             0,1973
 204          ;             1,7504        ;             1,4143        ;             2,2503        ;             0,6796        ;             0,1975
 205          ;             1,7488        ;             1,4136        ;             2,2487        ;             0,6798        ;             0,1978
 207          ;             1,7474        ;             1,4135        ;             2,2475        ;             0,6801        ;             0,1980
 208          ;             1,7458        ;             1,4142        ;             2,2467        ;             0,6808        ;             0,1981
 210          ;             1,7439        ;             1,4145        ;             2,2454        ;             0,6815        ;             0,1983
