 1            ;             3,0592        ;             2,0188        ;             3,6653        ;             0,5833        ;             0,0744
 3            ;             2,8370        ;             1,8666        ;             3,3960        ;             0,5820        ;             0,0867
 4            ;             2,6775        ;             1,7481        ;             3,1977        ;             0,5784        ;             0,0978
 6            ;             2,5615        ;             1,6641        ;             3,0546        ;             0,5761        ;             0,1072
 7            ;             2,4748        ;             1,6054        ;             2,9499        ;             0,5755        ;             0,1149
 9            ;             2,4092        ;             1,5608        ;             2,8706        ;             0,5749        ;             0,1214
 10           ;             2,3602        ;             1,5273        ;             2,8112        ;             0,5743        ;             0,1265
 12           ;             2,3241        ;             1,5006        ;             2,7665        ;             0,5733        ;             0,1307
 13           ;             2,3001        ;             1,4802        ;             2,7352        ;             0,5718        ;             0,1337
 15           ;             2,2836        ;             1,4684        ;             2,7149        ;             0,5714        ;             0,1357
 17           ;             2,2683        ;             1,4602        ;             2,6977        ;             0,5720        ;             0,1374
 18           ;             2,2550        ;             1,4538        ;             2,6830        ;             0,5726        ;             0,1389
 20           ;             2,2446        ;             1,4467        ;             2,6704        ;             0,5725        ;             0,1402
 21           ;             2,2386        ;             1,4403        ;             2,6619        ;             0,5717        ;             0,1411
 23           ;             2,2339        ;             1,4351        ;             2,6551        ;             0,5710        ;             0,1418
 24           ;             2,2309        ;             1,4335        ;             2,6518        ;             0,5711        ;             0,1422
 26           ;             2,2281        ;             1,4341        ;             2,6497        ;             0,5719        ;             0,1424
 27           ;             2,2235        ;             1,4342        ;             2,6460        ;             0,5729        ;             0,1428
 29           ;             2,2174        ;             1,4336        ;             2,6405        ;             0,5739        ;             0,1434
 31           ;             2,2106        ;             1,4303        ;             2,6330        ;             0,5743        ;             0,1442
 32           ;             2,2056        ;             1,4288        ;             2,6280        ;             0,5748        ;             0,1448
 34           ;             2,1999        ;             1,4286        ;             2,6231        ;             0,5760        ;             0,1453
 35           ;             2,1946        ;             1,4257        ;             2,6170        ;             0,5761        ;             0,1460
 37           ;             2,1914        ;             1,4217        ;             2,6121        ;             0,5755        ;             0,1466
 38           ;             2,1904        ;             1,4192        ;             2,6099        ;             0,5749        ;             0,1468
 40           ;             2,1898        ;             1,4181        ;             2,6089        ;             0,5747        ;             0,1469
 42           ;             2,1893        ;             1,4190        ;             2,6089        ;             0,5751        ;             0,1469
 43           ;             2,1851        ;             1,4202        ;             2,6061        ;             0,5763        ;             0,1472
 45           ;             2,1802        ;             1,4199        ;             2,6018        ;             0,5773        ;             0,1477
 46           ;             2,1754        ;             1,4166        ;             2,5960        ;             0,5772        ;             0,1484
 48           ;             2,1719        ;             1,4137        ;             2,5915        ;             0,5770        ;             0,1489
 49           ;             2,1713        ;             1,4118        ;             2,5899        ;             0,5765        ;             0,1491
 51           ;             2,1706        ;             1,4126        ;             2,5898        ;             0,5769        ;             0,1491
 52           ;             2,1676        ;             1,4146        ;             2,5884        ;             0,5782        ;             0,1493
 54           ;             2,1630        ;             1,4149        ;             2,5846        ;             0,5793        ;             0,1497
 56           ;             2,1585        ;             1,4128        ;             2,5798        ;             0,5795        ;             0,1503
 57           ;             2,1544        ;             1,4089        ;             2,5742        ;             0,5792        ;             0,1509
 59           ;             2,1528        ;             1,4072        ;             2,5719        ;             0,5789        ;             0,1512
 100          ;             2,1519        ;             1,4062        ;             2,5706        ;             0,5788        ;             0,1513
 102          ;             2,1504        ;             1,4071        ;             2,5698        ;             0,5794        ;             0,1514
 103          ;             2,1463        ;             1,4083        ;             2,5671        ;             0,5807        ;             0,1517
 105          ;             2,1405        ;             1,4080        ;             2,5620        ;             0,5818        ;             0,1523
 106          ;             2,1348        ;             1,4065        ;             2,5565        ;             0,5825        ;             0,1530
 108          ;             2,1298        ;             1,4051        ;             2,5515        ;             0,5832        ;             0,1536
 110          ;             2,1274        ;             1,4023        ;             2,5480        ;             0,5828        ;             0,1540
 111          ;             2,1259        ;             1,3996        ;             2,5452        ;             0,5822        ;             0,1544
 113          ;             2,1249        ;             1,3986        ;             2,5439        ;             0,5821        ;             0,1545
 114          ;             2,1243        ;             1,3994        ;             2,5438        ;             0,5825        ;             0,1545
 116          ;             2,1216        ;             1,4002        ;             2,5420        ;             0,5834        ;             0,1548
 117          ;             2,1185        ;             1,4016        ;             2,5402        ;             0,5845        ;             0,1550
 119          ;             2,1131        ;             1,4012        ;             2,5355        ;             0,5855        ;             0,1556
 121          ;             2,1082        ;             1,3993        ;             2,5303        ;             0,5860        ;             0,1562
 122          ;             2,1046        ;             1,3958        ;             2,5254        ;             0,5856        ;             0,1568
 124          ;             2,1024        ;             1,3932        ;             2,5221        ;             0,5852        ;             0,1572
 125          ;             2,1014        ;             1,3932        ;             2,5213        ;             0,5854        ;             0,1573
 127          ;             2,0984        ;             1,3946        ;             2,5195        ;             0,5866        ;             0,1575
 128          ;             2,0949        ;             1,3962        ;             2,5175        ;             0,5879        ;             0,1578
 130          ;             2,0902        ;             1,3971        ;             2,5141        ;             0,5892        ;             0,1582
 131          ;             2,0844        ;             1,3955        ;             2,5084        ;             0,5899        ;             0,1589
 133          ;             2,0801        ;             1,3927        ;             2,5033        ;             0,5900        ;             0,1596
 135          ;             2,0778        ;             1,3901        ;             2,4999        ;             0,5896        ;             0,1600
 136          ;             2,0769        ;             1,3891        ;             2,4987        ;             0,5895        ;             0,1602
 138          ;             2,0764        ;             1,3906        ;             2,4991        ;             0,5901        ;             0,1601
 139          ;             2,0730        ;             1,3929        ;             2,4975        ;             0,5916        ;             0,1603
 141          ;             2,0684        ;             1,3942        ;             2,4944        ;             0,5931        ;             0,1607
 142          ;             2,0630        ;             1,3926        ;             2,4890        ;             0,5938        ;             0,1614
 144          ;             2,0590        ;             1,3897        ;             2,4841        ;             0,5937        ;             0,1621
 145          ;             2,0573        ;             1,3882        ;             2,4819        ;             0,5936        ;             0,1623
 147          ;             2,0571        ;             1,3882        ;             2,4816        ;             0,5936        ;             0,1624
 149          ;             2,0550        ;             1,3896        ;             2,4807        ;             0,5946        ;             0,1625
 150          ;             2,0504        ;             1,3905        ;             2,4774        ;             0,5959        ;             0,1629
 152          ;             2,0459        ;             1,3901        ;             2,4735        ;             0,5968        ;             0,1634
 153          ;             2,0425        ;             1,3897        ;             2,4704        ;             0,5975        ;             0,1639
 155          ;             2,0391        ;             1,3900        ;             2,4678        ;             0,5983        ;             0,1642
 156          ;             2,0348        ;             1,3887        ;             2,4635        ;             0,5989        ;             0,1648
 158          ;             2,0322        ;             1,3868        ;             2,4603        ;             0,5988        ;             0,1652
 159          ;             2,0314        ;             1,3855        ;             2,4589        ;             0,5986        ;             0,1654
 201          ;             2,0303        ;             1,3857        ;             2,4582        ;             0,5989        ;             0,1655
 203          ;             2,0288        ;             1,3882        ;             2,4582        ;             0,6001        ;             0,1655
 204          ;             2,0244        ;             1,3896        ;             2,4554        ;             0,6016        ;             0,1659
 206          ;             2,0198        ;             1,3895        ;             2,4516        ;             0,6026        ;             0,1664
 207          ;             2,0156        ;             1,3875        ;             2,4470        ;             0,6029        ;             0,1670
 209          ;             2,0131        ;             1,3855        ;             2,4438        ;             0,6028        ;             0,1674
 210          ;             2,0119        ;             1,3861        ;             2,4431        ;             0,6033        ;             0,1675
 212          ;             2,0101        ;             1,3880        ;             2,4427        ;             0,6043        ;             0,1676
 214          ;             2,0066        ;             1,3898        ;             2,4409        ;             0,6057        ;             0,1678
 215          ;             2,0027        ;             1,3897        ;             2,4376        ;             0,6066        ;             0,1683
 217          ;             1,9984        ;             1,3880        ;             2,4331        ;             0,6071        ;             0,1689
 218          ;             1,9946        ;             1,3858        ;             2,4288        ;             0,6072        ;             0,1695
 220          ;             1,9926        ;             1,3843        ;             2,4263        ;             0,6072        ;             0,1699
 221          ;             1,9914        ;             1,3848        ;             2,4256        ;             0,6076        ;             0,1700
 223          ;             1,9896        ;             1,3861        ;             2,4248        ;             0,6085        ;             0,1701
 224          ;             1,9846        ;             1,3872        ;             2,4214        ;             0,6101        ;             0,1706
 226          ;             1,9792        ;             1,3871        ;             2,4169        ;             0,6113        ;             0,1712
 228          ;             1,9755        ;             1,3853        ;             2,4128        ;             0,6115        ;             0,1718
