 1            ;             2,8395        ;             1,8606        ;             3,3948        ;             0,5801        ;             0,0868
 3            ;             2,6695        ;             1,7855        ;             3,2116        ;             0,5895        ;             0,0970
 5            ;             2,5369        ;             1,7044        ;             3,0563        ;             0,5916        ;             0,1071
 6            ;             2,4398        ;             1,6458        ;             2,9430        ;             0,5934        ;             0,1155
 8            ;             2,3691        ;             1,6029        ;             2,8604        ;             0,5948        ;             0,1222
 9            ;             2,3176        ;             1,5709        ;             2,7999        ;             0,5957        ;             0,1276
 11           ;             2,2808        ;             1,5482        ;             2,7566        ;             0,5963        ;             0,1316
 12           ;             2,2524        ;             1,5316        ;             2,7238        ;             0,5972        ;             0,1348
 14           ;             2,2312        ;             1,5192        ;             2,6993        ;             0,5978        ;             0,1372
 16           ;             2,2140        ;             1,5097        ;             2,6797        ;             0,5984        ;             0,1393
 17           ;             2,2016        ;             1,5010        ;             2,6646        ;             0,5984        ;             0,1408
 19           ;             2,1921        ;             1,4947        ;             2,6532        ;             0,5984        ;             0,1421
 20           ;             2,1837        ;             1,4901        ;             2,6436        ;             0,5988        ;             0,1431
 22           ;             2,1771        ;             1,4867        ;             2,6362        ;             0,5991        ;             0,1439
 23           ;             2,1719        ;             1,4847        ;             2,6308        ;             0,5996        ;             0,1445
 25           ;             2,1675        ;             1,4834        ;             2,6265        ;             0,6002        ;             0,1450
 27           ;             2,1625        ;             1,4812        ;             2,6211        ;             0,6005        ;             0,1456
 28           ;             2,1587        ;             1,4786        ;             2,6165        ;             0,6006        ;             0,1461
 30           ;             2,1555        ;             1,4764        ;             2,6126        ;             0,6006        ;             0,1465
 31           ;             2,1529        ;             1,4755        ;             2,6100        ;             0,6008        ;             0,1468
 33           ;             2,1498        ;             1,4743        ;             2,6068        ;             0,6011        ;             0,1472
 34           ;             2,1474        ;             1,4728        ;             2,6039        ;             0,6011        ;             0,1475
 36           ;             2,1446        ;             1,4713        ;             2,6008        ;             0,6013        ;             0,1478
 37           ;             2,1420        ;             1,4707        ;             2,5983        ;             0,6017        ;             0,1481
 39           ;             2,1385        ;             1,4701        ;             2,5951        ;             0,6023        ;             0,1485
 41           ;             2,1357        ;             1,4696        ;             2,5925        ;             0,6027        ;             0,1488
 42           ;             2,1321        ;             1,4691        ;             2,5892        ;             0,6033        ;             0,1492
 44           ;             2,1282        ;             1,4675        ;             2,5852        ;             0,6037        ;             0,1496
 45           ;             2,1246        ;             1,4665        ;             2,5816        ;             0,6041        ;             0,1500
 47           ;             2,1219        ;             1,4654        ;             2,5788        ;             0,6044        ;             0,1504
 48           ;             2,1188        ;             1,4635        ;             2,5751        ;             0,6044        ;             0,1508
 50           ;             2,1164        ;             1,4618        ;             2,5721        ;             0,6045        ;             0,1512
 51           ;             2,1145        ;             1,4610        ;             2,5701        ;             0,6046        ;             0,1514
 53           ;             2,1121        ;             1,4612        ;             2,5682        ;             0,6052        ;             0,1516
 55           ;             2,1097        ;             1,4607        ;             2,5660        ;             0,6056        ;             0,1519
 56           ;             2,1067        ;             1,4595        ;             2,5628        ;             0,6059        ;             0,1523
 58           ;             2,1038        ;             1,4596        ;             2,5606        ;             0,6066        ;             0,1525
 59           ;             2,1011        ;             1,4585        ;             2,5577        ;             0,6068        ;             0,1529
 101          ;             2,0979        ;             1,4581        ;             2,5549        ;             0,6074        ;             0,1532
 102          ;             2,0949        ;             1,4574        ;             2,5520        ;             0,6078        ;             0,1535
 104          ;             2,0916        ;             1,4571        ;             2,5491        ;             0,6085        ;             0,1539
 106          ;             2,0883        ;             1,4554        ;             2,5455        ;             0,6087        ;             0,1543
 107          ;             2,0853        ;             1,4534        ;             2,5419        ;             0,6087        ;             0,1548
 109          ;             2,0823        ;             1,4529        ;             2,5391        ;             0,6092        ;             0,1551
 110          ;             2,0782        ;             1,4526        ;             2,5355        ;             0,6100        ;             0,1555
 112          ;             2,0755        ;             1,4517        ;             2,5328        ;             0,6104        ;             0,1559
 113          ;             2,0728        ;             1,4515        ;             2,5305        ;             0,6109        ;             0,1562
 115          ;             2,0699        ;             1,4505        ;             2,5275        ;             0,6112        ;             0,1565
 116          ;             2,0673        ;             1,4489        ;             2,5245        ;             0,6113        ;             0,1569
 118          ;             2,0650        ;             1,4480        ;             2,5221        ;             0,6116        ;             0,1572
 120          ;             2,0616        ;             1,4472        ;             2,5188        ;             0,6121        ;             0,1576
 121          ;             2,0584        ;             1,4456        ;             2,5153        ;             0,6123        ;             0,1581
