 1            ;             3,0214        ;             1,9201        ;             3,5799        ;             0,5661        ;             0,0780
 3            ;             2,7975        ;             1,7879        ;             3,3200        ;             0,5687        ;             0,0907
 4            ;             2,6258        ;             1,6908        ;             3,1231        ;             0,5721        ;             0,1025
 6            ;             2,4995        ;             1,6201        ;             2,9787        ;             0,5751        ;             0,1127
 7            ;             2,4031        ;             1,5685        ;             2,8697        ;             0,5783        ;             0,1214
 9            ;             2,3329        ;             1,5315        ;             2,7906        ;             0,5809        ;             0,1284
 10           ;             2,2794        ;             1,5034        ;             2,7306        ;             0,5830        ;             0,1341
 12           ;             2,2402        ;             1,4844        ;             2,6873        ;             0,5852        ;             0,1385
 14           ;             2,2113        ;             1,4682        ;             2,6544        ;             0,5861        ;             0,1419
 15           ;             2,1881        ;             1,4583        ;             2,6295        ;             0,5878        ;             0,1446
 17           ;             2,1687        ;             1,4488        ;             2,6081        ;             0,5890        ;             0,1470
 18           ;             2,1565        ;             1,4415        ;             2,5940        ;             0,5892        ;             0,1486
 20           ;             2,1446        ;             1,4358        ;             2,5808        ;             0,5900        ;             0,1501
 21           ;             2,1361        ;             1,4328        ;             2,5722        ;             0,5908        ;             0,1511
 23           ;             2,1279        ;             1,4293        ;             2,5633        ;             0,5915        ;             0,1522
 24           ;             2,1236        ;             1,4284        ;             2,5593        ;             0,5921        ;             0,1527
 26           ;             2,1177        ;             1,4259        ;             2,5530        ;             0,5926        ;             0,1534
 28           ;             2,1127        ;             1,4240        ;             2,5478        ;             0,5931        ;             0,1541
 29           ;             2,1087        ;             1,4221        ;             2,5435        ;             0,5933        ;             0,1546
 31           ;             2,1059        ;             1,4225        ;             2,5413        ;             0,5941        ;             0,1548
 32           ;             2,1040        ;             1,4213        ;             2,5391        ;             0,5941        ;             0,1551
 34           ;             2,0997        ;             1,4203        ;             2,5349        ;             0,5947        ;             0,1556
 35           ;             2,0974        ;             1,4205        ;             2,5332        ;             0,5953        ;             0,1558
 37           ;             2,0932        ;             1,4192        ;             2,5289        ;             0,5958        ;             0,1564
