 1            ;             2,8378        ;             1,7042        ;             3,3102        ;             0,5408        ;             0,0913
 2            ;             2,6975        ;             1,7899        ;             3,2374        ;             0,5858        ;             0,0954
 4            ;             2,5548        ;             1,7049        ;             3,0715        ;             0,5885        ;             0,1060
 5            ;             2,4500        ;             1,6437        ;             2,9503        ;             0,5909        ;             0,1149
 7            ;             2,3719        ;             1,5985        ;             2,8603        ;             0,5930        ;             0,1222
 8            ;             2,3142        ;             1,5652        ;             2,7938        ;             0,5947        ;             0,1281
 10           ;             2,2715        ;             1,5401        ;             2,7444        ;             0,5958        ;             0,1328
 12           ;             2,2394        ;             1,5227        ;             2,7081        ;             0,5971        ;             0,1364
 13           ;             2,2146        ;             1,5095        ;             2,6802        ;             0,5983        ;             0,1392
 15           ;             2,1968        ;             1,4997        ;             2,6599        ;             0,5990        ;             0,1413
 16           ;             2,1831        ;             1,4933        ;             2,6449        ;             0,5999        ;             0,1429
 18           ;             2,1715        ;             1,4875        ;             2,6321        ;             0,6006        ;             0,1443
 19           ;             2,1617        ;             1,4833        ;             2,6217        ;             0,6014        ;             0,1455
 21           ;             2,1549        ;             1,4792        ;             2,6138        ;             0,6016        ;             0,1464
 22           ;             2,1490        ;             1,4761        ;             2,6071        ;             0,6019        ;             0,1471
 24           ;             2,1446        ;             1,4750        ;             2,6029        ;             0,6025        ;             0,1476
 26           ;             2,1405        ;             1,4722        ;             2,5979        ;             0,6025        ;             0,1482
 27           ;             2,1360        ;             1,4698        ;             2,5928        ;             0,6027        ;             0,1487
 29           ;             2,1327        ;             1,4690        ;             2,5897        ;             0,6032        ;             0,1491
 30           ;             2,1300        ;             1,4676        ;             2,5867        ;             0,6033        ;             0,1495
 32           ;             2,1265        ;             1,4661        ;             2,5829        ;             0,6036        ;             0,1499
 33           ;             2,1227        ;             1,4641        ;             2,5786        ;             0,6038        ;             0,1504
 35           ;             2,1195        ;             1,4630        ;             2,5754        ;             0,6042        ;             0,1508
 36           ;             2,1165        ;             1,4615        ;             2,5721        ;             0,6043        ;             0,1512
 38           ;             2,1144        ;             1,4612        ;             2,5702        ;             0,6047        ;             0,1514
 40           ;             2,1116        ;             1,4604        ;             2,5675        ;             0,6051        ;             0,1517
 41           ;             2,1091        ;             1,4603        ;             2,5653        ;             0,6056        ;             0,1520
 43           ;             2,1068        ;             1,4602        ;             2,5634        ;             0,6061        ;             0,1522
 44           ;             2,1034        ;             1,4594        ;             2,5601        ;             0,6066        ;             0,1526
 46           ;             2,0997        ;             1,4586        ;             2,5566        ;             0,6071        ;             0,1530
 47           ;             2,0974        ;             1,4573        ;             2,5539        ;             0,6072        ;             0,1533
 49           ;             2,0939        ;             1,4561        ;             2,5504        ;             0,6076        ;             0,1537
 51           ;             2,0912        ;             1,4554        ;             2,5478        ;             0,6080        ;             0,1541
 52           ;             2,0883        ;             1,4535        ;             2,5444        ;             0,6080        ;             0,1545
 54           ;             2,0851        ;             1,4527        ;             2,5412        ;             0,6085        ;             0,1549
 55           ;             2,0823        ;             1,4515        ;             2,5383        ;             0,6088        ;             0,1552
 57           ;             2,0794        ;             1,4504        ;             2,5352        ;             0,6090        ;             0,1556
 58           ;             2,0751        ;             1,4494        ;             2,5311        ;             0,6097        ;             0,1561
