 1            ;             2,8645        ;             1,8390        ;             3,4040        ;             0,5707        ;             0,0863
 3            ;             2,7053        ;             1,9008        ;             3,3063        ;             0,6125        ;             0,0915
 4            ;             2,5621        ;             1,7915        ;             3,1263        ;             0,6102        ;             0,1023
 6            ;             2,4549        ;             1,7122        ;             2,9930        ;             0,6090        ;             0,1116
 7            ;             2,3767        ;             1,6550        ;             2,8961        ;             0,6083        ;             0,1192
 9            ;             2,3181        ;             1,6135        ;             2,8243        ;             0,6081        ;             0,1254
 10           ;             2,2749        ;             1,5831        ;             2,7715        ;             0,6080        ;             0,1302
 12           ;             2,2415        ;             1,5598        ;             2,7308        ;             0,6080        ;             0,1341
 14           ;             2,2175        ;             1,5427        ;             2,7013        ;             0,6078        ;             0,1370
 15           ;             2,1986        ;             1,5289        ;             2,6780        ;             0,6076        ;             0,1394
 17           ;             2,1844        ;             1,5193        ;             2,6608        ;             0,6077        ;             0,1412
 18           ;             2,1729        ;             1,5123        ;             2,6474        ;             0,6080        ;             0,1427
 20           ;             2,1642        ;             1,5065        ;             2,6369        ;             0,6081        ;             0,1438
 21           ;             2,1577        ;             1,5026        ;             2,6294        ;             0,6083        ;             0,1446
 23           ;             2,1517        ;             1,5000        ;             2,6229        ;             0,6088        ;             0,1454
 24           ;             2,1465        ;             1,4975        ;             2,6172        ;             0,6092        ;             0,1460
 26           ;             2,1417        ;             1,4941        ;             2,6114        ;             0,6091        ;             0,1466
 28           ;             2,1381        ;             1,4914        ;             2,6068        ;             0,6091        ;             0,1472
 29           ;             2,1340        ;             1,4898        ;             2,6026        ;             0,6095        ;             0,1476
 31           ;             2,1302        ;             1,4877        ;             2,5982        ;             0,6096        ;             0,1481
 32           ;             2,1267        ;             1,4864        ;             2,5947        ;             0,6100        ;             0,1485
 34           ;             2,1230        ;             1,4851        ;             2,5909        ;             0,6104        ;             0,1490
 35           ;             2,1187        ;             1,4827        ;             2,5860        ;             0,6106        ;             0,1495
 37           ;             2,1154        ;             1,4808        ;             2,5822        ;             0,6107        ;             0,1500
 38           ;             2,1136        ;             1,4799        ;             2,5802        ;             0,6109        ;             0,1502
 40           ;             2,1099        ;             1,4787        ;             2,5765        ;             0,6113        ;             0,1506
 42           ;             2,1068        ;             1,4774        ;             2,5731        ;             0,6116        ;             0,1510
 43           ;             2,1033        ;             1,4757        ;             2,5694        ;             0,6118        ;             0,1515
 45           ;             2,0997        ;             1,4732        ;             2,5650        ;             0,6118        ;             0,1520
 46           ;             2,0970        ;             1,4723        ;             2,5622        ;             0,6121        ;             0,1523
 48           ;             2,0934        ;             1,4717        ;             2,5590        ;             0,6127        ;             0,1527
 49           ;             2,0898        ;             1,4707        ;             2,5554        ;             0,6132        ;             0,1531
 51           ;             2,0856        ;             1,4699        ;             2,5515        ;             0,6139        ;             0,1536
 53           ;             2,0823        ;             1,4688        ;             2,5482        ;             0,6143        ;             0,1540
 54           ;             2,0788        ;             1,4677        ;             2,5447        ;             0,6147        ;             0,1544
 56           ;             2,0767        ;             1,4674        ;             2,5429        ;             0,6151        ;             0,1547
 57           ;             2,0744        ;             1,4668        ;             2,5406        ;             0,6155        ;             0,1549
 59           ;             2,0714        ;             1,4657        ;             2,5375        ;             0,6158        ;             0,1553
 100          ;             2,0691        ;             1,4648        ;             2,5351        ;             0,6160        ;             0,1556
 102          ;             2,0659        ;             1,4637        ;             2,5319        ;             0,6164        ;             0,1560
 103          ;             2,0633        ;             1,4627        ;             2,5292        ;             0,6167        ;             0,1563
 105          ;             2,0606        ;             1,4621        ;             2,5266        ;             0,6171        ;             0,1566
 107          ;             2,0578        ;             1,4607        ;             2,5236        ;             0,6173        ;             0,1570
 108          ;             2,0543        ;             1,4595        ;             2,5200        ;             0,6177        ;             0,1575
 110          ;             2,0518        ;             1,4585        ;             2,5173        ;             0,6180        ;             0,1578
 111          ;             2,0486        ;             1,4577        ;             2,5143        ;             0,6184        ;             0,1582
 113          ;             2,0458        ;             1,4566        ;             2,5114        ;             0,6187        ;             0,1586
 114          ;             2,0432        ;             1,4561        ;             2,5089        ;             0,6192        ;             0,1589
 116          ;             2,0400        ;             1,4548        ;             2,5057        ;             0,6195        ;             0,1593
 117          ;             2,0361        ;             1,4537        ;             2,5018        ;             0,6200        ;             0,1598
 119          ;             2,0322        ;             1,4526        ;             2,4979        ;             0,6206        ;             0,1603
 121          ;             2,0281        ;             1,4519        ;             2,4942        ;             0,6213        ;             0,1607
 122          ;             2,0244        ;             1,4505        ;             2,4904        ;             0,6217        ;             0,1612
 124          ;             2,0223        ;             1,4509        ;             2,4889        ;             0,6223        ;             0,1614
 125          ;             2,0202        ;             1,4500        ;             2,4867        ;             0,6225        ;             0,1617
 127          ;             2,0165        ;             1,4486        ;             2,4829        ;             0,6229        ;             0,1622
 128          ;             2,0142        ;             1,4478        ;             2,4805        ;             0,6232        ;             0,1625
 130          ;             2,0120        ;             1,4485        ;             2,4792        ;             0,6240        ;             0,1627
 131          ;             2,0086        ;             1,4478        ;             2,4760        ;             0,6245        ;             0,1631
