 1            ;             3,0786        ;             1,9096        ;             3,6228        ;             0,5552        ;             0,0762
 3            ;             2,8579        ;             1,7855        ;             3,3697        ;             0,5584        ;             0,0881
 4            ;             2,6919        ;             1,6863        ;             3,1765        ;             0,5596        ;             0,0991
 6            ;             2,5707        ;             1,6148        ;             3,0358        ;             0,5609        ;             0,1085
 7            ;             2,4800        ;             1,5618        ;             2,9308        ;             0,5620        ;             0,1164
 9            ;             2,4124        ;             1,5227        ;             2,8527        ;             0,5630        ;             0,1229
 10           ;             2,3634        ;             1,4944        ;             2,7962        ;             0,5638        ;             0,1279
 12           ;             2,3264        ;             1,4740        ;             2,7541        ;             0,5648        ;             0,1318
 13           ;             2,2979        ;             1,4594        ;             2,7221        ;             0,5658        ;             0,1350
 15           ;             2,2775        ;             1,4483        ;             2,6989        ;             0,5664        ;             0,1373
 17           ;             2,2625        ;             1,4406        ;             2,6822        ;             0,5670        ;             0,1390
 18           ;             2,2503        ;             1,4347        ;             2,6688        ;             0,5676        ;             0,1404
 20           ;             2,2407        ;             1,4300        ;             2,6581        ;             0,5680        ;             0,1415
 21           ;             2,2328        ;             1,4259        ;             2,6492        ;             0,5683        ;             0,1425
 23           ;             2,2261        ;             1,4224        ;             2,6417        ;             0,5686        ;             0,1433
 25           ;             2,2210        ;             1,4202        ;             2,6363        ;             0,5689        ;             0,1439
 26           ;             2,2169        ;             1,4186        ;             2,6319        ;             0,5692        ;             0,1444
 28           ;             2,2122        ;             1,4170        ;             2,6272        ;             0,5697        ;             0,1449
 29           ;             2,2083        ;             1,4151        ;             2,6228        ;             0,5699        ;             0,1454
 31           ;             2,2049        ;             1,4135        ;             2,6190        ;             0,5701        ;             0,1458
 32           ;             2,2016        ;             1,4137        ;             2,6164        ;             0,5708        ;             0,1461
 34           ;             2,1977        ;             1,4127        ;             2,6126        ;             0,5713        ;             0,1465
 35           ;             2,1947        ;             1,4124        ;             2,6100        ;             0,5718        ;             0,1468
 37           ;             2,1926        ;             1,4116        ;             2,6077        ;             0,5720        ;             0,1471
 39           ;             2,1899        ;             1,4102        ;             2,6047        ;             0,5721        ;             0,1474
 40           ;             2,1870        ;             1,4089        ;             2,6016        ;             0,5723        ;             0,1478
 42           ;             2,1843        ;             1,4081        ;             2,5988        ;             0,5726        ;             0,1481
 43           ;             2,1816        ;             1,4075        ;             2,5962        ;             0,5730        ;             0,1484
 45           ;             2,1790        ;             1,4073        ;             2,5939        ;             0,5734        ;             0,1486
 46           ;             2,1761        ;             1,4066        ;             2,5911        ;             0,5738        ;             0,1489
 48           ;             2,1728        ;             1,4056        ;             2,5878        ;             0,5742        ;             0,1493
 50           ;             2,1694        ;             1,4032        ;             2,5837        ;             0,5741        ;             0,1498
 51           ;             2,1666        ;             1,4022        ;             2,5808        ;             0,5744        ;             0,1501
 53           ;             2,1630        ;             1,4023        ;             2,5778        ;             0,5752        ;             0,1505
