 1            ;             2,8251        ;             1,8464        ;             3,3750        ;             0,5789        ;             0,0878
 3            ;             2,6011        ;             1,7603        ;             3,1408        ;             0,5950        ;             0,1014
 4            ;             2,4354        ;             1,6805        ;             2,9589        ;             0,6040        ;             0,1142
 6            ;             2,3140        ;             1,6220        ;             2,8258        ;             0,6114        ;             0,1252
 7            ;             2,2252        ;             1,5778        ;             2,7278        ;             0,6168        ;             0,1344
 9            ;             2,1600        ;             1,5463        ;             2,6564        ;             0,6213        ;             0,1417
 10           ;             2,1131        ;             1,5238        ;             2,6052        ;             0,6248        ;             0,1473
 12           ;             2,0780        ;             1,5068        ;             2,5668        ;             0,6274        ;             0,1518
 13           ;             2,0522        ;             1,4949        ;             2,5390        ;             0,6295        ;             0,1551
 15           ;             2,0334        ;             1,4850        ;             2,5180        ;             0,6308        ;             0,1577
 17           ;             2,0190        ;             1,4775        ;             2,5019        ;             0,6318        ;             0,1598
 18           ;             2,0079        ;             1,4710        ;             2,4891        ;             0,6323        ;             0,1614
 20           ;             1,9989        ;             1,4675        ;             2,4797        ;             0,6333        ;             0,1626
 21           ;             1,9920        ;             1,4650        ;             2,4727        ;             0,6341        ;             0,1635
 23           ;             1,9876        ;             1,4622        ;             2,4675        ;             0,6343        ;             0,1642
 24           ;             1,9828        ;             1,4601        ;             2,4624        ;             0,6347        ;             0,1649
 26           ;             1,9797        ;             1,4584        ;             2,4589        ;             0,6349        ;             0,1654
 28           ;             1,9769        ;             1,4579        ;             2,4563        ;             0,6354        ;             0,1657
 29           ;             1,9749        ;             1,4557        ;             2,4534        ;             0,6352        ;             0,1661
 31           ;             1,9725        ;             1,4542        ;             2,4506        ;             0,6353        ;             0,1665
 32           ;             1,9685        ;             1,4523        ;             2,4463        ;             0,6356        ;             0,1671
 34           ;             1,9654        ;             1,4509        ;             2,4430        ;             0,6359        ;             0,1676
 35           ;             1,9632        ;             1,4491        ;             2,4401        ;             0,6359        ;             0,1679
 37           ;             1,9610        ;             1,4485        ;             2,4380        ;             0,6362        ;             0,1682
 38           ;             1,9592        ;             1,4491        ;             2,4368        ;             0,6368        ;             0,1684
 40           ;             1,9573        ;             1,4476        ;             2,4344        ;             0,6368        ;             0,1687
 42           ;             1,9552        ;             1,4470        ;             2,4324        ;             0,6371        ;             0,1690
 43           ;             1,9543        ;             1,4466        ;             2,4315        ;             0,6372        ;             0,1691
 45           ;             1,9526        ;             1,4454        ;             2,4293        ;             0,6372        ;             0,1694
 46           ;             1,9509        ;             1,4447        ;             2,4276        ;             0,6374        ;             0,1697
 48           ;             1,9488        ;             1,4427        ;             2,4248        ;             0,6373        ;             0,1701
 49           ;             1,9477        ;             1,4425        ;             2,4237        ;             0,6375        ;             0,1702
 51           ;             1,9442        ;             1,4417        ;             2,4204        ;             0,6381        ;             0,1707
 52           ;             1,9417        ;             1,4418        ;             2,4184        ;             0,6387        ;             0,1710
 54           ;             1,9375        ;             1,4398        ;             2,4139        ;             0,6391        ;             0,1716
 56           ;             1,9354        ;             1,4390        ;             2,4117        ;             0,6394        ;             0,1719
 57           ;             1,9335        ;             1,4379        ;             2,4096        ;             0,6395        ;             0,1722
 59           ;             1,9315        ;             1,4371        ;             2,4075        ;             0,6397        ;             0,1725
 100          ;             1,9303        ;             1,4364        ;             2,4061        ;             0,6397        ;             0,1727
 102          ;             1,9277        ;             1,4355        ;             2,4035        ;             0,6401        ;             0,1731
 103          ;             1,9268        ;             1,4355        ;             2,4027        ;             0,6403        ;             0,1732
 105          ;             1,9238        ;             1,4349        ;             2,4000        ;             0,6409        ;             0,1736
 106          ;             1,9230        ;             1,4353        ;             2,3996        ;             0,6412        ;             0,1737
 108          ;             1,9206        ;             1,4341        ;             2,3970        ;             0,6414        ;             0,1740
 110          ;             1,9192        ;             1,4339        ;             2,3957        ;             0,6417        ;             0,1742
 111          ;             1,9168        ;             1,4318        ;             2,3925        ;             0,6416        ;             0,1747
 113          ;             1,9147        ;             1,4317        ;             2,3908        ;             0,6420        ;             0,1750
 114          ;             1,9139        ;             1,4303        ;             2,3893        ;             0,6418        ;             0,1752
 116          ;             1,9116        ;             1,4295        ;             2,3870        ;             0,6421        ;             0,1755
 117          ;             1,9101        ;             1,4292        ;             2,3856        ;             0,6424        ;             0,1757
 119          ;             1,9071        ;             1,4284        ;             2,3828        ;             0,6429        ;             0,1761
 121          ;             1,9056        ;             1,4281        ;             2,3813        ;             0,6431        ;             0,1763
 122          ;             1,9040        ;             1,4273        ;             2,3796        ;             0,6433        ;             0,1766
 124          ;             1,9030        ;             1,4275        ;             2,3789        ;             0,6436        ;             0,1767
 125          ;             1,9007        ;             1,4257        ;             2,3760        ;             0,6436        ;             0,1771
 127          ;             1,8981        ;             1,4260        ;             2,3741        ;             0,6443        ;             0,1774
 128          ;             1,8970        ;             1,4258        ;             2,3731        ;             0,6445        ;             0,1776
