 2106         ;             1,3771        ;             1,5464        ;             2,0707        ;             0,8432        ;             0,2332
 1            ;             2,7766        ;             1,5023        ;             3,1570        ;             0,4959        ;             0,1003
 3            ;             2,6114        ;             1,4773        ;             3,0003        ;             0,5148        ;             0,1111
 4            ;             2,4890        ;             1,4591        ;             2,8851        ;             0,5302        ;             0,1201
 6            ;             2,4001        ;             1,4468        ;             2,8024        ;             0,5425        ;             0,1273
 7            ;             2,3372        ;             1,4385        ;             2,7444        ;             0,5517        ;             0,1328
 9            ;             2,2894        ;             1,4307        ;             2,6997        ;             0,5585        ;             0,1372
 10           ;             2,2547        ;             1,4250        ;             2,6673        ;             0,5636        ;             0,1406
 12           ;             2,2287        ;             1,4200        ;             2,6426        ;             0,5673        ;             0,1432
 14           ;             2,2100        ;             1,4171        ;             2,6253        ;             0,5702        ;             0,1451
 15           ;             2,1972        ;             1,4155        ;             2,6136        ;             0,5723        ;             0,1464
 17           ;             2,1871        ;             1,4141        ;             2,6044        ;             0,5740        ;             0,1474
 18           ;             2,1789        ;             1,4117        ;             2,5963        ;             0,5749        ;             0,1484
 20           ;             2,1724        ;             1,4113        ;             2,5905        ;             0,5761        ;             0,1490
 21           ;             2,1671        ;             1,4108        ;             2,5859        ;             0,5771        ;             0,1495
 23           ;             2,1622        ;             1,4089        ;             2,5807        ;             0,5775        ;             0,1501
 24           ;             2,1588        ;             1,4080        ;             2,5774        ;             0,5780        ;             0,1505
 26           ;             2,1560        ;             1,4082        ;             2,5752        ;             0,5786        ;             0,1508
 28           ;             2,1531        ;             1,4075        ;             2,5723        ;             0,5790        ;             0,1511
 29           ;             2,1509        ;             1,4077        ;             2,5706        ;             0,5795        ;             0,1513
 31           ;             2,1483        ;             1,4058        ;             2,5674        ;             0,5794        ;             0,1517
 32           ;             2,1454        ;             1,4043        ;             2,5641        ;             0,5796        ;             0,1521
 34           ;             2,1430        ;             1,4043        ;             2,5621        ;             0,5801        ;             0,1523
 35           ;             2,1418        ;             1,4037        ;             2,5608        ;             0,5802        ;             0,1525
 37           ;             2,1397        ;             1,4028        ;             2,5586        ;             0,5803        ;             0,1528
 38           ;             2,1372        ;             1,4031        ;             2,5566        ;             0,5809        ;             0,1530
 40           ;             2,1348        ;             1,4028        ;             2,5545        ;             0,5813        ;             0,1532
 42           ;             2,1327        ;             1,4014        ;             2,5519        ;             0,5813        ;             0,1536
 43           ;             2,1294        ;             1,3992        ;             2,5479        ;             0,5814        ;             0,1540
 45           ;             2,1274        ;             1,3993        ;             2,5463        ;             0,5818        ;             0,1542
 46           ;             2,1253        ;             1,3991        ;             2,5445        ;             0,5822        ;             0,1545
 48           ;             2,1246        ;             1,3984        ;             2,5435        ;             0,5821        ;             0,1546
 49           ;             2,1223        ;             1,3966        ;             2,5406        ;             0,5820        ;             0,1549
 51           ;             2,1203        ;             1,3980        ;             2,5397        ;             0,5829        ;             0,1550
 53           ;             2,1185        ;             1,3982        ;             2,5383        ;             0,5834        ;             0,1552
 54           ;             2,1167        ;             1,3980        ;             2,5368        ;             0,5837        ;             0,1554
 56           ;             2,1143        ;             1,3971        ;             2,5342        ;             0,5839        ;             0,1557
 57           ;             2,1125        ;             1,3969        ;             2,5325        ;             0,5842        ;             0,1559
 59           ;             2,1102        ;             1,3964        ;             2,5304        ;             0,5846        ;             0,1562
 100          ;             2,1095        ;             1,3965        ;             2,5299        ;             0,5848        ;             0,1562
 102          ;             2,1072        ;             1,3962        ;             2,5278        ;             0,5852        ;             0,1565
 103          ;             2,1038        ;             1,3952        ;             2,5244        ;             0,5856        ;             0,1569
 105          ;             2,1021        ;             1,3943        ;             2,5225        ;             0,5857        ;             0,1572
 107          ;             2,0994        ;             1,3937        ;             2,5199        ;             0,5861        ;             0,1575
 108          ;             2,0968        ;             1,3940        ;             2,5179        ;             0,5867        ;             0,1577
 110          ;             2,0949        ;             1,3934        ;             2,5160        ;             0,5870        ;             0,1580
 111          ;             2,0920        ;             1,3932        ;             2,5135        ;             0,5875        ;             0,1583
 113          ;             2,0887        ;             1,3920        ;             2,5101        ;             0,5879        ;             0,1587
 114          ;             2,0875        ;             1,3920        ;             2,5090        ;             0,5881        ;             0,1588
 116          ;             2,0857        ;             1,3905        ;             2,5067        ;             0,5880        ;             0,1591
 117          ;             2,0833        ;             1,3899        ;             2,5044        ;             0,5884        ;             0,1594
 119          ;             2,0804        ;             1,3889        ;             2,5014        ;             0,5886        ;             0,1598
 121          ;             2,0775        ;             1,3884        ;             2,4987        ;             0,5891        ;             0,1602
 122          ;             2,0747        ;             1,3874        ;             2,4959        ;             0,5894        ;             0,1605
 124          ;             2,0732        ;             1,3876        ;             2,4947        ;             0,5898        ;             0,1607
 125          ;             2,0704        ;             1,3875        ;             2,4924        ;             0,5904        ;             0,1610
 127          ;             2,0665        ;             1,3863        ;             2,4884        ;             0,5909        ;             0,1615
 128          ;             2,0641        ;             1,3861        ;             2,4863        ;             0,5914        ;             0,1618
 130          ;             2,0627        ;             1,3861        ;             2,4851        ;             0,5917        ;             0,1619
 132          ;             2,0597        ;             1,3850        ;             2,4820        ;             0,5920        ;             0,1623
 133          ;             2,0566        ;             1,3840        ;             2,4789        ;             0,5924        ;             0,1627
 135          ;             2,0534        ;             1,3831        ;             2,4757        ;             0,5928        ;             0,1632
 136          ;             2,0516        ;             1,3832        ;             2,4743        ;             0,5932        ;             0,1633
 138          ;             2,0505        ;             1,3839        ;             2,4738        ;             0,5937        ;             0,1634
 139          ;             2,0472        ;             1,3834        ;             2,4708        ;             0,5943        ;             0,1638
 141          ;             2,0442        ;             1,3829        ;             2,4681        ;             0,5948        ;             0,1642
 142          ;             2,0413        ;             1,3827        ;             2,4655        ;             0,5954        ;             0,1645
 144          ;             2,0397        ;             1,3827        ;             2,4642        ;             0,5957        ;             0,1647
 146          ;             2,0369        ;             1,3814        ;             2,4612        ;             0,5960        ;             0,1651
 147          ;             2,0345        ;             1,3809        ;             2,4589        ;             0,5963        ;             0,1654
 149          ;             2,0326        ;             1,3810        ;             2,4574        ;             0,5968        ;             0,1656
 150          ;             2,0303        ;             1,3810        ;             2,4555        ;             0,5973        ;             0,1659
 152          ;             2,0280        ;             1,3809        ;             2,4535        ;             0,5978        ;             0,1661
 153          ;             2,0247        ;             1,3802        ;             2,4504        ;             0,5983        ;             0,1665
 155          ;             2,0226        ;             1,3803        ;             2,4487        ;             0,5988        ;             0,1668
 156          ;             2,0208        ;             1,3803        ;             2,4472        ;             0,5992        ;             0,1670
 158          ;             2,0186        ;             1,3799        ;             2,4452        ;             0,5997        ;             0,1673
 200          ;             2,0157        ;             1,3791        ;             2,4423        ;             0,6000        ;             0,1676
 201          ;             2,0138        ;             1,3795        ;             2,4409        ;             0,6006        ;             0,1678
 203          ;             2,0117        ;             1,3795        ;             2,4393        ;             0,6011        ;             0,1681
 204          ;             2,0087        ;             1,3791        ;             2,4366        ;             0,6016        ;             0,1684
 206          ;             2,0055        ;             1,3769        ;             2,4327        ;             0,6017        ;             0,1690
 207          ;             2,0023        ;             1,3754        ;             2,4292        ;             0,6019        ;             0,1695
 209          ;             2,0008        ;             1,3761        ;             2,4283        ;             0,6025        ;             0,1696
 211          ;             1,9994        ;             1,3769        ;             2,4277        ;             0,6031        ;             0,1697
 212          ;             1,9971        ;             1,3768        ;             2,4257        ;             0,6036        ;             0,1699
 214          ;             1,9951        ;             1,3771        ;             2,4242        ;             0,6041        ;             0,1702
 215          ;             1,9922        ;             1,3773        ;             2,4220        ;             0,6049        ;             0,1705
 217          ;             1,9897        ;             1,3780        ;             2,4203        ;             0,6057        ;             0,1707
 218          ;             1,9861        ;             1,3768        ;             2,4167        ;             0,6062        ;             0,1712
 220          ;             1,9827        ;             1,3762        ;             2,4136        ;             0,6068        ;             0,1717
 221          ;             1,9797        ;             1,3761        ;             2,4110        ;             0,6074        ;             0,1720
 223          ;             1,9768        ;             1,3758        ;             2,4085        ;             0,6080        ;             0,1724
 225          ;             1,9746        ;             1,3761        ;             2,4068        ;             0,6087        ;             0,1726
 226          ;             1,9710        ;             1,3763        ;             2,4040        ;             0,6096        ;             0,1730
 228          ;             1,9674        ;             1,3760        ;             2,4009        ;             0,6103        ;             0,1735
 229          ;             1,9645        ;             1,3767        ;             2,3989        ;             0,6112        ;             0,1738
