 2            ;             2,6939        ;             1,7458        ;             3,2101        ;             0,5750        ;             0,0970
 3            ;             2,6224        ;             1,6690        ;             3,1084        ;             0,5668        ;             0,1035
 5            ;             2,5163        ;             1,6148        ;             2,9899        ;             0,5705        ;             0,1119
 6            ;             2,4382        ;             1,5751        ;             2,9027        ;             0,5736        ;             0,1187
 8            ;             2,3801        ;             1,5453        ;             2,8378        ;             0,5759        ;             0,1242
 9            ;             2,3371        ;             1,5237        ;             2,7899        ;             0,5778        ;             0,1285
 11           ;             2,3045        ;             1,5075        ;             2,7537        ;             0,5793        ;             0,1319
 13           ;             2,2801        ;             1,4952        ;             2,7267        ;             0,5804        ;             0,1345
 14           ;             2,2621        ;             1,4869        ;             2,7071        ;             0,5815        ;             0,1365
 16           ;             2,2472        ;             1,4791        ;             2,6902        ;             0,5821        ;             0,1382
 17           ;             2,2347        ;             1,4715        ;             2,6756        ;             0,5823        ;             0,1397
 19           ;             2,2249        ;             1,4670        ;             2,6650        ;             0,5829        ;             0,1408
 20           ;             2,2173        ;             1,4628        ;             2,6564        ;             0,5832        ;             0,1417
 22           ;             2,2105        ;             1,4588        ;             2,6485        ;             0,5833        ;             0,1426
 23           ;             2,2048        ;             1,4565        ;             2,6425        ;             0,5838        ;             0,1432
 25           ;             2,2004        ;             1,4540        ;             2,6374        ;             0,5839        ;             0,1438
 27           ;             2,1968        ;             1,4516        ;             2,6331        ;             0,5839        ;             0,1442
 28           ;             2,1934        ;             1,4494        ;             2,6290        ;             0,5839        ;             0,1447
 30           ;             2,1890        ;             1,4475        ;             2,6243        ;             0,5842        ;             0,1452
 31           ;             2,1857        ;             1,4456        ;             2,6205        ;             0,5843        ;             0,1456
 33           ;             2,1830        ;             1,4436        ;             2,6172        ;             0,5843        ;             0,1460
 34           ;             2,1800        ;             1,4425        ;             2,6141        ;             0,5846        ;             0,1463
 36           ;             2,1768        ;             1,4407        ;             2,6104        ;             0,5847        ;             0,1468
 38           ;             2,1743        ;             1,4398        ;             2,6078        ;             0,5849        ;             0,1470
 39           ;             2,1706        ;             1,4381        ;             2,6038        ;             0,5851        ;             0,1475
 41           ;             2,1664        ;             1,4363        ;             2,5993        ;             0,5855        ;             0,1480
 42           ;             2,1624        ;             1,4343        ;             2,5948        ;             0,5857        ;             0,1485
 44           ;             2,1604        ;             1,4333        ;             2,5926        ;             0,5858        ;             0,1488
 45           ;             2,1579        ;             1,4320        ;             2,5898        ;             0,5859        ;             0,1491
 47           ;             2,1554        ;             1,4306        ;             2,5870        ;             0,5860        ;             0,1494
 48           ;             2,1518        ;             1,4291        ;             2,5832        ;             0,5863        ;             0,1499
 50           ;             2,1488        ;             1,4277        ;             2,5799        ;             0,5865        ;             0,1502
 52           ;             2,1452        ;             1,4262        ;             2,5760        ;             0,5868        ;             0,1507
 53           ;             2,1422        ;             1,4246        ;             2,5727        ;             0,5869        ;             0,1511
 55           ;             2,1391        ;             1,4235        ;             2,5695        ;             0,5872        ;             0,1515
 56           ;             2,1364        ;             1,4225        ;             2,5666        ;             0,5875        ;             0,1518
 58           ;             2,1334        ;             1,4213        ;             2,5635        ;             0,5877        ;             0,1522
 59           ;             2,1297        ;             1,4200        ;             2,5597        ;             0,5880        ;             0,1526
 101          ;             2,1264        ;             1,4195        ;             2,5566        ;             0,5886        ;             0,1530
 102          ;             2,1239        ;             1,4188        ;             2,5542        ;             0,5889        ;             0,1533
 104          ;             2,1208        ;             1,4169        ;             2,5506        ;             0,5890        ;             0,1537
 106          ;             2,1177        ;             1,4156        ;             2,5473        ;             0,5892        ;             0,1541
