 1            ;             1,7205        ;             1,4634        ;             2,2587        ;             0,7048        ;             0,1960
 2            ;             2,5754        ;             1,2315        ;             2,8547        ;             0,4460        ;             0,1227
 4            ;             2,4499        ;             1,2660        ;             2,7576        ;             0,4770        ;             0,1315
 5            ;             2,3566        ;             1,2911        ;             2,6871        ;             0,5012        ;             0,1385
 7            ;             2,2873        ;             1,3104        ;             2,6361        ;             0,5203        ;             0,1439
 8            ;             2,2369        ;             1,3252        ;             2,6000        ;             0,5348        ;             0,1479
 10           ;             2,1999        ;             1,3358        ;             2,5737        ;             0,5457        ;             0,1510
 11           ;             2,1733        ;             1,3433        ;             2,5549        ;             0,5536        ;             0,1532
 13           ;             2,1529        ;             1,3481        ;             2,5402        ;             0,5594        ;             0,1550
 15           ;             2,1374        ;             1,3514        ;             2,5288        ;             0,5638        ;             0,1564
 16           ;             2,1251        ;             1,3537        ;             2,5197        ;             0,5672        ;             0,1575
 18           ;             2,1167        ;             1,3557        ;             2,5137        ;             0,5696        ;             0,1583
 19           ;             2,1101        ;             1,3571        ;             2,5088        ;             0,5715        ;             0,1589
 21           ;             2,1046        ;             1,3577        ;             2,5045        ;             0,5729        ;             0,1594
 22           ;             2,0994        ;             1,3574        ;             2,5000        ;             0,5740        ;             0,1600
 24           ;             2,0960        ;             1,3588        ;             2,4979        ;             0,5752        ;             0,1603
 25           ;             2,0928        ;             1,3597        ;             2,4958        ;             0,5762        ;             0,1605
 27           ;             2,0912        ;             1,3607        ;             2,4949        ;             0,5768        ;             0,1607
 29           ;             2,0888        ;             1,3594        ;             2,4922        ;             0,5769        ;             0,1610
 30           ;             2,0858        ;             1,3592        ;             2,4896        ;             0,5775        ;             0,1613
 32           ;             2,0836        ;             1,3587        ;             2,4874        ;             0,5778        ;             0,1616
 33           ;             2,0817        ;             1,3592        ;             2,4861        ;             0,5784        ;             0,1618
 35           ;             2,0802        ;             1,3593        ;             2,4850        ;             0,5788        ;             0,1619
 36           ;             2,0793        ;             1,3592        ;             2,4841        ;             0,5789        ;             0,1621
 38           ;             2,0769        ;             1,3585        ;             2,4818        ;             0,5792        ;             0,1624
 40           ;             2,0751        ;             1,3585        ;             2,4802        ;             0,5796        ;             0,1626
 41           ;             2,0732        ;             1,3580        ;             2,4783        ;             0,5799        ;             0,1628
 43           ;             2,0711        ;             1,3575        ;             2,4764        ;             0,5802        ;             0,1631
 44           ;             2,0697        ;             1,3571        ;             2,4750        ;             0,5804        ;             0,1633
 46           ;             2,0673        ;             1,3563        ;             2,4725        ;             0,5806        ;             0,1636
 47           ;             2,0652        ;             1,3556        ;             2,4703        ;             0,5809        ;             0,1639
 49           ;             2,0639        ;             1,3558        ;             2,4694        ;             0,5812        ;             0,1640
 50           ;             2,0612        ;             1,3557        ;             2,4671        ;             0,5818        ;             0,1643
 52           ;             2,0590        ;             1,3549        ;             2,4648        ;             0,5820        ;             0,1646
 54           ;             2,0567        ;             1,3550        ;             2,4629        ;             0,5825        ;             0,1649
 55           ;             2,0550        ;             1,3546        ;             2,4613        ;             0,5828        ;             0,1651
 57           ;             2,0529        ;             1,3548        ;             2,4597        ;             0,5833        ;             0,1653
 58           ;             2,0505        ;             1,3550        ;             2,4578        ;             0,5839        ;             0,1655
 100          ;             2,0485        ;             1,3545        ;             2,4558        ;             0,5842        ;             0,1658
