 0            ;             1,5655        ;             1,5227        ;             2,1839        ;             0,7715        ;             0,2097
 1            ;             2,6634        ;             1,3687        ;             2,9945        ;             0,4747        ;             0,1115
 3            ;             2,4879        ;             1,3775        ;             2,8438        ;             0,5057        ;             0,1237
 4            ;             2,3580        ;             1,3842        ;             2,7342        ;             0,5308        ;             0,1338
 6            ;             2,2619        ;             1,3879        ;             2,6538        ;             0,5504        ;             0,1420
 8            ;             2,1912        ;             1,3900        ;             2,5949        ;             0,5653        ;             0,1485
 9            ;             2,1396        ;             1,3925        ;             2,5528        ;             0,5769        ;             0,1534
 11           ;             2,1021        ;             1,3942        ;             2,5225        ;             0,5856        ;             0,1572
 12           ;             2,0737        ;             1,3950        ;             2,4992        ;             0,5922        ;             0,1601
 14           ;             2,0530        ;             1,3969        ;             2,4832        ;             0,5974        ;             0,1622
 15           ;             2,0369        ;             1,3974        ;             2,4701        ;             0,6013        ;             0,1639
 17           ;             2,0231        ;             1,3977        ;             2,4590        ;             0,6046        ;             0,1654
 18           ;             2,0120        ;             1,3977        ;             2,4498        ;             0,6071        ;             0,1666
 20           ;             2,0028        ;             1,3968        ;             2,4417        ;             0,6090        ;             0,1677
 22           ;             1,9956        ;             1,3962        ;             2,4356        ;             0,6105        ;             0,1686
 23           ;             1,9902        ;             1,3961        ;             2,4311        ;             0,6117        ;             0,1692
 25           ;             1,9848        ;             1,3959        ;             2,4265        ;             0,6129        ;             0,1698
 26           ;             1,9803        ;             1,3960        ;             2,4229        ;             0,6140        ;             0,1703
 28           ;             1,9766        ;             1,3962        ;             2,4200        ;             0,6150        ;             0,1708
 29           ;             1,9731        ;             1,3959        ;             2,4169        ;             0,6157        ;             0,1712
 31           ;             1,9701        ;             1,3964        ;             2,4148        ;             0,6166        ;             0,1715
 32           ;             1,9679        ;             1,3973        ;             2,4135        ;             0,6174        ;             0,1717
 34           ;             1,9642        ;             1,3964        ;             2,4100        ;             0,6180        ;             0,1722
 36           ;             1,9608        ;             1,3956        ;             2,4067        ;             0,6186        ;             0,1726
 37           ;             1,9577        ;             1,3963        ;             2,4046        ;             0,6196        ;             0,1729
 39           ;             1,9549        ;             1,3967        ;             2,4026        ;             0,6204        ;             0,1732
 40           ;             1,9522        ;             1,3969        ;             2,4005        ;             0,6211        ;             0,1735
 42           ;             1,9486        ;             1,3971        ;             2,3977        ;             0,6220        ;             0,1739
 43           ;             1,9457        ;             1,3965        ;             2,3950        ;             0,6225        ;             0,1743
 45           ;             1,9415        ;             1,3954        ;             2,3909        ;             0,6232        ;             0,1749
 47           ;             1,9370        ;             1,3941        ;             2,3865        ;             0,6239        ;             0,1756
 48           ;             1,9335        ;             1,3937        ;             2,3835        ;             0,6246        ;             0,1760
 50           ;             1,9298        ;             1,3946        ;             2,3810        ;             0,6258        ;             0,1764
 51           ;             1,9262        ;             1,3937        ;             2,3775        ;             0,6264        ;             0,1769
 53           ;             1,9232        ;             1,3929        ;             2,3747        ;             0,6268        ;             0,1773
 54           ;             1,9190        ;             1,3923        ;             2,3709        ;             0,6277        ;             0,1779
 56           ;             1,9161        ;             1,3918        ;             2,3682        ;             0,6282        ;             0,1783
 57           ;             1,9130        ;             1,3918        ;             2,3657        ;             0,6290        ;             0,1787
 59           ;             1,9104        ;             1,3917        ;             2,3636        ;             0,6296        ;             0,1790
 101          ;             1,9083        ;             1,3926        ;             2,3624        ;             0,6304        ;             0,1792
 102          ;             1,9057        ;             1,3926        ;             2,3603        ;             0,6311        ;             0,1795
 104          ;             1,9017        ;             1,3931        ;             2,3574        ;             0,6322        ;             0,1799
