 1            ;             2,8093        ;             1,8167        ;             3,3455        ;             0,5740        ;             0,0893
 3            ;             2,6654        ;             1,7655        ;             3,1971        ;             0,5850        ;             0,0978
 5            ;             2,5425        ;             1,6916        ;             3,0538        ;             0,5871        ;             0,1072
 6            ;             2,4515        ;             1,6365        ;             2,9475        ;             0,5886        ;             0,1151
 8            ;             2,3840        ;             1,5958        ;             2,8687        ;             0,5899        ;             0,1215
 9            ;             2,3342        ;             1,5663        ;             2,8110        ;             0,5910        ;             0,1266
 11           ;             2,2972        ;             1,5451        ;             2,7685        ;             0,5921        ;             0,1305
 12           ;             2,2700        ;             1,5287        ;             2,7368        ;             0,5927        ;             0,1335
 14           ;             2,2493        ;             1,5169        ;             2,7130        ;             0,5933        ;             0,1359
 16           ;             2,2331        ;             1,5081        ;             2,6947        ;             0,5940        ;             0,1377
 17           ;             2,2214        ;             1,5014        ;             2,6812        ;             0,5944        ;             0,1391
 19           ;             2,2112        ;             1,4962        ;             2,6698        ;             0,5949        ;             0,1403
 20           ;             2,2039        ;             1,4926        ;             2,6617        ;             0,5953        ;             0,1411
 22           ;             2,1983        ;             1,4896        ;             2,6555        ;             0,5955        ;             0,1418
 23           ;             2,1935        ;             1,4861        ;             2,6495        ;             0,5955        ;             0,1425
 25           ;             2,1882        ;             1,4838        ;             2,6438        ;             0,5959        ;             0,1431
 26           ;             2,1845        ;             1,4820        ;             2,6397        ;             0,5961        ;             0,1435
 28           ;             2,1817        ;             1,4802        ;             2,6365        ;             0,5961        ;             0,1439
 30           ;             2,1778        ;             1,4780        ;             2,6320        ;             0,5962        ;             0,1444
 31           ;             2,1761        ;             1,4768        ;             2,6299        ;             0,5963        ;             0,1446
 33           ;             2,1747        ;             1,4762        ;             2,6284        ;             0,5964        ;             0,1447
 34           ;             2,1723        ;             1,4749        ;             2,6257        ;             0,5965        ;             0,1451
 36           ;             2,1706        ;             1,4739        ;             2,6237        ;             0,5965        ;             0,1453
 37           ;             2,1694        ;             1,4740        ;             2,6228        ;             0,5968        ;             0,1454
 39           ;             2,1688        ;             1,4730        ;             2,6218        ;             0,5966        ;             0,1455
 40           ;             2,1675        ;             1,4724        ;             2,6203        ;             0,5967        ;             0,1456
 42           ;             2,1652        ;             1,4723        ;             2,6184        ;             0,5971        ;             0,1459
 44           ;             2,1631        ;             1,4717        ;             2,6163        ;             0,5974        ;             0,1461
 45           ;             2,1612        ;             1,4703        ;             2,6140        ;             0,5974        ;             0,1464
 47           ;             2,1589        ;             1,4693        ;             2,6114        ;             0,5976        ;             0,1466
 48           ;             2,1570        ;             1,4685        ;             2,6094        ;             0,5977        ;             0,1469
 50           ;             2,1550        ;             1,4679        ;             2,6075        ;             0,5980        ;             0,1471
 51           ;             2,1527        ;             1,4666        ;             2,6048        ;             0,5980        ;             0,1474
 53           ;             2,1520        ;             1,4666        ;             2,6042        ;             0,5982        ;             0,1474
 55           ;             2,1496        ;             1,4664        ;             2,6021        ;             0,5987        ;             0,1477
 56           ;             2,1482        ;             1,4656        ;             2,6005        ;             0,5987        ;             0,1479
 58           ;             2,1464        ;             1,4648        ;             2,5986        ;             0,5988        ;             0,1481
 59           ;             2,1441        ;             1,4644        ;             2,5965        ;             0,5992        ;             0,1483
 101          ;             2,1429        ;             1,4630        ;             2,5947        ;             0,5991        ;             0,1485
 102          ;             2,1409        ;             1,4625        ;             2,5928        ;             0,5993        ;             0,1488
 104          ;             2,1390        ;             1,4623        ;             2,5911        ;             0,5997        ;             0,1489
 105          ;             2,1363        ;             1,4615        ;             2,5884        ;             0,6000        ;             0,1493
 107          ;             2,1349        ;             1,4614        ;             2,5872        ;             0,6003        ;             0,1494
 109          ;             2,1339        ;             1,4618        ;             2,5866        ;             0,6006        ;             0,1495
 110          ;             2,1324        ;             1,4620        ;             2,5855        ;             0,6010        ;             0,1496
 112          ;             2,1308        ;             1,4609        ;             2,5835        ;             0,6010        ;             0,1498
 113          ;             2,1290        ;             1,4599        ;             2,5814        ;             0,6011        ;             0,1501
