 1            ;             3,0287        ;             1,8277        ;             3,5374        ;             0,5430        ;             0,0799
 2            ;             2,8394        ;             1,8181        ;             3,3716        ;             0,5695        ;             0,0880
 4            ;             2,6806        ;             1,7172        ;             3,1834        ;             0,5697        ;             0,0987
 5            ;             2,5652        ;             1,6438        ;             3,0467        ;             0,5699        ;             0,1077
 7            ;             2,4789        ;             1,5897        ;             2,9449        ;             0,5702        ;             0,1153
 8            ;             2,4151        ;             1,5495        ;             2,8694        ;             0,5704        ;             0,1215
 10           ;             2,3676        ;             1,5199        ;             2,8135        ;             0,5707        ;             0,1263
 11           ;             2,3329        ;             1,5002        ;             2,7737        ;             0,5715        ;             0,1300
 13           ;             2,3072        ;             1,4853        ;             2,7440        ;             0,5720        ;             0,1328
 15           ;             2,2874        ;             1,4746        ;             2,7216        ;             0,5726        ;             0,1350
 16           ;             2,2710        ;             1,4664        ;             2,7033        ;             0,5734        ;             0,1368
 18           ;             2,2592        ;             1,4592        ;             2,6895        ;             0,5735        ;             0,1382
 19           ;             2,2496        ;             1,4550        ;             2,6791        ;             0,5741        ;             0,1393
 21           ;             2,2416        ;             1,4514        ;             2,6705        ;             0,5746        ;             0,1402
 22           ;             2,2355        ;             1,4498        ;             2,6645        ;             0,5754        ;             0,1409
 24           ;             2,2312        ;             1,4486        ;             2,6602        ;             0,5759        ;             0,1413
 25           ;             2,2267        ;             1,4466        ;             2,6553        ;             0,5761        ;             0,1418
 27           ;             2,2229        ;             1,4463        ;             2,6520        ;             0,5768        ;             0,1422
 29           ;             2,2203        ;             1,4447        ;             2,6489        ;             0,5768        ;             0,1425
 30           ;             2,2170        ;             1,4444        ;             2,6460        ;             0,5774        ;             0,1428
 32           ;             2,2141        ;             1,4427        ;             2,6427        ;             0,5775        ;             0,1432
 33           ;             2,2110        ;             1,4432        ;             2,6403        ;             0,5783        ;             0,1434
 35           ;             2,2089        ;             1,4423        ;             2,6380        ;             0,5785        ;             0,1437
 36           ;             2,2068        ;             1,4415        ;             2,6359        ;             0,5786        ;             0,1439
 38           ;             2,2051        ;             1,4407        ;             2,6340        ;             0,5787        ;             0,1441
 40           ;             2,2032        ;             1,4403        ;             2,6322        ;             0,5790        ;             0,1443
 41           ;             2,2021        ;             1,4399        ;             2,6311        ;             0,5791        ;             0,1445
 43           ;             2,2009        ;             1,4394        ;             2,6298        ;             0,5792        ;             0,1446
 44           ;             2,1996        ;             1,4405        ;             2,6293        ;             0,5798        ;             0,1447
 46           ;             2,1984        ;             1,4402        ;             2,6282        ;             0,5799        ;             0,1448
 47           ;             2,1965        ;             1,4395        ;             2,6261        ;             0,5801        ;             0,1450
 49           ;             2,1930        ;             1,4390        ;             2,6230        ;             0,5807        ;             0,1454
 50           ;             2,1914        ;             1,4382        ;             2,6212        ;             0,5808        ;             0,1455
 52           ;             2,1895        ;             1,4376        ;             2,6192        ;             0,5810        ;             0,1458
 54           ;             2,1890        ;             1,4374        ;             2,6188        ;             0,5810        ;             0,1458
 55           ;             2,1878        ;             1,4375        ;             2,6178        ;             0,5813        ;             0,1459
 57           ;             2,1858        ;             1,4375        ;             2,6162        ;             0,5817        ;             0,1461
 58           ;             2,1837        ;             1,4376        ;             2,6144        ;             0,5822        ;             0,1463
 100          ;             2,1819        ;             1,4371        ;             2,6126        ;             0,5824        ;             0,1465
 101          ;             2,1795        ;             1,4364        ;             2,6103        ;             0,5827        ;             0,1468
 103          ;             2,1774        ;             1,4362        ;             2,6084        ;             0,5831        ;             0,1470
 104          ;             2,1748        ;             1,4369        ;             2,6066        ;             0,5839        ;             0,1472
 106          ;             2,1731        ;             1,4362        ;             2,6048        ;             0,5840        ;             0,1474
 108          ;             2,1709        ;             1,4352        ;             2,6024        ;             0,5842        ;             0,1477
 109          ;             2,1699        ;             1,4347        ;             2,6013        ;             0,5842        ;             0,1478
 111          ;             2,1694        ;             1,4354        ;             2,6013        ;             0,5845        ;             0,1478
 112          ;             2,1686        ;             1,4357        ;             2,6008        ;             0,5848        ;             0,1478
 114          ;             2,1674        ;             1,4354        ;             2,5996        ;             0,5850        ;             0,1480
 115          ;             2,1649        ;             1,4352        ;             2,5974        ;             0,5854        ;             0,1482
 117          ;             2,1630        ;             1,4340        ;             2,5952        ;             0,5854        ;             0,1485
 118          ;             2,1609        ;             1,4337        ;             2,5933        ;             0,5858        ;             0,1487
 120          ;             2,1600        ;             1,4332        ;             2,5923        ;             0,5858        ;             0,1488
 122          ;             2,1576        ;             1,4337        ;             2,5905        ;             0,5865        ;             0,1490
 123          ;             2,1556        ;             1,4328        ;             2,5884        ;             0,5866        ;             0,1493
 125          ;             2,1540        ;             1,4321        ;             2,5866        ;             0,5868        ;             0,1495
 126          ;             2,1525        ;             1,4314        ;             2,5850        ;             0,5869        ;             0,1497
 128          ;             2,1517        ;             1,4304        ;             2,5837        ;             0,5867        ;             0,1498
 129          ;             2,1496        ;             1,4306        ;             2,5821        ;             0,5872        ;             0,1500
 131          ;             2,1492        ;             1,4316        ;             2,5824        ;             0,5876        ;             0,1500
 133          ;             2,1477        ;             1,4322        ;             2,5815        ;             0,5881        ;             0,1501
 134          ;             2,1470        ;             1,4320        ;             2,5808        ;             0,5882        ;             0,1501
 136          ;             2,1456        ;             1,4311        ;             2,5791        ;             0,5882        ;             0,1503
 137          ;             2,1436        ;             1,4301        ;             2,5769        ;             0,5883        ;             0,1506
 139          ;             2,1419        ;             1,4297        ;             2,5752        ;             0,5886        ;             0,1508
 140          ;             2,1398        ;             1,4287        ;             2,5729        ;             0,5887        ;             0,1511
 142          ;             2,1379        ;             1,4279        ;             2,5709        ;             0,5889        ;             0,1513
 143          ;             2,1362        ;             1,4282        ;             2,5697        ;             0,5893        ;             0,1514
 145          ;             2,1335        ;             1,4272        ;             2,5669        ;             0,5896        ;             0,1518
 147          ;             2,1324        ;             1,4274        ;             2,5661        ;             0,5899        ;             0,1519
 148          ;             2,1309        ;             1,4268        ;             2,5645        ;             0,5900        ;             0,1521
 150          ;             2,1290        ;             1,4277        ;             2,5634        ;             0,5907        ;             0,1522
 151          ;             2,1268        ;             1,4268        ;             2,5611        ;             0,5909        ;             0,1525
 153          ;             2,1246        ;             1,4260        ;             2,5588        ;             0,5911        ;             0,1527
 154          ;             2,1234        ;             1,4263        ;             2,5580        ;             0,5915        ;             0,1528
 156          ;             2,1223        ;             1,4258        ;             2,5568        ;             0,5915        ;             0,1530
 157          ;             2,1203        ;             1,4257        ;             2,5550        ;             0,5920        ;             0,1532
 159          ;             2,1190        ;             1,4254        ;             2,5538        ;             0,5922        ;             0,1533
 201          ;             2,1171        ;             1,4248        ;             2,5519        ;             0,5924        ;             0,1536
 202          ;             2,1156        ;             1,4231        ;             2,5497        ;             0,5921        ;             0,1538
 204          ;             2,1135        ;             1,4227        ;             2,5478        ;             0,5925        ;             0,1541
 205          ;             2,1116        ;             1,4226        ;             2,5462        ;             0,5929        ;             0,1543
 207          ;             2,1094        ;             1,4226        ;             2,5443        ;             0,5933        ;             0,1545
 208          ;             2,1071        ;             1,4229        ;             2,5425        ;             0,5939        ;             0,1547
 210          ;             2,1041        ;             1,4221        ;             2,5396        ;             0,5943        ;             0,1550
 212          ;             2,1031        ;             1,4218        ;             2,5386        ;             0,5945        ;             0,1552
 213          ;             2,1003        ;             1,4211        ;             2,5359        ;             0,5949        ;             0,1555
 215          ;             2,0989        ;             1,4204        ;             2,5343        ;             0,5949        ;             0,1557
 216          ;             2,0982        ;             1,4209        ;             2,5340        ;             0,5953        ;             0,1557
 218          ;             2,0973        ;             1,4202        ;             2,5329        ;             0,5952        ;             0,1559
 219          ;             2,0957        ;             1,4198        ;             2,5314        ;             0,5955        ;             0,1561
 221          ;             2,0938        ;             1,4196        ;             2,5296        ;             0,5958        ;             0,1563
 222          ;             2,0923        ;             1,4195        ;             2,5283        ;             0,5961        ;             0,1564
 224          ;             2,0909        ;             1,4195        ;             2,5272        ;             0,5964        ;             0,1566
 226          ;             2,0900        ;             1,4196        ;             2,5265        ;             0,5966        ;             0,1567
 227          ;             2,0883        ;             1,4188        ;             2,5247        ;             0,5968        ;             0,1569
 229          ;             2,0857        ;             1,4182        ;             2,5222        ;             0,5972        ;             0,1572
 230          ;             2,0845        ;             1,4175        ;             2,5208        ;             0,5972        ;             0,1574
 232          ;             2,0831        ;             1,4175        ;             2,5197        ;             0,5975        ;             0,1575
 233          ;             2,0815        ;             1,4173        ;             2,5182        ;             0,5978        ;             0,1577
 235          ;             2,0798        ;             1,4166        ;             2,5164        ;             0,5980        ;             0,1579
 236          ;             2,0773        ;             1,4163        ;             2,5142        ;             0,5984        ;             0,1582
 238          ;             2,0753        ;             1,4153        ;             2,5119        ;             0,5985        ;             0,1585
 240          ;             2,0731        ;             1,4152        ;             2,5101        ;             0,5990        ;             0,1587
 241          ;             2,0715        ;             1,4148        ;             2,5085        ;             0,5992        ;             0,1589
 243          ;             2,0693        ;             1,4147        ;             2,5067        ;             0,5997        ;             0,1591
 244          ;             2,0680        ;             1,4146        ;             2,5055        ;             0,5999        ;             0,1593
 246          ;             2,0662        ;             1,4153        ;             2,5044        ;             0,6006        ;             0,1594
 247          ;             2,0639        ;             1,4140        ;             2,5018        ;             0,6007        ;             0,1598
 249          ;             2,0616        ;             1,4136        ;             2,4997        ;             0,6011        ;             0,1600
 251          ;             2,0598        ;             1,4136        ;             2,4982        ;             0,6014        ;             0,1602
 252          ;             2,0577        ;             1,4138        ;             2,4966        ;             0,6020        ;             0,1604
 254          ;             2,0556        ;             1,4140        ;             2,4950        ;             0,6025        ;             0,1606
 255          ;             2,0541        ;             1,4139        ;             2,4937        ;             0,6029        ;             0,1608
 257          ;             2,0536        ;             1,4139        ;             2,4933        ;             0,6030        ;             0,1609
 258          ;             2,0517        ;             1,4138        ;             2,4917        ;             0,6034        ;             0,1611
 300          ;             2,0493        ;             1,4129        ;             2,4892        ;             0,6036        ;             0,1614
 301          ;             2,0477        ;             1,4130        ;             2,4879        ;             0,6040        ;             0,1616
 303          ;             2,0454        ;             1,4129        ;             2,4859        ;             0,6045        ;             0,1618
 305          ;             2,0434        ;             1,4124        ;             2,4841        ;             0,6048        ;             0,1621
 306          ;             2,0420        ;             1,4113        ;             2,4822        ;             0,6048        ;             0,1623
 308          ;             2,0404        ;             1,4103        ;             2,4804        ;             0,6048        ;             0,1625
 309          ;             2,0377        ;             1,4103        ;             2,4781        ;             0,6054        ;             0,1628
 311          ;             2,0356        ;             1,4096        ;             2,4760        ;             0,6057        ;             0,1631
 312          ;             2,0323        ;             1,4095        ;             2,4732        ;             0,6064        ;             0,1635
 314          ;             2,0304        ;             1,4087        ;             2,4713        ;             0,6066        ;             0,1637
 315          ;             2,0282        ;             1,4079        ;             2,4690        ;             0,6068        ;             0,1640
 317          ;             2,0267        ;             1,4072        ;             2,4673        ;             0,6069        ;             0,1643
 319          ;             2,0250        ;             1,4075        ;             2,4661        ;             0,6074        ;             0,1644
 320          ;             2,0233        ;             1,4079        ;             2,4650        ;             0,6079        ;             0,1646
 322          ;             2,0217        ;             1,4077        ;             2,4635        ;             0,6082        ;             0,1648
 323          ;             2,0188        ;             1,4081        ;             2,4614        ;             0,6090        ;             0,1651
 325          ;             2,0162        ;             1,4071        ;             2,4587        ;             0,6093        ;             0,1654
 326          ;             2,0135        ;             1,4057        ;             2,4556        ;             0,6095        ;             0,1658
 328          ;             2,0117        ;             1,4048        ;             2,4536        ;             0,6096        ;             0,1661
 329          ;             2,0092        ;             1,4037        ;             2,4510        ;             0,6098        ;             0,1665
 331          ;             2,0058        ;             1,4029        ;             2,4477        ;             0,6104        ;             0,1669
 333          ;             2,0033        ;             1,4026        ;             2,4455        ;             0,6108        ;             0,1672
 334          ;             2,0014        ;             1,4022        ;             2,4438        ;             0,6111        ;             0,1674
 336          ;             1,9986        ;             1,4018        ;             2,4412        ;             0,6117        ;             0,1678
 337          ;             1,9965        ;             1,4017        ;             2,4394        ;             0,6121        ;             0,1680
 339          ;             1,9941        ;             1,4020        ;             2,4376        ;             0,6128        ;             0,1683
 340          ;             1,9917        ;             1,4020        ;             2,4356        ;             0,6134        ;             0,1686
 342          ;             1,9902        ;             1,4016        ;             2,4342        ;             0,6136        ;             0,1688
