 1            ;             2,6144        ;             1,6320        ;             3,0820        ;             0,5580        ;             0,1053
 3            ;             2,5369        ;             1,6928        ;             3,0498        ;             0,5884        ;             0,1075
 4            ;             2,4688        ;             1,6425        ;             2,9652        ;             0,5871        ;             0,1137
 6            ;             2,4170        ;             1,6070        ;             2,9025        ;             0,5868        ;             0,1187
 7            ;             2,3798        ;             1,5828        ;             2,8581        ;             0,5869        ;             0,1224
 9            ;             2,3536        ;             1,5659        ;             2,8269        ;             0,5871        ;             0,1251
 10           ;             2,3361        ;             1,5531        ;             2,8052        ;             0,5867        ;             0,1271
 12           ;             2,3246        ;             1,5434        ;             2,7903        ;             0,5861        ;             0,1284
 14           ;             2,3157        ;             1,5351        ;             2,7783        ;             0,5854        ;             0,1296
 15           ;             2,3079        ;             1,5272        ;             2,7675        ;             0,5846        ;             0,1306
 17           ;             2,3009        ;             1,5213        ;             2,7584        ;             0,5842        ;             0,1314
 18           ;             2,2934        ;             1,5166        ;             2,7495        ;             0,5843        ;             0,1323
 20           ;             2,2857        ;             1,5117        ;             2,7404        ;             0,5843        ;             0,1332
 21           ;             2,2797        ;             1,5105        ;             2,7347        ;             0,5852        ;             0,1337
 23           ;             2,2765        ;             1,5114        ;             2,7326        ;             0,5861        ;             0,1339
 24           ;             2,2759        ;             1,5120        ;             2,7324        ;             0,5864        ;             0,1339
 26           ;             2,2760        ;             1,5103        ;             2,7315        ;             0,5859        ;             0,1340
 28           ;             2,2757        ;             1,5088        ;             2,7304        ;             0,5855        ;             0,1341
 29           ;             2,2736        ;             1,5059        ;             2,7271        ;             0,5850        ;             0,1345
 31           ;             2,2701        ;             1,5066        ;             2,7246        ;             0,5859        ;             0,1347
 32           ;             2,2676        ;             1,5083        ;             2,7234        ;             0,5869        ;             0,1348
 34           ;             2,2663        ;             1,5081        ;             2,7222        ;             0,5872        ;             0,1349
 35           ;             2,2669        ;             1,5069        ;             2,7220        ;             0,5867        ;             0,1350
 37           ;             2,2666        ;             1,5044        ;             2,7204        ;             0,5860        ;             0,1351
 39           ;             2,2644        ;             1,5008        ;             2,7166        ;             0,5853        ;             0,1355
 40           ;             2,2607        ;             1,4982        ;             2,7121        ;             0,5853        ;             0,1360
 42           ;             2,2570        ;             1,4976        ;             2,7087        ;             0,5858        ;             0,1363
 43           ;             2,2537        ;             1,4982        ;             2,7062        ;             0,5867        ;             0,1365
 45           ;             2,2516        ;             1,4999        ;             2,7054        ;             0,5876        ;             0,1366
 46           ;             2,2523        ;             1,5018        ;             2,7071        ;             0,5881        ;             0,1365
 48           ;             2,2541        ;             1,5019        ;             2,7086        ;             0,5877        ;             0,1363
 49           ;             2,2550        ;             1,5006        ;             2,7086        ;             0,5872        ;             0,1363
 51           ;             2,2542        ;             1,4966        ;             2,7058        ;             0,5861        ;             0,1366
 53           ;             2,2525        ;             1,4930        ;             2,7024        ;             0,5853        ;             0,1369
 54           ;             2,2490        ;             1,4909        ;             2,6983        ;             0,5854        ;             0,1373
 56           ;             2,2451        ;             1,4896        ;             2,6943        ;             0,5858        ;             0,1378
 57           ;             2,2422        ;             1,4901        ;             2,6922        ;             0,5866        ;             0,1380
 59           ;             2,2400        ;             1,4915        ;             2,6911        ;             0,5874        ;             0,1381
 100          ;             2,2400        ;             1,4939        ;             2,6924        ;             0,5882        ;             0,1379
 102          ;             2,2421        ;             1,4963        ;             2,6955        ;             0,5885        ;             0,1376
 103          ;             2,2437        ;             1,4944        ;             2,6958        ;             0,5876        ;             0,1376
 105          ;             2,2434        ;             1,4914        ;             2,6939        ;             0,5867        ;             0,1378
 107          ;             2,2401        ;             1,4886        ;             2,6896        ;             0,5865        ;             0,1382
 108          ;             2,2364        ;             1,4871        ;             2,6857        ;             0,5868        ;             0,1386
 110          ;             2,2360        ;             1,4886        ;             2,6862        ;             0,5874        ;             0,1386
 111          ;             2,2376        ;             1,4877        ;             2,6870        ;             0,5868        ;             0,1385
 113          ;             2,2375        ;             1,4869        ;             2,6865        ;             0,5865        ;             0,1386
 114          ;             2,2357        ;             1,4848        ;             2,6838        ;             0,5863        ;             0,1388
 116          ;             2,2332        ;             1,4834        ;             2,6810        ;             0,5863        ;             0,1391
 118          ;             2,2303        ;             1,4837        ;             2,6788        ;             0,5870        ;             0,1394
 119          ;             2,2269        ;             1,4854        ;             2,6769        ;             0,5883        ;             0,1396
 121          ;             2,2258        ;             1,4882        ;             2,6775        ;             0,5893        ;             0,1395
 122          ;             2,2271        ;             1,4902        ;             2,6797        ;             0,5897        ;             0,1393
 124          ;             2,2277        ;             1,4896        ;             2,6799        ;             0,5894        ;             0,1392
 125          ;             2,2276        ;             1,4859        ;             2,6777        ;             0,5883        ;             0,1395
 127          ;             2,2254        ;             1,4825        ;             2,6740        ;             0,5877        ;             0,1399
