 1            ;             2,8055        ;             1,7608        ;             3,3123        ;             0,5605        ;             0,0911
 2            ;             2,7050        ;             1,8098        ;             3,2546        ;             0,5897        ;             0,0944
 4            ;             2,5761        ;             1,7250        ;             3,1003        ;             0,5900        ;             0,1040
 5            ;             2,4827        ;             1,6630        ;             2,9882        ;             0,5902        ;             0,1120
 7            ;             2,4120        ;             1,6168        ;             2,9037        ;             0,5905        ;             0,1186
 8            ;             2,3603        ;             1,5823        ;             2,8416        ;             0,5906        ;             0,1238
 10           ;             2,3210        ;             1,5588        ;             2,7958        ;             0,5914        ;             0,1279
 11           ;             2,2924        ;             1,5400        ;             2,7617        ;             0,5915        ;             0,1311
 13           ;             2,2713        ;             1,5272        ;             2,7370        ;             0,5919        ;             0,1335
 15           ;             2,2546        ;             1,5164        ;             2,7171        ;             0,5921        ;             0,1355
 16           ;             2,2442        ;             1,5095        ;             2,7047        ;             0,5921        ;             0,1367
 18           ;             2,2342        ;             1,5049        ;             2,6938        ;             0,5928        ;             0,1378
 19           ;             2,2276        ;             1,4997        ;             2,6853        ;             0,5925        ;             0,1387
 21           ;             2,2206        ;             1,4961        ;             2,6776        ;             0,5929        ;             0,1395
 22           ;             2,2172        ;             1,4936        ;             2,6734        ;             0,5928        ;             0,1399
 24           ;             2,2132        ;             1,4916        ;             2,6689        ;             0,5930        ;             0,1404
 25           ;             2,2103        ;             1,4894        ;             2,6652        ;             0,5929        ;             0,1408
 27           ;             2,2074        ;             1,4890        ;             2,6627        ;             0,5934        ;             0,1410
 29           ;             2,2058        ;             1,4869        ;             2,6602        ;             0,5931        ;             0,1413
 30           ;             2,2036        ;             1,4874        ;             2,6586        ;             0,5937        ;             0,1415
 32           ;             2,2012        ;             1,4860        ;             2,6558        ;             0,5938        ;             0,1418
 33           ;             2,2003        ;             1,4857        ;             2,6549        ;             0,5939        ;             0,1419
 35           ;             2,1967        ;             1,4842        ;             2,6511        ;             0,5942        ;             0,1423
 36           ;             2,1952        ;             1,4834        ;             2,6494        ;             0,5943        ;             0,1425
 38           ;             2,1927        ;             1,4820        ;             2,6466        ;             0,5944        ;             0,1428
 39           ;             2,1919        ;             1,4816        ;             2,6456        ;             0,5944        ;             0,1429
 41           ;             2,1878        ;             1,4809        ;             2,6419        ;             0,5950        ;             0,1433
 43           ;             2,1861        ;             1,4812        ;             2,6406        ;             0,5955        ;             0,1434
 44           ;             2,1854        ;             1,4808        ;             2,6399        ;             0,5955        ;             0,1435
 46           ;             2,1828        ;             1,4788        ;             2,6365        ;             0,5955        ;             0,1439
 47           ;             2,1824        ;             1,4775        ;             2,6355        ;             0,5951        ;             0,1440
 49           ;             2,1802        ;             1,4767        ;             2,6332        ;             0,5953        ;             0,1442
 50           ;             2,1800        ;             1,4767        ;             2,6331        ;             0,5954        ;             0,1442
 52           ;             2,1771        ;             1,4758        ;             2,6301        ;             0,5957        ;             0,1446
 54           ;             2,1757        ;             1,4750        ;             2,6285        ;             0,5958        ;             0,1447
 55           ;             2,1730        ;             1,4744        ;             2,6260        ;             0,5961        ;             0,1450
 57           ;             2,1727        ;             1,4741        ;             2,6255        ;             0,5961        ;             0,1451
